Instance,Terminal,Layer,X location,Y location,Voltage
_11784_,VDD,Metal1,463.7200,307.8435,4.994515
_11785_,VDD,Metal1,450.6125,308.0510,4.994405
_11786_,VDD,Metal1,453.3100,185.9580,4.994263
_11787_,VDD,Metal1,458.3500,176.9215,4.994229
_11788_,VDD,Metal1,462.1200,175.9960,4.994230
_11789_,VDD,Metal1,462.4365,166.9665,4.994003
_11790_,VDD,Metal1,461.5600,156.6435,4.993965
_11791_,VDD,Metal1,488.4400,155.8360,4.993989
_11792_,VDD,Metal1,509.3100,146.6815,4.993711
_11793_,VDD,Metal1,498.2765,146.8065,4.993711
_11794_,VDD,Metal1,486.5165,175.7530,4.994366
_11795_,VDD,Metal1,480.7000,175.6535,4.994367
_11796_,VDD,Metal1,493.8450,175.9150,4.994364
_11797_,VDD,Metal1,450.4130,368.6750,4.995494
_11798_,VDD,Metal1,438.8075,367.4950,4.995441
_11799_,VDD,Metal1,452.0000,367.2730,4.995494
_11800_,VDD,Metal1,487.9420,368.6975,4.995553
_11801_,VDD,Metal1,499.4450,357.3550,4.995590
_11802_,VDD,Metal1,485.3965,348.4065,4.995655
_11803_,VDD,Metal1,503.7100,358.3615,4.995594
_11804_,VDD,Metal1,492.8800,357.1930,4.995586
_11805_,VDD,Metal1,486.1600,357.1930,4.995567
_11806_,VDD,Metal1,462.2700,357.3180,4.995408
_11807_,VDD,Metal1,454.1430,187.0350,4.994264
_11808_,VDD,Metal1,460.0625,186.7660,4.994319
_11809_,VDD,Metal1,460.8630,185.9250,4.994319
_11810_,VDD,Metal1,474.2450,186.9650,4.994425
_11811_,VDD,Metal1,466.5200,186.0760,4.994373
_11812_,VDD,Metal1,501.4700,175.8780,4.994357
_11813_,VDD,Metal1,490.3930,177.0465,4.994366
_11814_,VDD,Metal1,497.1465,166.8580,4.994159
_11815_,VDD,Metal1,885.8450,216.2350,4.993143
_11816_,VDD,Metal1,890.6200,217.4660,4.993138
_11817_,VDD,Metal1,823.9330,246.2050,4.993428
_11818_,VDD,Metal1,820.5730,236.1250,4.993455
_11819_,VDD,Metal1,862.1100,226.2780,4.993223
_11820_,VDD,Metal1,850.3500,217.2415,4.993233
_11821_,VDD,Metal1,854.5430,217.2750,4.993226
_11822_,VDD,Metal1,864.7200,227.4465,4.993222
_11823_,VDD,Metal1,860.9900,266.5980,4.993515
_11824_,VDD,Metal1,867.0000,267.5235,4.993508
_11825_,VDD,Metal1,864.9100,266.5980,4.993509
_11826_,VDD,Metal1,854.1200,276.7960,4.993563
_11827_,VDD,Metal1,855.4225,266.7160,4.993528
_11828_,VDD,Metal1,854.2700,246.4380,4.993346
_11829_,VDD,Metal1,852.8630,236.3250,4.993346
_11830_,VDD,Metal1,822.5165,227.4465,4.993292
_11831_,VDD,Metal1,810.5500,217.2050,4.993331
_11832_,VDD,Metal1,814.6765,226.1530,4.993298
_11833_,VDD,Metal1,817.8700,227.3215,4.993294
_11834_,VDD,Metal1,40.0300,227.3215,4.992815
_11835_,VDD,Metal1,820.4800,226.1530,4.993293
_11836_,VDD,Metal1,897.7600,217.3665,4.993132
_11837_,VDD,Metal1,905.3965,217.3665,4.993119
_11838_,VDD,Metal1,884.9200,217.1235,4.993143
_11839_,VDD,Metal1,896.1550,266.5975,4.993418
_11840_,VDD,Metal1,815.6300,296.8380,4.994000
_11841_,VDD,Metal1,790.3330,326.8450,4.994479
_11842_,VDD,Metal1,799.6665,327.9815,4.994477
_11843_,VDD,Metal1,798.9225,327.1960,4.994478
_11844_,VDD,Metal1,780.8220,286.5025,4.993843
_11845_,VDD,Metal1,774.1900,306.9180,4.994230
_11846_,VDD,Metal1,762.8400,296.9560,4.994085
_11847_,VDD,Metal1,774.5200,297.7635,4.994070
_11848_,VDD,Metal1,779.3225,296.9560,4.994059
_11849_,VDD,Metal1,800.7250,307.9250,4.994083
_11850_,VDD,Metal1,821.0800,296.9560,4.993989
_11851_,VDD,Metal1,821.1150,297.8825,4.993989
_11852_,VDD,Metal1,55.7425,297.6460,4.993468
_11853_,VDD,Metal1,825.8765,296.7130,4.993983
_11854_,VDD,Metal1,903.3600,257.6865,4.993457
_11855_,VDD,Metal1,911.3900,257.5615,4.993449
_11856_,VDD,Metal1,911.3900,247.4815,4.993280
_11857_,VDD,Metal1,902.4300,276.6780,4.993526
_11858_,VDD,Metal1,905.3965,247.6065,4.993288
_11859_,VDD,Metal1,896.2200,257.7860,4.993457
_11860_,VDD,Metal1,897.6050,267.6050,4.993415
_11861_,VDD,Metal1,822.5650,306.9550,4.994001
_11862_,VDD,Metal1,756.7330,378.7550,4.995215
_11863_,VDD,Metal1,754.4930,377.2450,4.995215
_11864_,VDD,Metal1,743.3900,357.3180,4.995066
_11865_,VDD,Metal1,742.2700,368.4415,4.995393
_11866_,VDD,Metal1,747.5830,358.3950,4.995062
_11867_,VDD,Metal1,741.5200,358.4865,4.995066
_11868_,VDD,Metal1,761.3100,479.3215,4.998382
_11869_,VDD,Metal1,771.2400,469.1235,4.997915
_11870_,VDD,Metal1,757.3900,469.2415,4.997901
_11871_,VDD,Metal1,760.6000,478.3960,4.998382
_11872_,VDD,Metal1,774.7825,478.3960,4.998376
_11873_,VDD,Metal1,756.8300,468.1980,4.997901
_11874_,VDD,Metal1,755.9830,368.4750,4.995357
_11875_,VDD,Metal1,755.3165,367.2730,4.995357
_11876_,VDD,Metal1,829.0200,306.6935,4.993996
_11877_,VDD,Metal1,50.1100,316.9980,4.993748
_11878_,VDD,Metal1,842.5100,307.9615,4.993936
_11879_,VDD,Metal1,846.2800,297.7635,4.993924
_11880_,VDD,Metal1,896.3930,276.5530,4.993526
_11881_,VDD,Metal1,899.0700,297.8815,4.993845
_11882_,VDD,Metal1,901.4330,256.3930,4.993457
_11883_,VDD,Metal1,873.8200,298.1060,4.993878
_11884_,VDD,Metal1,824.4400,307.8435,4.994001
_11885_,VDD,Metal1,740.4930,429.1550,4.996614
_11886_,VDD,Metal1,748.6450,418.8050,4.996310
_11887_,VDD,Metal1,754.2450,418.8050,4.996309
_11888_,VDD,Metal1,728.4850,488.3950,4.998809
_11889_,VDD,Metal1,741.3165,478.1530,4.998394
_11890_,VDD,Metal1,744.7250,488.3950,4.998810
_11891_,VDD,Metal1,742.4365,479.4465,4.998394
_11892_,VDD,Metal1,734.9865,479.4465,4.998397
_11893_,VDD,Metal1,726.2450,469.2050,4.997886
_11894_,VDD,Metal1,721.1565,468.0730,4.997886
_11895_,VDD,Metal1,722.6700,469.2415,4.997886
_11896_,VDD,Metal1,726.9600,468.0730,4.997886
_11897_,VDD,Metal1,736.3830,459.1950,4.997584
_11898_,VDD,Metal1,744.6330,417.6730,4.996310
_11899_,VDD,Metal1,818.0850,307.9250,4.994020
_11900_,VDD,Metal1,828.5100,316.9980,4.994146
_11901_,VDD,Metal1,827.3900,297.8815,4.993982
_11902_,VDD,Metal1,832.6450,307.9250,4.993943
_11903_,VDD,Metal1,864.3465,298.0065,4.993878
_11904_,VDD,Metal1,889.5500,297.8815,4.993848
_11905_,VDD,Metal1,859.3100,297.8815,4.993880
_11906_,VDD,Metal1,880.0300,297.8815,4.993873
_11907_,VDD,Metal1,874.7030,306.8850,4.993904
_11908_,VDD,Metal1,868.2200,306.6935,4.993916
_11909_,VDD,Metal1,823.6365,316.8730,4.994233
_11910_,VDD,Metal1,679.4530,429.1550,4.996675
_11911_,VDD,Metal1,661.6300,478.2780,4.998442
_11912_,VDD,Metal1,668.9675,458.2150,4.997628
_11913_,VDD,Metal1,670.1965,449.2065,4.997223
_11914_,VDD,Metal1,664.4300,428.9215,4.996678
_11915_,VDD,Metal1,669.2800,429.0465,4.996678
_11916_,VDD,Metal1,680.8850,459.1250,4.997618
_11917_,VDD,Metal1,679.0825,448.9635,4.997219
_11918_,VDD,Metal1,660.3600,468.3160,4.997942
_11919_,VDD,Metal1,657.7100,478.2780,4.998449
_11920_,VDD,Metal1,667.6400,479.2035,4.998429
_11921_,VDD,Metal1,664.2000,469.1235,4.997937
_11922_,VDD,Metal1,676.3130,447.9130,4.997219
_11923_,VDD,Metal1,821.4450,318.0050,4.994233
_11924_,VDD,Metal1,826.5465,317.9015,4.994233
_11925_,VDD,Metal1,835.1900,317.0350,4.994137
_11926_,VDD,Metal1,864.3465,308.0865,4.993916
_11927_,VDD,Metal1,924.9965,316.8730,4.994062
_11928_,VDD,Metal1,867.7100,316.9980,4.994092
_11929_,VDD,Metal1,873.8200,318.2660,4.994084
_11930_,VDD,Metal1,826.1730,407.4850,4.995938
_11931_,VDD,Metal1,825.6130,408.9950,4.995938
_11932_,VDD,Metal1,864.3500,469.2415,4.997776
_11933_,VDD,Metal1,867.0000,468.3160,4.997776
_11934_,VDD,Metal1,862.1100,448.0380,4.997103
_11935_,VDD,Metal1,859.7200,459.0435,4.997498
_11936_,VDD,Metal1,860.7600,458.2360,4.997498
_11937_,VDD,Metal1,866.0300,408.7615,4.995828
_11938_,VDD,Metal1,865.4700,417.7980,4.996225
_11939_,VDD,Metal1,861.2630,408.7950,4.995839
_11940_,VDD,Metal1,859.6800,417.6730,4.996232
_11941_,VDD,Metal1,854.8300,408.7615,4.995859
_11942_,VDD,Metal1,846.0265,407.5930,4.995873
_11943_,VDD,Metal1,845.2700,318.0050,4.994117
_11944_,VDD,Metal1,838.1965,328.2465,4.994412
_11945_,VDD,Metal1,841.3900,316.9980,4.994127
_11946_,VDD,Metal1,846.6450,317.0350,4.994117
_11947_,VDD,Metal1,866.5865,326.9530,4.994364
_11948_,VDD,Metal1,922.1965,337.0330,4.994462
_11949_,VDD,Metal1,783.7100,427.8780,4.996609
_11950_,VDD,Metal1,780.3500,418.8415,4.996306
_11951_,VDD,Metal1,777.2630,428.9550,4.996609
_11952_,VDD,Metal1,777.9200,427.7530,4.996609
_11953_,VDD,Metal1,798.1730,489.6350,4.998815
_11954_,VDD,Metal1,805.4530,498.2050,4.999059
_11955_,VDD,Metal1,795.9330,479.5550,4.998356
_11956_,VDD,Metal1,799.8620,488.1025,4.998815
_11957_,VDD,Metal1,797.1500,468.1980,4.997876
_11958_,VDD,Metal1,797.7100,427.8780,4.996592
_11959_,VDD,Metal1,833.6865,327.2180,4.994417
_11960_,VDD,Metal1,834.5200,317.9235,4.994137
_11961_,VDD,Metal1,839.8330,318.1665,4.994128
_11962_,VDD,Metal1,885.0700,327.0780,4.994322
_11963_,VDD,Metal1,874.5965,326.9530,4.994350
_11964_,VDD,Metal1,887.3100,328.1215,4.994270
_11965_,VDD,Metal1,885.0200,318.2660,4.994083
_11966_,VDD,Metal1,893.3200,327.1960,4.994265
_11967_,VDD,Metal1,895.1825,328.0035,4.994263
_11968_,VDD,Metal1,897.9500,337.1580,4.994482
_11969_,VDD,Metal1,902.9400,338.4260,4.994475
_11970_,VDD,Metal1,838.8050,327.1150,4.994412
_11971_,VDD,Metal1,816.0930,357.0850,4.994989
_11972_,VDD,Metal1,865.4700,377.4780,4.994881
_11973_,VDD,Metal1,856.7865,347.3780,4.994904
_11974_,VDD,Metal1,816.0930,348.5150,4.995010
_11975_,VDD,Metal1,858.6000,388.4835,4.995390
_11976_,VDD,Metal1,859.3100,377.4780,4.994874
_11977_,VDD,Metal1,851.3200,388.4835,4.995412
_11978_,VDD,Metal1,853.4800,387.6760,4.995410
_11979_,VDD,Metal1,857.7225,358.2435,4.994909
_11980_,VDD,Metal1,857.8450,367.4350,4.995101
_11981_,VDD,Metal1,851.5930,348.4065,4.994914
_11982_,VDD,Metal1,849.9465,358.4865,4.994913
_11983_,VDD,Metal1,848.0600,328.3460,4.994403
_11984_,VDD,Metal1,855.8000,328.0035,4.994392
_11985_,VDD,Metal1,912.1165,338.3265,4.994473
_11986_,VDD,Metal1,915.4665,347.1130,4.994787
_11987_,VDD,Metal1,911.3900,307.9615,4.993887
_11988_,VDD,Metal1,845.1600,337.2760,4.994663
_11989_,VDD,Metal1,822.2530,449.3150,4.997124
_11990_,VDD,Metal1,825.0530,457.8850,4.997565
_11991_,VDD,Metal1,837.4700,488.3580,4.998793
_11992_,VDD,Metal1,843.6300,489.4015,4.998757
_11993_,VDD,Metal1,852.5900,498.4380,4.999061
_11994_,VDD,Metal1,839.7100,489.4015,4.998759
_11995_,VDD,Metal1,861.4000,488.4760,4.998744
_11996_,VDD,Metal1,847.4000,488.4760,4.998754
_11997_,VDD,Metal1,854.3025,488.4760,4.998750
_11998_,VDD,Metal1,859.3100,478.2780,4.998297
_11999_,VDD,Metal1,847.8230,489.4350,4.998754
_12000_,VDD,Metal1,853.5200,478.1530,4.998297
_12001_,VDD,Metal1,852.3030,469.2750,4.997790
_12002_,VDD,Metal1,842.6765,457.9930,4.997514
_12003_,VDD,Metal1,845.2600,326.8535,4.994403
_12004_,VDD,Metal1,854.6800,327.1960,4.994392
_12005_,VDD,Metal1,901.4765,328.2465,4.994257
_12006_,VDD,Metal1,918.8365,318.1665,4.994066
_12007_,VDD,Metal1,904.5200,307.0360,4.993886
_12008_,VDD,Metal1,912.6330,318.1665,4.994066
_12009_,VDD,Metal1,128.5065,267.7665,4.992971
_12010_,VDD,Metal1,134.1100,266.5980,4.992989
_12011_,VDD,Metal1,128.4200,75.1150,4.992891
_12012_,VDD,Metal1,161.5500,267.6415,4.993025
_12013_,VDD,Metal1,258.6450,306.9550,4.993712
_12014_,VDD,Metal1,258.0850,328.0850,4.994253
_12015_,VDD,Metal1,255.0300,327.1150,4.994230
_12016_,VDD,Metal1,253.3900,328.1215,4.994229
_12017_,VDD,Metal1,247.2300,328.1215,4.994207
_12018_,VDD,Metal1,227.5330,316.7650,4.993701
_12019_,VDD,Metal1,222.8050,307.9250,4.993654
_12020_,VDD,Metal1,227.7225,327.1960,4.994172
_12021_,VDD,Metal1,223.1500,338.2015,4.994411
_12022_,VDD,Metal1,220.2000,347.3560,4.994642
_12023_,VDD,Metal1,233.2300,328.1215,4.994177
_12024_,VDD,Metal1,234.7600,337.2760,4.994443
_12025_,VDD,Metal1,227.9600,347.3560,4.994659
_12026_,VDD,Metal1,249.8650,318.1255,4.993701
_12027_,VDD,Metal1,54.0300,206.1180,4.992682
_12028_,VDD,Metal1,128.3200,197.2065,4.992896
_12029_,VDD,Metal1,121.0400,85.0330,4.992849
_12030_,VDD,Metal1,128.5100,66.0415,4.992990
_12031_,VDD,Metal1,122.3500,75.0780,4.992886
_12032_,VDD,Metal1,121.7900,86.2015,4.992849
_12033_,VDD,Metal1,112.7800,115.1735,4.992813
_12034_,VDD,Metal1,106.1100,106.3615,4.992876
_12035_,VDD,Metal1,166.2450,207.1250,4.992860
_12036_,VDD,Metal1,259.7650,207.1250,4.992925
_12037_,VDD,Metal1,257.5250,206.1550,4.992920
_12038_,VDD,Metal1,254.4700,207.1250,4.992912
_12039_,VDD,Metal1,251.1500,206.1180,4.992908
_12040_,VDD,Metal1,244.4300,206.1180,4.992897
_12041_,VDD,Metal1,229.8700,227.3215,4.993110
_12042_,VDD,Metal1,225.8000,227.2035,4.993095
_12043_,VDD,Metal1,220.3500,236.3580,4.993021
_12044_,VDD,Metal1,234.2000,236.4760,4.993049
_12045_,VDD,Metal1,227.9600,237.2835,4.993026
_12046_,VDD,Metal1,227.5330,205.8850,4.992881
_12047_,VDD,Metal1,218.8850,217.2050,4.993072
_12048_,VDD,Metal1,219.8825,216.3160,4.993072
_12049_,VDD,Metal1,236.7465,207.2865,4.992887
_12050_,VDD,Metal1,151.9800,205.8935,4.992816
_12051_,VDD,Metal1,108.3825,206.2360,4.992727
_12052_,VDD,Metal1,101.7965,105.1930,4.992864
_12053_,VDD,Metal1,114.4130,74.8450,4.992884
_12054_,VDD,Metal1,127.5565,95.1130,4.992866
_12055_,VDD,Metal1,129.0200,96.5060,4.992866
_12056_,VDD,Metal1,121.7900,176.9215,4.992838
_12057_,VDD,Metal1,171.3465,196.1780,4.992996
_12058_,VDD,Metal1,164.9675,165.8950,4.992891
_12059_,VDD,Metal1,344.5730,197.3150,4.993766
_12060_,VDD,Metal1,309.3900,175.8780,4.993371
_12061_,VDD,Metal1,330.3250,155.7550,4.993207
_12062_,VDD,Metal1,345.1330,195.8050,4.993766
_12063_,VDD,Metal1,318.2000,196.9635,4.993580
_12064_,VDD,Metal1,304.3500,185.9580,4.993338
_12065_,VDD,Metal1,309.8000,176.8035,4.993371
_12066_,VDD,Metal1,314.2000,175.9960,4.993424
_12067_,VDD,Metal1,334.6825,156.6435,4.993216
_12068_,VDD,Metal1,338.7250,156.7250,4.993238
_12069_,VDD,Metal1,326.8730,156.8865,4.993204
_12070_,VDD,Metal1,324.6665,166.9665,4.993245
_12071_,VDD,Metal1,168.1200,156.6435,4.992724
_12072_,VDD,Metal1,158.9165,165.6730,4.992886
_12073_,VDD,Metal1,132.2800,175.9960,4.992852
_12074_,VDD,Metal1,130.2825,106.2435,4.992942
_12075_,VDD,Metal1,135.0800,85.2760,4.992865
_12076_,VDD,Metal1,120.7930,96.4065,4.992863
_12077_,VDD,Metal1,121.7400,105.0935,4.992887
_12078_,VDD,Metal1,127.3900,135.5580,4.992744
_12079_,VDD,Metal1,175.2665,166.7015,4.992900
_12080_,VDD,Metal1,262.5650,176.8850,4.993181
_12081_,VDD,Metal1,258.6450,185.9950,4.993184
_12082_,VDD,Metal1,257.2700,176.8850,4.993117
_12083_,VDD,Metal1,255.0700,185.9580,4.993133
_12084_,VDD,Metal1,248.3500,176.9215,4.993089
_12085_,VDD,Metal1,224.9965,156.8865,4.992861
_12086_,VDD,Metal1,221.1250,166.8050,4.992933
_12087_,VDD,Metal1,227.7225,165.9160,4.992947
_12088_,VDD,Metal1,225.6050,166.8050,4.992947
_12089_,VDD,Metal1,228.1900,185.9580,4.993064
_12090_,VDD,Metal1,229.1600,176.8035,4.993029
_12091_,VDD,Metal1,238.8300,166.8415,4.992964
_12092_,VDD,Metal1,234.7600,176.8035,4.993041
_12093_,VDD,Metal1,227.4000,175.9960,4.993029
_12094_,VDD,Metal1,235.6265,175.7530,4.993041
_12095_,VDD,Metal1,177.3965,165.6730,4.992900
_12096_,VDD,Metal1,171.6100,165.8950,4.992895
_12097_,VDD,Metal1,172.4630,156.7950,4.992743
_12098_,VDD,Metal1,135.6400,116.3235,4.992871
_12099_,VDD,Metal1,133.6425,105.4360,4.992942
_12100_,VDD,Metal1,141.2400,85.2760,4.992868
_12101_,VDD,Metal1,118.6700,106.3250,4.992886
_12102_,VDD,Metal1,194.2450,95.2750,4.993036
_12103_,VDD,Metal1,190.5200,96.1635,4.993016
_12104_,VDD,Metal1,196.9965,86.3265,4.992941
_12105_,VDD,Metal1,52.3500,145.6380,4.992756
_12106_,VDD,Metal1,180.8630,166.8750,4.992902
_12107_,VDD,Metal1,405.6130,185.7250,4.993734
_12108_,VDD,Metal1,440.9900,166.8415,4.993776
_12109_,VDD,Metal1,424.0400,175.9960,4.994116
_12110_,VDD,Metal1,428.6700,155.7180,4.993842
_12111_,VDD,Metal1,439.1600,165.9160,4.993721
_12112_,VDD,Metal1,425.0800,166.7235,4.993677
_12113_,VDD,Metal1,384.4300,156.7615,4.993746
_12114_,VDD,Metal1,385.5500,165.7980,4.993421
_12115_,VDD,Metal1,402.0630,156.7950,4.993756
_12116_,VDD,Metal1,394.8800,156.8865,4.993756
_12117_,VDD,Metal1,419.3650,166.8050,4.993649
_12118_,VDD,Metal1,402.3500,175.8780,4.993921
_12119_,VDD,Metal1,403.3200,176.8035,4.993922
_12120_,VDD,Metal1,393.9730,175.8615,4.993871
_12121_,VDD,Metal1,187.7200,146.5635,4.992854
_12122_,VDD,Metal1,179.6065,155.8580,4.992764
_12123_,VDD,Metal1,180.7130,146.8065,4.992848
_12124_,VDD,Metal1,187.7200,135.6760,4.992825
_12125_,VDD,Metal1,189.5825,85.2760,4.992936
_12126_,VDD,Metal1,181.1500,105.3180,4.993000
_12127_,VDD,Metal1,188.9900,106.3615,4.993021
_12128_,VDD,Metal1,197.3400,96.5060,4.993037
_12129_,VDD,Metal1,48.9900,116.4415,4.992746
_12130_,VDD,Metal1,466.0930,207.3950,4.994039
_12131_,VDD,Metal1,473.8800,207.0435,4.994066
_12132_,VDD,Metal1,453.8700,207.1615,4.994004
_12133_,VDD,Metal1,504.1730,226.0450,4.993889
_12134_,VDD,Metal1,493.6300,237.4015,4.993856
_12135_,VDD,Metal1,494.7500,246.4380,4.993713
_12136_,VDD,Metal1,494.7500,206.1180,4.994405
_12137_,VDD,Metal1,500.0630,236.3250,4.993848
_12138_,VDD,Metal1,491.8000,196.9635,4.994564
_12139_,VDD,Metal1,497.4000,196.9635,4.994541
_12140_,VDD,Metal1,502.4930,215.9650,4.994122
_12141_,VDD,Metal1,493.1025,216.3160,4.994136
_12142_,VDD,Metal1,458.3825,207.0435,4.994020
_12143_,VDD,Metal1,182.9965,156.8865,4.992766
_12144_,VDD,Metal1,189.5000,155.4935,4.992773
_12145_,VDD,Metal1,190.8850,126.4850,4.992760
_12146_,VDD,Metal1,181.0000,116.3235,4.992949
_12147_,VDD,Metal1,191.6930,105.0850,4.993021
_12148_,VDD,Metal1,198.4130,84.9250,4.992941
_12149_,VDD,Metal1,206.5165,116.5665,4.992997
_12150_,VDD,Metal1,209.1000,106.5860,4.993024
_12151_,VDD,Metal1,385.4530,227.5550,4.993704
_12152_,VDD,Metal1,370.9900,216.1980,4.993673
_12153_,VDD,Metal1,380.9200,207.0435,4.993677
_12154_,VDD,Metal1,391.6130,267.8750,4.993673
_12155_,VDD,Metal1,383.2130,267.8750,4.993657
_12156_,VDD,Metal1,398.9900,256.5180,4.993545
_12157_,VDD,Metal1,380.9200,247.3635,4.993483
_12158_,VDD,Metal1,382.1900,246.4380,4.993483
_12159_,VDD,Metal1,388.2000,257.4435,4.993528
_12160_,VDD,Metal1,387.0000,246.5560,4.993493
_12161_,VDD,Metal1,385.9600,237.2835,4.993600
_12162_,VDD,Metal1,375.5025,216.3160,4.993675
_12163_,VDD,Metal1,370.3400,165.8350,4.993322
_12164_,VDD,Metal1,194.1325,165.7085,4.992910
_12165_,VDD,Metal1,265.7100,156.7615,4.992998
_12166_,VDD,Metal1,261.2875,156.6650,4.992985
_12167_,VDD,Metal1,258.7030,155.6850,4.992984
_12168_,VDD,Metal1,58.5100,165.7980,4.992827
_12169_,VDD,Metal1,216.8400,156.6435,4.992850
_12170_,VDD,Metal1,218.2025,106.2435,4.993032
_12171_,VDD,Metal1,217.4000,86.0835,4.992983
_12172_,VDD,Metal1,205.7500,115.4350,4.992997
_12173_,VDD,Metal1,458.5650,106.3250,4.993533
_12174_,VDD,Metal1,465.0200,106.5860,4.993564
_12175_,VDD,Metal1,492.5100,155.7180,4.993989
_12176_,VDD,Metal1,506.4130,417.5650,4.996284
_12177_,VDD,Metal1,520.5675,408.6650,4.996167
_12178_,VDD,Metal1,504.0800,418.9665,4.996284
_12179_,VDD,Metal1,481.7820,437.7025,4.996862
_12180_,VDD,Metal1,479.8450,428.8850,4.996501
_12181_,VDD,Metal1,482.5965,439.1265,4.996862
_12182_,VDD,Metal1,493.6300,437.9580,4.996862
_12183_,VDD,Metal1,485.0400,418.9665,4.996286
_12184_,VDD,Metal1,485.6000,417.6730,4.996286
_12185_,VDD,Metal1,493.0700,417.7980,4.996284
_12186_,VDD,Metal1,50.5200,196.1560,4.992870
_12187_,VDD,Metal1,482.3150,156.7625,4.994005
_12188_,VDD,Metal1,475.0000,155.8360,4.993998
_12189_,VDD,Metal1,479.8450,106.3250,4.993629
_12190_,VDD,Metal1,473.0765,106.4865,4.993595
_12191_,VDD,Metal1,482.0265,96.4065,4.993448
_12192_,VDD,Metal1,466.6000,105.4360,4.993565
_12193_,VDD,Metal1,490.1550,115.3975,4.993499
_12194_,VDD,Metal1,499.4450,115.4350,4.993494
_12195_,VDD,Metal1,499.0650,156.8755,4.993979
_12196_,VDD,Metal1,546.8300,196.0380,4.994440
_12197_,VDD,Metal1,560.7330,197.3150,4.994432
_12198_,VDD,Metal1,553.5500,197.0815,4.994432
_12199_,VDD,Metal1,553.4000,186.8835,4.994379
_12200_,VDD,Metal1,592.0930,165.5650,4.994041
_12201_,VDD,Metal1,583.7900,175.8780,4.994271
_12202_,VDD,Metal1,596.1100,185.9580,4.994348
_12203_,VDD,Metal1,544.0300,156.7615,4.993836
_12204_,VDD,Metal1,540.6700,166.8415,4.994129
_12205_,VDD,Metal1,548.2230,156.7950,4.993827
_12206_,VDD,Metal1,548.8800,165.6730,4.994049
_12207_,VDD,Metal1,598.6230,165.7650,4.994038
_12208_,VDD,Metal1,588.6400,166.9665,4.994041
_12209_,VDD,Metal1,558.5900,166.8415,4.994046
_12210_,VDD,Metal1,546.1200,166.7235,4.994128
_12211_,VDD,Metal1,533.9500,155.7180,4.993873
_12212_,VDD,Metal1,524.3800,156.9860,4.993889
_12213_,VDD,Metal1,519.0450,166.8050,4.994137
_12214_,VDD,Metal1,509.4025,166.7235,4.994156
_12215_,VDD,Metal1,513.7900,96.2815,4.993530
_12216_,VDD,Metal1,506.6330,115.2730,4.993490
_12217_,VDD,Metal1,487.3050,116.5555,4.993499
_12218_,VDD,Metal1,799.9000,116.6660,4.993309
_12219_,VDD,Metal1,777.5500,156.7615,4.993480
_12220_,VDD,Metal1,629.0530,217.4750,4.994067
_12221_,VDD,Metal1,619.5330,205.8850,4.994226
_12222_,VDD,Metal1,619.5330,256.2850,4.993735
_12223_,VDD,Metal1,585.3730,257.7950,4.993721
_12224_,VDD,Metal1,587.6130,247.7150,4.993792
_12225_,VDD,Metal1,597.7020,256.2625,4.993726
_12226_,VDD,Metal1,607.2130,197.3150,4.994419
_12227_,VDD,Metal1,780.3000,146.9060,4.993386
_12228_,VDD,Metal1,788.1900,135.5580,4.993131
_12229_,VDD,Metal1,790.4300,145.6380,4.993374
_12230_,VDD,Metal1,788.6000,136.4835,4.993131
_12231_,VDD,Metal1,814.5100,145.6380,4.993302
_12232_,VDD,Metal1,798.0400,135.6760,4.993117
_12233_,VDD,Metal1,803.7200,85.2760,4.993223
_12234_,VDD,Metal1,807.1400,85.1950,4.993216
_12235_,VDD,Metal1,807.0800,125.5960,4.993185
_12236_,VDD,Metal1,819.5000,116.6660,4.993197
_12237_,VDD,Metal1,777.7165,155.5930,4.993480
_12238_,VDD,Metal1,668.8130,266.3650,4.993818
_12239_,VDD,Metal1,650.9900,318.0415,4.994725
_12240_,VDD,Metal1,645.9500,296.8380,4.994335
_12241_,VDD,Metal1,631.3900,306.9180,4.994617
_12242_,VDD,Metal1,664.8930,276.4450,4.994007
_12243_,VDD,Metal1,677.7200,317.9235,4.994609
_12244_,VDD,Metal1,670.5900,318.0415,4.994629
_12245_,VDD,Metal1,661.4800,327.1960,4.995093
_12246_,VDD,Metal1,661.4000,317.1160,4.994684
_12247_,VDD,Metal1,636.7030,286.7250,4.994199
_12248_,VDD,Metal1,639.6000,287.9265,4.994146
_12249_,VDD,Metal1,648.7500,286.7580,4.994108
_12250_,VDD,Metal1,659.5465,277.8465,4.994011
_12251_,VDD,Metal1,786.5100,146.6815,4.993380
_12252_,VDD,Metal1,789.3675,155.8150,4.993468
_12253_,VDD,Metal1,794.0630,146.7150,4.993364
_12254_,VDD,Metal1,814.2800,126.4035,4.993162
_12255_,VDD,Metal1,821.0800,96.1635,4.993308
_12256_,VDD,Metal1,824.5000,96.2450,4.993308
_12257_,VDD,Metal1,827.8000,116.3235,4.993180
_12258_,VDD,Metal1,834.5550,116.4425,4.993180
_12259_,VDD,Metal1,678.3330,177.1550,4.994087
_12260_,VDD,Metal1,665.5500,166.8415,4.993932
_12261_,VDD,Metal1,671.0000,166.7235,4.993919
_12262_,VDD,Metal1,630.2700,156.7615,4.993801
_12263_,VDD,Metal1,631.2400,166.7235,4.994042
_12264_,VDD,Metal1,628.0300,155.7180,4.993756
