Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_116_1437,VDD,Metal1,811.7200,609.8400,4.875410
FILLER_116_1434,VDD,Metal1,810.0400,609.8400,4.875401
FILLER_116_1430,VDD,Metal1,809.0200,609.3550,4.875401
FILLER_116_1422,VDD,Metal1,805.7865,609.1930,4.875399
FILLER_116_1394,VDD,Metal1,787.9200,609.8400,4.875398
FILLER_116_1379,VDD,Metal1,779.5200,609.8400,4.875398
FILLER_116_1375,VDD,Metal1,778.2200,609.3550,4.875398
FILLER_116_1367,VDD,Metal1,774.9865,609.1930,4.875398
FILLER_116_1364,VDD,Metal1,770.8400,609.8400,4.875379
FILLER_116_1350,VDD,Metal1,763.0000,609.8400,4.875120
FILLER_116_1342,VDD,Metal1,760.9865,609.1930,4.875120
FILLER_116_1337,VDD,Metal1,755.7200,609.8400,4.875118
FILLER_116_1333,VDD,Metal1,754.7000,609.3550,4.875118
FILLER_116_1317,VDD,Metal1,749.3280,609.0640,4.875110
FILLER_116_1303,VDD,Metal1,736.6800,609.8400,4.875110
FILLER_116_1301,VDD,Metal1,735.8400,609.8400,4.875107
FILLER_116_1297,VDD,Metal1,734.5400,609.3550,4.875106
FILLER_116_1294,VDD,Metal1,731.6400,609.8400,4.875100
FILLER_116_1278,VDD,Metal1,727.4880,609.0640,4.875099
FILLER_116_1245,VDD,Metal1,704.2000,609.8400,4.874838
FILLER_116_1243,VDD,Metal1,703.3600,609.8400,4.874833
FILLER_116_1227,VDD,Metal1,698.9280,609.0640,4.874833
FILLER_116_1224,VDD,Metal1,692.4400,609.8400,4.874814
FILLER_116_1216,VDD,Metal1,690.4265,609.1930,4.874813
FILLER_116_1202,VDD,Metal1,680.1200,609.8400,4.874772
FILLER_116_1186,VDD,Metal1,675.9680,609.0640,4.874771
FILLER_116_1173,VDD,Metal1,664.1600,609.8400,4.874755
FILLER_116_1159,VDD,Metal1,656.0400,609.8400,4.874749
FILLER_116_1157,VDD,Metal1,655.2000,609.8400,4.874749
FILLER_116_1154,VDD,Metal1,653.2400,609.8400,4.874725
FILLER_116_1144,VDD,Metal1,647.6400,609.8400,4.874605
FILLER_116_1142,VDD,Metal1,646.8000,609.8400,4.874603
FILLER_116_1138,VDD,Metal1,645.5000,609.3550,4.874603
FILLER_116_1121,VDD,Metal1,637.2265,609.1930,4.874582
FILLER_116_1097,VDD,Metal1,626.1280,609.0640,4.874546
FILLER_116_1087,VDD,Metal1,615.7200,609.8400,4.874521
FILLER_116_1083,VDD,Metal1,613.7600,609.8400,4.874494
FILLER_116_1075,VDD,Metal1,611.4665,609.1930,4.874491
FILLER_116_1059,VDD,Metal1,604.8480,609.0640,4.874445
FILLER_116_1052,VDD,Metal1,596.1200,609.8400,4.874333
FILLER_116_1050,VDD,Metal1,595.2800,609.8400,4.874330
FILLER_116_1042,VDD,Metal1,592.9865,609.1930,4.874314
FILLER_116_1025,VDD,Metal1,582.2200,609.3550,4.874308
FILLER_116_1017,VDD,Metal1,578.9865,609.1930,4.874308
FILLER_116_1011,VDD,Metal1,574.3800,609.3550,4.874227
FILLER_116_1003,VDD,Metal1,571.1465,609.1930,4.874204
FILLER_116_997,VDD,Metal1,565.3200,609.8400,4.874151
FILLER_116_995,VDD,Metal1,564.4800,609.8400,4.874151
FILLER_116_991,VDD,Metal1,563.1800,609.3550,4.874133
FILLER_116_975,VDD,Metal1,557.8080,609.0640,4.874130
FILLER_116_961,VDD,Metal1,545.1600,609.8400,4.874130
FILLER_116_959,VDD,Metal1,544.3200,609.8400,4.874130
FILLER_116_955,VDD,Metal1,543.0200,609.3550,4.874130
FILLER_116_947,VDD,Metal1,539.7865,609.1930,4.874130
FILLER_116_943,VDD,Metal1,535.3600,609.8400,4.874050
FILLER_116_939,VDD,Metal1,534.0600,609.3550,4.874047
FILLER_116_931,VDD,Metal1,530.8265,609.1930,4.874044
FILLER_116_902,VDD,Metal1,512.1200,609.8400,4.874013
FILLER_116_898,VDD,Metal1,511.1000,609.3550,4.874013
FILLER_116_890,VDD,Metal1,505.6800,609.8400,4.874013
FILLER_116_886,VDD,Metal1,504.3800,609.3550,4.874013
FILLER_116_879,VDD,Metal1,499.2400,609.8400,4.874013
FILLER_116_877,VDD,Metal1,498.4000,609.8400,4.873976
FILLER_116_874,VDD,Metal1,496.4400,609.8400,4.873960
FILLER_116_841,VDD,Metal1,477.9600,609.8400,4.873922
FILLER_116_839,VDD,Metal1,477.1200,609.8400,4.873897
FILLER_116_831,VDD,Metal1,474.8265,609.1930,4.873677
FILLER_116_817,VDD,Metal1,464.5200,609.8400,4.873677
FILLER_116_815,VDD,Metal1,463.6800,609.8400,4.873677
FILLER_116_807,VDD,Metal1,461.3865,609.1930,4.873677
FILLER_116_804,VDD,Metal1,457.2400,609.8400,4.873601
FILLER_116_787,VDD,Metal1,450.1865,609.1930,4.873379
FILLER_116_754,VDD,Metal1,429.2400,609.8400,4.873341
FILLER_116_752,VDD,Metal1,428.4000,609.8400,4.873341
FILLER_116_748,VDD,Metal1,427.1000,609.3550,4.873341
FILLER_116_741,VDD,Metal1,421.9600,609.8400,4.873341
FILLER_116_737,VDD,Metal1,420.9400,609.3550,4.873341
FILLER_116_719,VDD,Metal1,414.4480,609.0640,4.873341
FILLER_116_709,VDD,Metal1,405.2600,609.3550,4.873305
FILLER_116_701,VDD,Metal1,402.0265,609.1930,4.873294
FILLER_116_687,VDD,Metal1,394.1865,609.1930,4.873283
FILLER_116_679,VDD,Metal1,387.5200,609.8400,4.873214
FILLER_116_667,VDD,Metal1,381.7400,609.3550,4.873212
FILLER_116_661,VDD,Metal1,378.3800,609.3550,4.873189
FILLER_116_609,VDD,Metal1,348.3200,609.8400,4.873168
FILLER_116_605,VDD,Metal1,347.0200,609.3550,4.873166
FILLER_116_597,VDD,Metal1,343.7865,609.1930,4.873166
FILLER_116_594,VDD,Metal1,339.6400,609.8400,4.873132
FILLER_116_592,VDD,Metal1,338.8000,609.8400,4.873132
FILLER_116_576,VDD,Metal1,332.0265,609.1930,4.872947
FILLER_116_543,VDD,Metal1,311.0800,609.8400,4.872936
FILLER_116_541,VDD,Metal1,310.2400,609.8400,4.872922
FILLER_116_537,VDD,Metal1,308.9400,609.3550,4.872921
FILLER_116_527,VDD,Metal1,303.3400,609.3550,4.872909
FILLER_116_524,VDD,Metal1,300.4400,609.8400,4.872867
FILLER_116_508,VDD,Metal1,292.7000,609.3550,4.872787
FILLER_116_492,VDD,Metal1,287.3280,609.0640,4.872785
FILLER_116_477,VDD,Metal1,274.4000,609.8400,4.872734
FILLER_116_473,VDD,Metal1,273.1000,609.3550,4.872733
FILLER_116_457,VDD,Metal1,267.7280,609.0640,4.872731
FILLER_116_453,VDD,Metal1,260.9600,609.8400,4.872704
FILLER_116_445,VDD,Metal1,258.6665,609.1930,4.872703
FILLER_116_417,VDD,Metal1,240.8000,609.8400,4.872555
FILLER_116_405,VDD,Metal1,235.0200,609.3550,4.872553
FILLER_116_391,VDD,Metal1,225.9600,609.8400,4.872537
FILLER_116_387,VDD,Metal1,224.9400,609.3550,4.872536
FILLER_116_384,VDD,Metal1,222.0400,609.8400,4.872527
FILLER_116_369,VDD,Metal1,213.9200,609.8400,4.872526
FILLER_116_365,VDD,Metal1,212.6200,609.3550,4.872526
FILLER_116_317,VDD,Metal1,189.3280,609.0640,4.872524
FILLER_116_314,VDD,Metal1,182.8400,609.8400,4.872522
FILLER_116_281,VDD,Metal1,164.3600,609.8400,4.872509
FILLER_116_273,VDD,Metal1,162.3465,609.1930,4.872507
FILLER_116_268,VDD,Metal1,157.0800,609.8400,4.872481
FILLER_116_266,VDD,Metal1,156.2400,609.8400,4.872481
FILLER_116_262,VDD,Metal1,154.9400,609.3550,4.872481
FILLER_116_257,VDD,Metal1,150.9200,609.8400,4.872481
FILLER_116_255,VDD,Metal1,150.0800,609.8400,4.872481
FILLER_116_247,VDD,Metal1,147.7865,609.1930,4.872481
FILLER_116_243,VDD,Metal1,143.3600,609.8400,4.872481
FILLER_116_239,VDD,Metal1,142.0600,609.3550,4.872481
FILLER_116_205,VDD,Metal1,122.0800,609.8400,4.872471
FILLER_116_188,VDD,Metal1,113.5000,609.3550,4.872383
FILLER_116_177,VDD,Metal1,106.1200,609.8400,4.872375
FILLER_116_174,VDD,Metal1,104.4400,609.8400,4.872369
FILLER_116_172,VDD,Metal1,103.6000,609.8400,4.872368
FILLER_116_168,VDD,Metal1,102.3000,609.3550,4.872368
FILLER_116_158,VDD,Metal1,95.4800,609.8400,4.872368
FILLER_116_156,VDD,Metal1,94.6400,609.8400,4.872368
FILLER_116_143,VDD,Metal1,87.3600,609.8400,4.872357
FILLER_116_135,VDD,Metal1,82.8800,609.8400,4.872347
FILLER_116_125,VDD,Metal1,77.2800,609.8400,4.872336
FILLER_116_113,VDD,Metal1,70.2800,609.8400,4.872325
FILLER_116_111,VDD,Metal1,69.4400,609.8400,4.872325
FILLER_116_107,VDD,Metal1,68.1400,609.3550,4.872324
FILLER_116_104,VDD,Metal1,65.2400,609.8400,4.872324
FILLER_116_90,VDD,Metal1,57.4000,609.8400,4.872324
FILLER_116_86,VDD,Metal1,56.3800,609.3550,4.872324
FILLER_116_53,VDD,Metal1,36.6800,609.8400,4.872318
FILLER_116_37,VDD,Metal1,32.5280,609.0640,4.872318
FILLER_116_34,VDD,Metal1,26.0400,609.8400,4.872316
FILLER_115_1892,VDD,Metal1,1066.5200,599.7600,4.874313
FILLER_115_1886,VDD,Metal1,1064.3800,600.2450,4.874313
FILLER_115_1872,VDD,Metal1,1055.3200,599.7600,4.874314
FILLER_115_1868,VDD,Metal1,1054.3000,600.2450,4.874314
FILLER_115_1860,VDD,Metal1,1051.0665,600.4065,4.874314
FILLER_115_1826,VDD,Metal1,1029.8400,599.7600,4.874317
FILLER_115_1822,VDD,Metal1,1028.5400,600.2450,4.874318
FILLER_115_1812,VDD,Metal1,1024.1865,600.4065,4.874318
FILLER_115_1797,VDD,Metal1,1013.6000,599.7600,4.874325
FILLER_115_1768,VDD,Metal1,997.0800,599.7600,4.874331
FILLER_115_1766,VDD,Metal1,996.2400,599.7600,4.874331
FILLER_115_1752,VDD,Metal1,988.1200,599.7600,4.874335
FILLER_115_1748,VDD,Metal1,986.1600,599.7600,4.874337
FILLER_115_1744,VDD,Metal1,984.8600,600.2450,4.874338
FILLER_115_1730,VDD,Metal1,975.8000,599.7600,4.874339
FILLER_115_1728,VDD,Metal1,974.9600,599.7600,4.874339
FILLER_115_1696,VDD,Metal1,966.1155,600.6220,4.874339
FILLER_115_1682,VDD,Metal1,948.9200,599.7600,4.874342
FILLER_115_1679,VDD,Metal1,947.2400,599.7600,4.874346
FILLER_115_1675,VDD,Metal1,946.2200,600.2450,4.874347
FILLER_115_1667,VDD,Metal1,942.9865,600.4065,4.874346
FILLER_115_1652,VDD,Metal1,932.4000,599.7600,4.874331
FILLER_115_1620,VDD,Metal1,915.4200,600.2450,4.874311
FILLER_115_1612,VDD,Metal1,912.1865,600.4065,4.874311
FILLER_115_1608,VDD,Metal1,907.7600,599.7600,4.874311
FILLER_115_1593,VDD,Metal1,899.3600,599.7600,4.874291
FILLER_115_1564,VDD,Metal1,882.8400,599.7600,4.874288
FILLER_115_1562,VDD,Metal1,882.0000,599.7600,4.874288
FILLER_115_1558,VDD,Metal1,880.7000,600.2450,4.874284
FILLER_115_1542,VDD,Metal1,875.3280,600.5360,4.874283
FILLER_115_1536,VDD,Metal1,868.3800,600.2450,4.874247
FILLER_115_1522,VDD,Metal1,859.3200,599.7600,4.874183
FILLER_115_1518,VDD,Metal1,858.3000,600.2450,4.874183
FILLER_115_1510,VDD,Metal1,855.0665,600.4065,4.874183
FILLER_115_1496,VDD,Metal1,844.7600,599.7600,4.874169
FILLER_115_1488,VDD,Metal1,842.7465,600.4065,4.874169
FILLER_115_1472,VDD,Metal1,836.1280,600.5360,4.874168
FILLER_115_1469,VDD,Metal1,829.6400,599.7600,4.874004
FILLER_115_1467,VDD,Metal1,828.8000,599.7600,4.874004
FILLER_115_1451,VDD,Metal1,824.3680,600.5360,4.874004
FILLER_115_1417,VDD,Metal1,800.8000,599.7600,4.874001
FILLER_115_1402,VDD,Metal1,792.4000,599.7600,4.873994
FILLER_115_1396,VDD,Metal1,789.9800,600.2450,4.873991
FILLER_115_1380,VDD,Metal1,784.6080,600.5360,4.873990
FILLER_115_1332,VDD,Metal1,757.7280,600.5360,4.873969
FILLER_115_1329,VDD,Metal1,751.2400,599.7600,4.873965
FILLER_115_1325,VDD,Metal1,750.2200,600.2450,4.873965
FILLER_115_1317,VDD,Metal1,746.9865,600.4065,4.873963
FILLER_115_1285,VDD,Metal1,735.9555,600.6220,4.873956
FILLER_115_1270,VDD,Metal1,718.2000,599.7600,4.873879
FILLER_115_1262,VDD,Metal1,716.1865,600.4065,4.873877
FILLER_115_1244,VDD,Metal1,708.4480,600.5360,4.873690
FILLER_115_1229,VDD,Metal1,695.5200,599.7600,4.873676
FILLER_115_1196,VDD,Metal1,676.7600,599.7600,4.873674
FILLER_115_1192,VDD,Metal1,675.7400,600.2450,4.873674
FILLER_115_1188,VDD,Metal1,672.5600,599.7600,4.873674
FILLER_115_1180,VDD,Metal1,670.2665,600.4065,4.873674
FILLER_115_1174,VDD,Metal1,664.7200,599.7600,4.873616
FILLER_115_1170,VDD,Metal1,663.4200,600.2450,4.873614
FILLER_115_1154,VDD,Metal1,658.0480,600.5360,4.873613
FILLER_115_1145,VDD,Metal1,648.2000,599.7600,4.873595
FILLER_115_1143,VDD,Metal1,647.3600,599.7600,4.873595
FILLER_115_1135,VDD,Metal1,645.0665,600.4065,4.873595
FILLER_115_1126,VDD,Metal1,637.5600,599.7600,4.873561
FILLER_115_1122,VDD,Metal1,636.5400,600.2450,4.873560
FILLER_115_1119,VDD,Metal1,633.6400,599.7600,4.873538
FILLER_115_1117,VDD,Metal1,632.8000,599.7600,4.873536
FILLER_115_1113,VDD,Metal1,631.5000,600.2450,4.873533
FILLER_115_1098,VDD,Metal1,622.1600,599.7600,4.873500
FILLER_115_1066,VDD,Metal1,613.3155,600.6220,4.873497
FILLER_115_1056,VDD,Metal1,598.3600,599.7600,4.873266
FILLER_115_1052,VDD,Metal1,597.3400,600.2450,4.873266
FILLER_115_1049,VDD,Metal1,594.4400,599.7600,4.873243
FILLER_115_1039,VDD,Metal1,590.0600,600.2450,4.873211
FILLER_115_1023,VDD,Metal1,584.6880,600.5360,4.873209
FILLER_115_1012,VDD,Metal1,574.0000,599.7600,4.873129
FILLER_115_1001,VDD,Metal1,567.5600,599.7600,4.873126
FILLER_115_993,VDD,Metal1,565.5465,600.4065,4.873126
FILLER_115_982,VDD,Metal1,556.9200,599.7600,4.873074
FILLER_115_979,VDD,Metal1,555.2400,599.7600,4.873061
FILLER_115_977,VDD,Metal1,554.4000,599.7600,4.873059
FILLER_115_945,VDD,Metal1,545.5555,600.6220,4.873057
FILLER_115_933,VDD,Metal1,529.7600,599.7600,4.872995
FILLER_115_912,VDD,Metal1,517.7200,599.7600,4.872937
FILLER_115_909,VDD,Metal1,516.0400,599.7600,4.872937
FILLER_115_887,VDD,Metal1,504.0000,599.7600,4.872897
FILLER_115_882,VDD,Metal1,500.9200,599.7600,4.872865
FILLER_115_874,VDD,Metal1,498.9065,600.4065,4.872862
FILLER_115_867,VDD,Metal1,492.8000,599.7600,4.872827
FILLER_115_851,VDD,Metal1,488.3680,600.5360,4.872827
FILLER_115_842,VDD,Metal1,478.5200,599.7600,4.872777
FILLER_115_839,VDD,Metal1,476.8400,599.7600,4.872774
FILLER_115_837,VDD,Metal1,476.0000,599.7600,4.872774
FILLER_115_833,VDD,Metal1,474.7000,600.2450,4.872764
FILLER_115_817,VDD,Metal1,469.3280,600.5360,4.872654
FILLER_115_809,VDD,Metal1,460.0400,599.7600,4.872605
FILLER_115_807,VDD,Metal1,459.2000,599.7600,4.872605
FILLER_115_803,VDD,Metal1,457.9000,600.2450,4.872565
FILLER_115_795,VDD,Metal1,454.6665,600.4065,4.872561
FILLER_115_786,VDD,Metal1,447.4400,599.7600,4.872400
FILLER_115_772,VDD,Metal1,439.3200,599.7600,4.872363
FILLER_115_769,VDD,Metal1,437.6400,599.7600,4.872339
FILLER_115_765,VDD,Metal1,436.6200,600.2450,4.872338
FILLER_115_757,VDD,Metal1,433.3865,600.4065,4.872338
FILLER_115_723,VDD,Metal1,412.1600,599.7600,4.872308
FILLER_115_712,VDD,Metal1,405.7200,599.7600,4.872082
FILLER_115_710,VDD,Metal1,404.8800,599.7600,4.872082
FILLER_115_702,VDD,Metal1,402.5865,600.4065,4.872082
FILLER_115_698,VDD,Metal1,398.1600,599.7600,4.871890
FILLER_115_682,VDD,Metal1,393.7280,600.5360,4.871889
FILLER_115_644,VDD,Metal1,367.9200,599.7600,4.871765
FILLER_115_636,VDD,Metal1,363.1600,599.7600,4.871762
FILLER_115_632,VDD,Metal1,362.1400,600.2450,4.871762
FILLER_115_629,VDD,Metal1,359.2400,599.7600,4.871737
FILLER_115_596,VDD,Metal1,340.7600,599.7600,4.871714
FILLER_115_594,VDD,Metal1,339.9200,599.7600,4.871706
FILLER_115_590,VDD,Metal1,338.6200,600.2450,4.871705
FILLER_115_582,VDD,Metal1,333.2000,599.7600,4.871703
FILLER_115_562,VDD,Metal1,326.5280,600.5360,4.871703
FILLER_115_559,VDD,Metal1,320.0400,599.7600,4.871685
FILLER_115_548,VDD,Metal1,313.8800,599.7600,4.871681
FILLER_115_546,VDD,Metal1,313.0400,599.7600,4.871658
FILLER_115_538,VDD,Metal1,310.7465,600.4065,4.871656
FILLER_115_504,VDD,Metal1,289.5200,599.7600,4.871648
FILLER_115_500,VDD,Metal1,288.2200,600.2450,4.871645
FILLER_115_492,VDD,Metal1,284.9865,600.4065,4.871645
FILLER_115_488,VDD,Metal1,280.5600,599.7600,4.871632
FILLER_115_472,VDD,Metal1,276.1280,600.5360,4.871630
FILLER_115_439,VDD,Metal1,252.8400,599.7600,4.871607
FILLER_115_437,VDD,Metal1,252.0000,599.7600,4.871607
FILLER_115_426,VDD,Metal1,245.8400,599.7600,4.871538
FILLER_115_422,VDD,Metal1,244.5400,600.2450,4.871536
FILLER_115_419,VDD,Metal1,241.6400,599.7600,4.871536
FILLER_115_412,VDD,Metal1,237.7200,599.7600,4.871536
FILLER_115_410,VDD,Metal1,236.8800,599.7600,4.871536
FILLER_115_380,VDD,Metal1,220.0800,599.7600,4.871527
FILLER_115_376,VDD,Metal1,218.7800,600.2450,4.871526
FILLER_115_362,VDD,Metal1,209.7200,599.7600,4.871524
FILLER_115_360,VDD,Metal1,208.8800,599.7600,4.871524
FILLER_115_352,VDD,Metal1,206.5865,600.4065,4.871524
FILLER_115_346,VDD,Metal1,201.9800,600.2450,4.871496
FILLER_115_310,VDD,Metal1,183.0665,600.4065,4.871477
FILLER_115_294,VDD,Metal1,176.4480,600.5360,4.871455
FILLER_115_282,VDD,Metal1,167.3865,600.4065,4.871452
FILLER_115_279,VDD,Metal1,163.2400,599.7600,4.871402
FILLER_115_271,VDD,Metal1,159.9800,600.2450,4.871398
FILLER_115_257,VDD,Metal1,150.9200,599.7600,4.871398
FILLER_115_255,VDD,Metal1,150.0800,599.7600,4.871398
FILLER_115_247,VDD,Metal1,147.7865,600.4065,4.871395
FILLER_115_231,VDD,Metal1,141.1680,600.5360,4.871349
FILLER_115_226,VDD,Metal1,133.5600,599.7600,4.871347
FILLER_115_224,VDD,Metal1,132.7200,599.7600,4.871347
FILLER_115_220,VDD,Metal1,131.4200,600.2450,4.871347
FILLER_115_212,VDD,Metal1,128.1865,600.4065,4.871347
FILLER_115_209,VDD,Metal1,124.0400,599.7600,4.871314
FILLER_115_205,VDD,Metal1,123.0200,600.2450,4.871314
FILLER_115_172,VDD,Metal1,103.3200,599.7600,4.871306
FILLER_115_170,VDD,Metal1,102.4800,599.7600,4.871305
FILLER_115_162,VDD,Metal1,100.1865,600.4065,4.871305
FILLER_115_155,VDD,Metal1,94.0800,599.7600,4.871303
FILLER_115_148,VDD,Metal1,89.8800,599.7600,4.871294
FILLER_115_146,VDD,Metal1,89.0400,599.7600,4.871294
FILLER_115_142,VDD,Metal1,87.7400,600.2450,4.871294
FILLER_115_138,VDD,Metal1,84.5600,599.7600,4.871294
FILLER_115_130,VDD,Metal1,82.2665,600.4065,4.871239
FILLER_115_119,VDD,Metal1,74.8600,600.2450,4.871236
FILLER_115_111,VDD,Metal1,71.6265,600.4065,4.871236
FILLER_115_104,VDD,Metal1,65.5200,599.7600,4.871229
FILLER_115_90,VDD,Metal1,57.4000,599.7600,4.871228
FILLER_115_88,VDD,Metal1,56.5600,599.7600,4.871228
FILLER_115_72,VDD,Metal1,52.1280,600.5360,4.871228
FILLER_115_69,VDD,Metal1,45.6400,599.7600,4.871219
FILLER_115_55,VDD,Metal1,37.8000,599.7600,4.871210
FILLER_115_53,VDD,Metal1,36.9600,599.7600,4.871210
FILLER_115_19,VDD,Metal1,17.9200,599.7600,4.871210
FILLER_115_2,VDD,Metal1,9.3400,600.2450,4.871210
FILLER_114_1923,VDD,Metal1,1084.1600,599.7600,4.874313
FILLER_114_1915,VDD,Metal1,1081.8665,599.1130,4.874313
FILLER_114_1900,VDD,Metal1,1071.2800,599.7600,4.874313
FILLER_114_1867,VDD,Metal1,1052.5200,599.7600,4.874314
FILLER_114_1865,VDD,Metal1,1051.6800,599.7600,4.874314
FILLER_114_1857,VDD,Metal1,1049.3865,599.1130,4.874314
FILLER_114_1854,VDD,Metal1,1045.2400,599.7600,4.874315
FILLER_114_1852,VDD,Metal1,1044.4000,599.7600,4.874315
FILLER_114_1848,VDD,Metal1,1043.1000,599.2750,4.874315
FILLER_114_1841,VDD,Metal1,1038.2400,599.7600,4.874315
FILLER_114_1825,VDD,Metal1,1033.8080,598.9840,4.874315
FILLER_114_1795,VDD,Metal1,1012.4800,599.7600,4.874325
FILLER_114_1787,VDD,Metal1,1010.1865,599.1130,4.874325
FILLER_114_1784,VDD,Metal1,1006.0400,599.7600,4.874325
FILLER_114_1780,VDD,Metal1,1005.0200,599.2750,4.874325
FILLER_114_1772,VDD,Metal1,1001.7865,599.1130,4.874325
FILLER_114_1758,VDD,Metal1,991.4800,599.7600,4.874331
FILLER_114_1754,VDD,Metal1,990.4600,599.2750,4.874331
FILLER_114_1746,VDD,Metal1,987.2265,599.1130,4.874335
FILLER_114_1717,VDD,Metal1,968.5200,599.7600,4.874339
FILLER_114_1714,VDD,Metal1,966.8400,599.7600,4.874339
FILLER_114_1685,VDD,Metal1,950.6000,599.7600,4.874340
FILLER_114_1677,VDD,Metal1,948.5865,599.1130,4.874342
FILLER_114_1663,VDD,Metal1,938.2800,599.7600,4.874332
FILLER_114_1647,VDD,Metal1,934.1280,598.9840,4.874331
FILLER_114_1643,VDD,Metal1,927.3600,599.7600,4.874324
FILLER_114_1627,VDD,Metal1,922.9280,598.9840,4.874324
FILLER_114_1591,VDD,Metal1,900.4265,599.1130,4.874310
FILLER_114_1577,VDD,Metal1,890.1200,599.7600,4.874290
FILLER_114_1573,VDD,Metal1,888.1600,599.7600,4.874290
FILLER_114_1558,VDD,Metal1,879.7600,599.7600,4.874284
FILLER_114_1544,VDD,Metal1,871.6400,599.7600,4.874268
FILLER_114_1542,VDD,Metal1,870.8000,599.7600,4.874268
FILLER_114_1536,VDD,Metal1,867.4400,599.7600,4.874247
FILLER_114_1507,VDD,Metal1,850.9200,599.7600,4.874171
FILLER_114_1504,VDD,Metal1,849.2400,599.7600,4.874169
FILLER_114_1468,VDD,Metal1,831.5465,599.1130,4.874168
FILLER_114_1439,VDD,Metal1,812.8400,599.7600,4.874002
FILLER_114_1437,VDD,Metal1,812.0000,599.7600,4.874002
FILLER_114_1433,VDD,Metal1,809.7600,599.7600,4.874001
FILLER_114_1401,VDD,Metal1,800.9155,598.8975,4.874001
FILLER_114_1396,VDD,Metal1,788.7600,599.7600,4.873991
FILLER_114_1394,VDD,Metal1,787.9200,599.7600,4.873990
FILLER_114_1385,VDD,Metal1,782.6000,599.7600,4.873989
FILLER_114_1383,VDD,Metal1,781.7600,599.7600,4.873989
FILLER_114_1367,VDD,Metal1,774.9865,599.1130,4.873973
FILLER_114_1357,VDD,Metal1,769.3865,599.1130,4.873971
FILLER_114_1323,VDD,Metal1,748.1600,599.7600,4.873959
FILLER_114_1307,VDD,Metal1,743.7280,598.9840,4.873958
FILLER_114_1297,VDD,Metal1,733.3200,599.7600,4.873956
FILLER_114_1294,VDD,Metal1,731.6400,599.7600,4.873956
FILLER_114_1281,VDD,Metal1,724.6400,599.7600,4.873897
FILLER_114_1273,VDD,Metal1,722.3465,599.1130,4.873896
FILLER_114_1260,VDD,Metal1,712.8800,599.7600,4.873851
FILLER_114_1227,VDD,Metal1,694.1200,599.7600,4.873675
FILLER_114_1224,VDD,Metal1,692.4400,599.7600,4.873675
FILLER_114_1216,VDD,Metal1,690.4265,599.1130,4.873675
FILLER_114_1202,VDD,Metal1,680.1200,599.7600,4.873675
FILLER_114_1200,VDD,Metal1,679.2800,599.7600,4.873675
FILLER_114_1184,VDD,Metal1,674.8480,598.9840,4.873674
FILLER_114_1173,VDD,Metal1,663.8800,599.7600,4.873614
FILLER_114_1157,VDD,Metal1,659.7280,598.9840,4.873613
FILLER_114_1151,VDD,Metal1,652.7800,599.2750,4.873596
FILLER_114_1135,VDD,Metal1,647.4080,598.9840,4.873595
FILLER_114_1121,VDD,Metal1,634.7600,599.7600,4.873560
FILLER_114_1119,VDD,Metal1,633.9200,599.7600,4.873538
FILLER_114_1115,VDD,Metal1,632.6200,599.2750,4.873536
FILLER_114_1109,VDD,Metal1,628.3200,599.7600,4.873528
FILLER_114_1097,VDD,Metal1,621.3200,599.7600,4.873498
FILLER_114_1095,VDD,Metal1,620.4800,599.7600,4.873498
FILLER_114_1087,VDD,Metal1,618.1865,599.1130,4.873498
FILLER_114_1084,VDD,Metal1,614.0400,599.7600,4.873497
FILLER_114_1071,VDD,Metal1,607.9800,599.2750,4.873497
FILLER_114_1060,VDD,Metal1,600.6000,599.7600,4.873464
FILLER_114_1052,VDD,Metal1,598.5865,599.1130,4.873266
FILLER_114_1042,VDD,Metal1,590.8000,599.7600,4.873213
FILLER_114_1035,VDD,Metal1,586.6000,599.7600,4.873209
FILLER_114_1033,VDD,Metal1,585.7600,599.7600,4.873206
FILLER_114_1017,VDD,Metal1,581.3280,598.9840,4.873205
FILLER_114_1014,VDD,Metal1,574.8400,599.7600,4.873129
FILLER_114_1012,VDD,Metal1,574.0000,599.7600,4.873129
FILLER_114_1008,VDD,Metal1,572.7000,599.2750,4.873127
FILLER_114_992,VDD,Metal1,567.3280,598.9840,4.873126
FILLER_114_980,VDD,Metal1,556.0800,599.7600,4.873072
FILLER_114_972,VDD,Metal1,551.6000,599.7600,4.873057
FILLER_114_964,VDD,Metal1,549.3065,599.1130,4.873057
FILLER_114_947,VDD,Metal1,538.5400,599.2750,4.873057
FILLER_114_943,VDD,Metal1,535.3600,599.7600,4.873017
FILLER_114_936,VDD,Metal1,531.1600,599.7600,4.873015
FILLER_114_934,VDD,Metal1,530.3200,599.7600,4.872995
FILLER_114_926,VDD,Metal1,528.0265,599.1130,4.872993
FILLER_114_893,VDD,Metal1,507.0800,599.7600,4.872899
FILLER_114_891,VDD,Metal1,506.2400,599.7600,4.872899
FILLER_114_883,VDD,Metal1,503.9465,599.1130,4.872897
FILLER_114_877,VDD,Metal1,498.1200,599.7600,4.872861
FILLER_114_874,VDD,Metal1,496.4400,599.7600,4.872832
FILLER_114_844,VDD,Metal1,479.9200,599.7600,4.872798
FILLER_114_835,VDD,Metal1,474.8800,599.7600,4.872764
FILLER_114_827,VDD,Metal1,470.1200,599.7600,4.872654
