Instance,Terminal,Layer,X location,Y location,Voltage
elec_buf_11319,VSS,Metal1,778.8600,1350.3450,0.163597
elec_buf_12379,VSS,Metal1,333.7080,1178.6940,0.153213
ANTENNA_26,VSS,Metal1,690.4800,362.8800,0.081740
ANTENNA_25,VSS,Metal1,8.4000,1380.9600,0.165080
ANTENNA_24,VSS,Metal1,8.4000,1370.8800,0.164691
ANTENNA_23,VSS,Metal1,8.4000,1471.6800,0.167943
ANTENNA_22,VSS,Metal1,8.4000,1572.4800,0.169670
ANTENNA_21,VSS,Metal1,35.8400,1653.1200,0.170089
ANTENNA_20,VSS,Metal1,35.8400,1643.0400,0.170140
ANTENNA_19,VSS,Metal1,142.8000,1643.0400,0.170508
ANTENNA_18,VSS,Metal1,142.8000,1632.9600,0.170395
ANTENNA_17,VSS,Metal1,226.8000,1643.0400,0.171086
ANTENNA_16,VSS,Metal1,302.4000,1643.0400,0.171152
ANTENNA_15,VSS,Metal1,8.4000,1270.0800,0.159548
ANTENNA_14,VSS,Metal1,322.0000,403.2000,0.087237
ANTENNA_13,VSS,Metal1,431.7600,302.4000,0.071276
ANTENNA_12,VSS,Metal1,498.4000,584.6400,0.112904
ANTENNA_11,VSS,Metal1,381.9200,594.7200,0.114201
ANTENNA_10,VSS,Metal1,488.8800,413.2800,0.089079
ANTENNA_9,VSS,Metal1,488.8800,383.0400,0.084456
ANTENNA_8,VSS,Metal1,304.6400,544.3200,0.107665
ANTENNA_7,VSS,Metal1,115.9200,1078.5600,0.142755
hold_dlya_din2,VSS,Metal1,17.6520,977.0420,0.140052
hold_dlya_din1,VSS,Metal1,17.6520,1077.8420,0.144264
hold_dlya_din0,VSS,Metal1,19.4300,1178.7740,0.153016
eco18_sk_18433,VSS,Metal1,25.1170,29.4440,0.020912
eco15_sk2_7,VSS,Metal1,435.5970,1411.9955,0.166681
eco15_sk1_7,VSS,Metal1,435.5970,1422.0755,0.167034
eco15_sk2_6,VSS,Metal1,793.9970,1482.5555,0.168325
eco15_sk1_6,VSS,Metal1,793.9970,1472.4755,0.168100
eco15_sk2_5,VSS,Metal1,455.7570,1642.2440,0.171268
eco15_sk1_5,VSS,Metal1,441.1970,1643.8355,0.171268
eco15_sk2_4,VSS,Metal1,594.6370,1341.4355,0.163862
eco15_sk1_4,VSS,Metal1,593.5170,1331.3555,0.163459
eco15_sk2_3,VSS,Metal1,536.3970,1501.1240,0.169305
eco15_sk1_3,VSS,Metal1,535.2770,1511.2040,0.169540
eco15_sk2_2,VSS,Metal1,539.1970,1632.1640,0.171298
eco15_sk1_2,VSS,Metal1,539.1970,1642.2440,0.171218
eco15_sk2_1,VSS,Metal1,673.0370,1583.3555,0.170460
eco15_sk1_1,VSS,Metal1,671.9170,1573.2755,0.170508
eco15_sk2_0,VSS,Metal1,376.7970,1269.2840,0.159953
eco15_sk1_0,VSS,Metal1,376.7970,1259.2040,0.159462
eco14_skew_14,VSS,Metal1,460.7970,1521.2840,0.169726
eco14_skew_13,VSS,Metal1,769.9170,1642.2440,0.170808
eco14_skew_12,VSS,Metal1,455.1970,1571.6840,0.170753
eco14_skew_11,VSS,Metal1,259.1970,1642.2440,0.171141
eco14_skew_10,VSS,Metal1,651.1970,1380.1640,0.165404
eco14_skew_9,VSS,Metal1,774.3970,1128.1640,0.148024
eco14_skew_8,VSS,Metal1,572.7970,1591.8440,0.170803
eco14_skew_7,VSS,Metal1,709.9970,1250.7155,0.158224
eco14_skew_6,VSS,Metal1,499.9970,1480.9640,0.168815
eco14_skew_5,VSS,Metal1,768.7970,1622.0840,0.170617
eco14_skew_4,VSS,Metal1,415.9970,1642.2440,0.171268
eco14_skew_3,VSS,Metal1,692.6370,1158.4040,0.151192
eco14_skew_2,VSS,Metal1,789.5170,1603.5155,0.170490
eco14_skew_1,VSS,Metal1,519.5970,1633.7555,0.171298
eco14_skew_0,VSS,Metal1,811.3570,1289.4440,0.160638
eco12_buf_16106,VSS,Metal1,441.1970,1240.6355,0.158164
eco12_buf_15937,VSS,Metal1,436.7170,1210.3955,0.155812
load_slew111_b,VSS,Metal1,223.3570,170.5640,0.040782
eco10_buf_09742,VSS,Metal1,221.6770,1178.5640,0.153236
eco10_buf_15970,VSS,Metal1,435.5970,1270.8755,0.159916
eco10_buf_15936,VSS,Metal1,401.9970,1230.5555,0.157306
eco9_buf_09497,VSS,Metal1,401.9970,383.8355,0.084406
eco9_buf_09481,VSS,Metal1,398.6370,676.1555,0.124097
eco7_buf_16299,VSS,Metal1,457.4370,1279.3640,0.160509
eco7_buf_15981,VSS,Metal1,436.7170,1230.5555,0.157305
eco7_buf_15962,VSS,Metal1,421.5970,1269.2840,0.159916
eco7_buf_16105,VSS,Metal1,417.1170,1299.5240,0.162062
eco7_buf_09450,VSS,Metal1,436.7170,1079.3555,0.142367
eco7_buf_09435,VSS,Metal1,358.3170,686.2355,0.125416
eco6_buf_11983,VSS,Metal1,735.1970,1097.9240,0.144944
eco6_buf_10314,VSS,Metal1,240.7170,1250.7155,0.158800
eco6_buf_09848,VSS,Metal1,278.7970,696.3155,0.126787
eco6_buf_15979,VSS,Metal1,421.0370,1208.8040,0.155812
eco6_buf_11548,VSS,Metal1,435.5970,1170.0755,0.152729
eco5_buf_16236,VSS,Metal1,437.8370,1280.9555,0.160510
eco5_buf_10445,VSS,Metal1,279.9170,1482.5555,0.168727
eco5_buf_10340,VSS,Metal1,245.1970,1240.6355,0.158303
rst_tree_leaf_63,VSS,Metal1,283.8370,71.3555,0.023236
rst_tree_leaf_62,VSS,Metal1,264.7970,79.8440,0.017970
rst_tree_leaf_61,VSS,Metal1,259.1970,89.9240,0.019391
rst_tree_leaf_60,VSS,Metal1,241.8370,81.4355,0.017954
rst_tree_leaf_59,VSS,Metal1,225.5970,79.8440,0.017946
rst_tree_leaf_58,VSS,Metal1,205.9970,71.3555,0.023175
rst_tree_leaf_57,VSS,Metal1,186.3970,79.8440,0.017910
rst_tree_leaf_56,VSS,Metal1,185.8370,89.9240,0.018259
rst_tree_leaf_55,VSS,Metal1,166.7970,81.4355,0.017883
rst_tree_leaf_54,VSS,Metal1,147.1970,79.8440,0.017853
rst_tree_leaf_53,VSS,Metal1,143.8370,89.9240,0.017980
rst_tree_leaf_52,VSS,Metal1,127.5970,81.4355,0.017824
rst_tree_leaf_51,VSS,Metal1,107.9970,79.8440,0.017794
rst_tree_leaf_50,VSS,Metal1,102.3970,89.9240,0.017926
rst_tree_leaf_49,VSS,Metal1,87.8370,81.4355,0.017635
rst_tree_leaf_48,VSS,Metal1,68.7970,79.8440,0.017603
rst_tree_leaf_47,VSS,Metal1,283.8370,61.2755,0.021814
rst_tree_leaf_46,VSS,Metal1,264.7970,69.7640,0.023220
rst_tree_leaf_45,VSS,Metal1,245.1970,71.3555,0.023205
rst_tree_leaf_44,VSS,Metal1,241.8370,91.5155,0.019375
rst_tree_leaf_43,VSS,Metal1,225.5970,59.6840,0.021780
rst_tree_leaf_42,VSS,Metal1,205.9970,81.4355,0.017928
rst_tree_leaf_41,VSS,Metal1,186.3970,69.7640,0.023160
rst_tree_leaf_40,VSS,Metal1,166.7970,71.3555,0.023145
rst_tree_leaf_39,VSS,Metal1,166.7970,51.1955,0.023449
rst_tree_leaf_38,VSS,Metal1,161.1970,91.5155,0.018005
rst_tree_leaf_37,VSS,Metal1,127.5970,71.3555,0.023116
rst_tree_leaf_36,VSS,Metal1,127.5970,91.5155,0.017966
rst_tree_leaf_35,VSS,Metal1,107.9970,59.6840,0.021701
rst_tree_leaf_34,VSS,Metal1,88.3970,71.3555,0.023087
rst_tree_leaf_33,VSS,Metal1,87.8370,91.5155,0.017903
rst_tree_leaf_32,VSS,Metal1,68.7970,89.9240,0.017870
rst_tree_leaf_31,VSS,Metal1,298.3970,69.7640,0.023247
rst_tree_leaf_30,VSS,Metal1,264.7970,59.6840,0.021803
rst_tree_leaf_29,VSS,Metal1,245.1970,61.2755,0.021791
rst_tree_leaf_28,VSS,Metal1,225.5970,69.7640,0.023190
rst_tree_leaf_27,VSS,Metal1,225.5970,49.6040,0.023479
rst_tree_leaf_26,VSS,Metal1,205.9970,51.1955,0.023469
rst_tree_leaf_25,VSS,Metal1,186.3970,59.6840,0.021757
rst_tree_leaf_24,VSS,Metal1,166.7970,61.2755,0.021743
rst_tree_leaf_23,VSS,Metal1,147.1970,69.7640,0.023131
rst_tree_leaf_22,VSS,Metal1,147.1970,59.6840,0.021729
rst_tree_leaf_21,VSS,Metal1,127.5970,61.2755,0.021715
rst_tree_leaf_20,VSS,Metal1,107.9970,69.7640,0.023101
rst_tree_leaf_19,VSS,Metal1,107.9970,49.6040,0.023422
rst_tree_leaf_18,VSS,Metal1,88.3970,51.1955,0.023412
rst_tree_leaf_17,VSS,Metal1,68.7970,69.7640,0.023072
rst_tree_leaf_16,VSS,Metal1,68.7970,49.6040,0.023403
rst_tree_leaf_15,VSS,Metal1,283.8370,51.1955,0.023509
rst_tree_leaf_14,VSS,Metal1,264.7970,49.6040,0.023498
rst_tree_leaf_13,VSS,Metal1,245.1970,51.1955,0.023489
rst_tree_leaf_12,VSS,Metal1,241.8370,41.1155,0.022869
rst_tree_leaf_11,VSS,Metal1,205.9970,61.2755,0.021769
rst_tree_leaf_10,VSS,Metal1,205.9970,41.1155,0.022859
rst_tree_leaf_9,VSS,Metal1,186.3970,49.6040,0.023458
rst_tree_leaf_8,VSS,Metal1,185.8370,39.5240,0.022827
rst_tree_leaf_7,VSS,Metal1,166.7970,41.1155,0.022820
rst_tree_leaf_6,VSS,Metal1,147.1970,49.6040,0.023440
rst_tree_leaf_5,VSS,Metal1,143.8370,39.5240,0.022815
rst_tree_leaf_4,VSS,Metal1,127.5970,41.1155,0.022812
rst_tree_leaf_3,VSS,Metal1,88.3970,61.2755,0.021686
rst_tree_leaf_2,VSS,Metal1,88.3970,41.1155,0.022798
rst_tree_leaf_1,VSS,Metal1,68.7970,59.6840,0.021672
rst_tree_leaf_0,VSS,Metal1,49.1970,61.2755,0.021657
rst_tree_mid_7,VSS,Metal1,219.9970,39.5240,0.022861
rst_tree_mid_6,VSS,Metal1,200.3970,31.0355,0.024112
rst_tree_mid_5,VSS,Metal1,166.7970,31.0355,0.023786
rst_tree_mid_4,VSS,Metal1,127.5970,51.1955,0.023431
rst_tree_mid_3,VSS,Metal1,127.5970,31.0355,0.023505
rst_tree_mid_2,VSS,Metal1,107.9970,39.5240,0.022805
rst_tree_mid_1,VSS,Metal1,88.3970,31.0355,0.022437
rst_tree_mid_0,VSS,Metal1,68.7970,39.5240,0.022791
rst_tree_root,VSS,Metal1,68.7970,29.4440,0.022430
wire301,VSS,Metal1,115.2750,1089.3900,0.144028
wire300,VSS,Metal1,32.3950,1017.3295,0.142067
load_slew299,VSS,Metal1,251.9150,1401.8700,0.166276
load_slew298,VSS,Metal1,241.2750,1532.9100,0.169730
wire297,VSS,Metal1,550.3200,1119.6560,0.147267
load_slew296,VSS,Metal1,549.3080,1098.0540,0.145303
load_slew295,VSS,Metal1,564.4280,1099.3860,0.145260
load_slew294,VSS,Metal1,556.4800,1109.5760,0.146392
load_slew293,VSS,Metal1,330.3150,1220.4300,0.156585
load_slew292,VSS,Metal1,525.7550,696.2700,0.126495
wire291,VSS,Metal1,766.9400,1310.9550,0.161741
load_slew290,VSS,Metal1,389.6750,524.9100,0.105124
load_slew289,VSS,Metal1,467.5480,1331.2260,0.163507
load_slew288,VSS,Metal1,526.7850,1128.1315,0.148445
load_slew287,VSS,Metal1,765.7600,1381.5575,0.165161
load_slew286,VSS,Metal1,766.0280,1440.7740,0.167260
wire285,VSS,Metal1,566.1080,1128.2140,0.148384
load_slew284,VSS,Metal1,601.9480,1360.0540,0.164622
wire283,VSS,Metal1,547.5200,1259.2240,0.159476
wire282,VSS,Metal1,369.4400,694.7440,0.126699
wire281,VSS,Metal1,760.2200,1390.4850,0.165630
wire280,VSS,Metal1,764.0800,1079.1575,0.142495
wire279,VSS,Metal1,512.1400,1400.5650,0.166263
wire278,VSS,Metal1,508.7200,867.4775,0.135384
wire277,VSS,Metal1,403.1480,605.4660,0.115518
load_slew276,VSS,Metal1,470.9080,493.2540,0.100905
max_cap275,VSS,Metal1,450.0800,1381.7360,0.165526
max_cap274,VSS,Metal1,480.3970,1391.8355,0.166050
rebuffer273,VSS,Metal1,349.8250,1228.9315,0.157384
rebuffer272,VSS,Metal1,409.1850,432.6115,0.092506
rebuffer271,VSS,Metal1,548.6250,595.5480,0.114119
rebuffer270,VSS,Metal1,565.9850,583.8115,0.112890
rebuffer269,VSS,Metal1,564.3050,575.3880,0.111555
rebuffer268,VSS,Metal1,467.4250,1269.2515,0.159900
rebuffer267,VSS,Metal1,389.0250,1349.8915,0.164456
rebuffer266,VSS,Metal1,369.4250,1401.9480,0.166284
rebuffer265,VSS,Metal1,352.6250,474.5880,0.098055
rebuffer264,VSS,Metal1,176.2250,1107.9715,0.145907
rebuffer263,VSS,Metal1,369.4250,1210.4280,0.155812
rebuffer262,VSS,Metal1,213.1850,1208.7715,0.155811
fanout260,VSS,Metal1,726.7050,1359.9715,0.164379
fanout259,VSS,Metal1,753.6770,1472.4755,0.168137
fanout258,VSS,Metal1,582.2250,1470.8515,0.168370
fanout257,VSS,Metal1,421.5970,1390.2440,0.166130
fanout256,VSS,Metal1,441.1970,1321.2755,0.162913
max_cap255,VSS,Metal1,401.9970,1331.3555,0.163536
fanout254,VSS,Metal1,558.7970,1381.7555,0.165508
fanout253,VSS,Metal1,565.9850,1319.6515,0.162830
fanout252,VSS,Metal1,513.9970,1482.5555,0.168815
fanout251,VSS,Metal1,456.8770,1400.3240,0.166279
fanout250,VSS,Metal1,436.7170,1502.7155,0.169276
fanout249,VSS,Metal1,401.9970,1361.5955,0.164713
fanout248,VSS,Metal1,553.1970,1391.8355,0.165977
fanout247,VSS,Metal1,656.7970,1561.6040,0.170123
fanout246,VSS,Metal1,421.5970,1400.3240,0.166280
fanout245,VSS,Metal1,594.0770,1411.9955,0.166519
fanout244,VSS,Metal1,455.1970,1581.7640,0.170560
fanout243,VSS,Metal1,494.3970,1460.8040,0.168124
fanout242,VSS,Metal1,539.1970,1289.4440,0.161242
fanout241,VSS,Metal1,474.7970,1462.3955,0.168125
rebuffer261,VSS,Metal1,369.4250,1311.2280,0.162408
fanout239,VSS,Metal1,357.1970,1331.3555,0.163503
fanout238,VSS,Metal1,477.5970,1371.6755,0.165211
fanout237,VSS,Metal1,460.7970,1450.7240,0.168065
rebuffer236,VSS,Metal1,392.9835,1291.1215,0.161234
rebuffer235,VSS,Metal1,418.1835,1339.7580,0.163931
clone234,VSS,Metal1,371.5865,1180.0365,0.153268
rebuffer232,VSS,Metal1,418.1835,1289.3580,0.161238
ANTENNA_6,VSS,Metal1,425.6000,1632.9600,0.171267
ANTENNA_5,VSS,Metal1,424.4800,1643.0400,0.171268
ANTENNA_4,VSS,Metal1,664.7200,322.5600,0.075373
ANTENNA_3,VSS,Metal1,560.0000,292.3200,0.069999
ANTENNA_2,VSS,Metal1,703.9200,624.9600,0.117519
ANTENNA_1,VSS,Metal1,501.2000,493.9200,0.100881
rebuffer231,VSS,Metal1,403.0635,242.8015,0.059603
clone230,VSS,Metal1,558.2200,312.9650,0.073463
rebuffer229,VSS,Metal1,451.7835,1238.9580,0.158164
clone228,VSS,Metal1,605.8200,252.4850,0.062886
delaybuf_3_core_clk,VSS,Metal1,362.7970,605.5955,0.115544
delaybuf_2_core_clk,VSS,Metal1,317.9970,504.7955,0.102363
delaybuf_1_core_clk,VSS,Metal1,186.3970,392.3240,0.085436
delaybuf_0_core_clk,VSS,Metal1,102.3970,281.4440,0.065115
clkload82,VSS,Metal1,726.7300,1331.2650,0.163164
clkload81,VSS,Metal1,789.6530,1331.2065,0.163061
clkload80,VSS,Metal1,784.4100,1541.5350,0.169542
clkload79,VSS,Metal1,707.1300,1632.2550,0.170793
clkload78,VSS,Metal1,682.6930,1502.5665,0.169017
clkload77,VSS,Metal1,686.4100,1371.5850,0.165139
clkload76,VSS,Metal1,619.2365,1432.0065,0.167150
clkload75,VSS,Metal1,618.6765,1541.5930,0.170042
clkload74,VSS,Metal1,574.9965,1561.7530,0.170226
clkload73,VSS,Metal1,503.8500,1602.0150,0.170993
clkload72,VSS,Metal1,483.1300,1501.2150,0.169281
clkload71,VSS,Metal1,497.1300,926.6550,0.137275
clkload70,VSS,Metal1,669.2530,1139.6865,0.149335
clkload69,VSS,Metal1,784.4100,1158.4950,0.150953
clkload68,VSS,Metal1,718.3300,1188.7350,0.153533
clkload67,VSS,Metal1,594.9000,1250.3535,0.158401
clkload66,VSS,Metal1,499.5730,1168.6330,0.152506
clkload65,VSS,Metal1,496.0365,1047.6730,0.140227
clkload64,VSS,Metal1,305.6365,1452.1665,0.168046
clkload63,VSS,Metal1,445.1480,1390.3740,0.166127
clkload62,VSS,Metal1,389.0765,1552.9665,0.170173
clkload61,VSS,Metal1,373.9300,1563.1050,0.170280
clkload60,VSS,Metal1,304.6930,1602.0730,0.170677
clkload59,VSS,Metal1,227.5400,1310.8335,0.162298
clkload58,VSS,Metal1,212.8530,1471.0330,0.168478
clkload57,VSS,Metal1,231.1565,1542.8865,0.169779
clkload56,VSS,Metal1,123.2530,1421.9265,0.166985
clkload55,VSS,Metal1,171.8680,1361.4660,0.164647
clkload54,VSS,Metal1,426.5530,1129.7410,0.148526
clkload53,VSS,Metal1,373.9300,1149.8250,0.150465
clkload52,VSS,Metal1,329.1130,1250.6425,0.158707
clkload51,VSS,Metal1,123.0765,1280.8065,0.160512
clkload50,VSS,Metal1,206.8200,1249.4860,0.158801
clkload49,VSS,Metal1,109.8130,1148.4730,0.150543
clkload48,VSS,Metal1,249.1480,1158.5340,0.151555
clkload47,VSS,Metal1,291.0500,1087.9890,0.143719
clkload46,VSS,Metal1,495.6530,644.4730,0.120381
clkload45,VSS,Metal1,471.9300,523.4550,0.105150
clkload44,VSS,Metal1,539.3330,533.5930,0.106477
clkload43,VSS,Metal1,699.8500,473.0550,0.097940
clkload42,VSS,Metal1,765.9300,514.7850,0.103484
clkload41,VSS,Metal1,796.7565,594.0730,0.113663
clkload40,VSS,Metal1,758.7480,676.0260,0.123618
clkload39,VSS,Metal1,642.9330,534.8865,0.106382
clkload38,VSS,Metal1,582.8100,696.2250,0.126449
clkload37,VSS,Metal1,595.7165,454.2465,0.095449
clkload36,VSS,Metal1,560.4365,321.9130,0.075087
clkload35,VSS,Metal1,512.5800,372.5260,0.082831
clkload34,VSS,Metal1,490.5080,212.3460,0.055341
clkload33,VSS,Metal1,522.3300,110.1750,0.039612
clkload32,VSS,Metal1,598.5880,232.5060,0.060293
clkload31,VSS,Metal1,638.0200,291.8860,0.070513
clkload30,VSS,Metal1,688.9800,282.6735,0.069741
clkload29,VSS,Metal1,737.3700,281.5350,0.069916
clkload28,VSS,Metal1,327.5480,473.0940,0.098019
clkload27,VSS,Metal1,385.1300,543.6150,0.107683
clkload26,VSS,Metal1,440.1080,534.9060,0.106700
clkload25,VSS,Metal1,305.6365,665.9265,0.122931
clkload24,VSS,Metal1,275.9300,543.6150,0.107656
clkload23,VSS,Metal1,232.0200,594.2860,0.114056
clkload22,VSS,Metal1,192.2600,655.6335,0.121329
clkload21,VSS,Metal1,119.4600,493.4860,0.100809
clkload20,VSS,Metal1,159.7800,543.8860,0.107511
clkload19,VSS,Metal1,116.8730,170.5785,0.038304
clkload18,VSS,Metal1,159.4765,130.3930,0.026580
clkload17,VSS,Metal1,214.3130,261.3570,0.061604
clkload16,VSS,Metal1,276.5165,352.1530,0.078926
clkload15,VSS,Metal1,295.5300,221.0550,0.054868
clkload14,VSS,Metal1,371.1130,141.8425,0.037026
clkload13,VSS,Metal1,413.1300,91.4250,0.030490
clkload12,VSS,Metal1,394.6765,231.1930,0.058032
clkload11,VSS,Metal1,389.6100,353.5050,0.079321
clkload10,VSS,Metal1,355.2200,322.9935,0.074070
clkload9,VSS,Metal1,216.5965,432.7930,0.092019
clkload8,VSS,Metal1,161.1565,333.2865,0.074954
clkload7,VSS,Metal1,120.5800,251.5660,0.058258
clkload6,VSS,Metal1,585.5930,1270.8025,0.159766
clkload5,VSS,Metal1,629.2565,1281.0490,0.160399
clkload4,VSS,Metal1,283.7450,1230.5190,0.157466
clkload3,VSS,Metal1,224.9530,200.8770,0.048854
clkload2,VSS,Metal1,656.1400,462.8990,0.097030
clkload1,VSS,Metal1,553.1050,474.5190,0.098066
clkload0,VSS,Metal1,333.0200,462.8990,0.096777
clkbuf_3_7_0_clk_regs,VSS,Metal1,604.7150,1290.9900,0.161248
clkbuf_3_6_0_clk_regs,VSS,Metal1,607.5150,1259.2495,0.159413
clkbuf_3_5_0_clk_regs,VSS,Metal1,310.7150,1239.0895,0.158406
clkbuf_3_4_0_clk_regs,VSS,Metal1,330.8750,1239.0895,0.158366
clkbuf_3_3_0_clk_regs,VSS,Metal1,643.9150,464.4300,0.097030
clkbuf_3_2_0_clk_regs,VSS,Metal1,553.1950,464.4300,0.097226
clkbuf_3_1_0_clk_regs,VSS,Metal1,274.3150,484.5900,0.099711
clkbuf_3_0_0_clk_regs,VSS,Metal1,370.0750,432.6895,0.092529
clkbuf_0_clk_regs,VSS,Metal1,988.3170,866.0840,0.135180
clkbuf_leaf_84_clk_regs,VSS,Metal1,123.1150,151.9500,0.031305
clkbuf_leaf_83_clk_regs,VSS,Metal1,180.7950,120.2095,0.024635
clkbuf_leaf_82_clk_regs,VSS,Metal1,232.8750,252.7500,0.059929
clkbuf_leaf_81_clk_regs,VSS,Metal1,251.9150,343.4700,0.077436
clkbuf_leaf_80_clk_regs,VSS,Metal1,311.2750,232.5900,0.056770
clkbuf_leaf_79_clk_regs,VSS,Metal1,370.0750,140.3695,0.037026
clkbuf_leaf_78_clk_regs,VSS,Metal1,421.5950,100.0495,0.034566
clkbuf_leaf_77_clk_regs,VSS,Metal1,407.5950,222.5100,0.056621
clkbuf_leaf_76_clk_regs,VSS,Metal1,421.0350,362.1295,0.081291
clkbuf_leaf_75_clk_regs,VSS,Metal1,368.9550,303.1500,0.070947
clkbuf_leaf_74_clk_regs,VSS,Metal1,329.7550,454.3500,0.095323
clkbuf_leaf_73_clk_regs,VSS,Metal1,389.6750,534.9900,0.106776
clkbuf_leaf_72_clk_regs,VSS,Metal1,447.3550,514.8300,0.104087
clkbuf_leaf_71_clk_regs,VSS,Metal1,419.9150,654.4495,0.121771
clkbuf_leaf_70_clk_regs,VSS,Metal1,504.4750,634.2895,0.119362
clkbuf_leaf_69_clk_regs,VSS,Metal1,482.0750,514.8300,0.104047
clkbuf_leaf_68_clk_regs,VSS,Metal1,546.4750,524.9100,0.105243
clkbuf_leaf_67_clk_regs,VSS,Metal1,605.2750,452.8495,0.095451
clkbuf_leaf_66_clk_regs,VSS,Metal1,571.1150,331.8895,0.076928
clkbuf_leaf_65_clk_regs,VSS,Metal1,506.7150,362.1295,0.081532
clkbuf_leaf_64_clk_regs,VSS,Metal1,467.5150,311.7295,0.073054
clkbuf_leaf_63_clk_regs,VSS,Metal1,487.1150,202.3500,0.053616
clkbuf_leaf_62_clk_regs,VSS,Metal1,526.3150,111.6300,0.039612
clkbuf_leaf_61_clk_regs,VSS,Metal1,601.9150,212.4300,0.057543
clkbuf_leaf_60_clk_regs,VSS,Metal1,642.2350,313.2300,0.073976
clkbuf_leaf_59_clk_regs,VSS,Metal1,702.7150,281.4895,0.069888
clkbuf_leaf_58_clk_regs,VSS,Metal1,725.1150,281.4895,0.069892
clkbuf_leaf_57_clk_regs,VSS,Metal1,754.7950,333.3900,0.077548
clkbuf_leaf_56_clk_regs,VSS,Metal1,703.8350,454.3500,0.095378
clkbuf_leaf_55_clk_regs,VSS,Metal1,776.0750,513.3295,0.103481
clkbuf_leaf_54_clk_regs,VSS,Metal1,805.7550,583.8895,0.112499
clkbuf_leaf_53_clk_regs,VSS,Metal1,762.0750,694.7695,0.126337
clkbuf_leaf_52_clk_regs,VSS,Metal1,708.3150,645.8700,0.120256
clkbuf_leaf_51_clk_regs,VSS,Metal1,646.1550,533.4895,0.106382
clkbuf_leaf_50_clk_regs,VSS,Metal1,585.1150,684.6895,0.125236
clkbuf_leaf_49_clk_regs,VSS,Metal1,503.3550,918.0300,0.137388
clkbuf_leaf_48_clk_regs,VSS,Metal1,681.4350,1139.7900,0.149337
clkbuf_leaf_47_clk_regs,VSS,Metal1,788.9550,1159.9500,0.150953
clkbuf_leaf_46_clk_regs,VSS,Metal1,720.6350,1180.1100,0.152842
clkbuf_leaf_45_clk_regs,VSS,Metal1,731.2750,1329.8095,0.163164
clkbuf_leaf_44_clk_regs,VSS,Metal1,820.8750,1331.3100,0.163035
clkbuf_leaf_43_clk_regs,VSS,Metal1,781.1150,1531.4095,0.169545
clkbuf_leaf_42_clk_regs,VSS,Metal1,713.3550,1603.4700,0.170749
clkbuf_leaf_41_clk_regs,VSS,Metal1,683.1150,1492.5900,0.168932
clkbuf_leaf_40_clk_regs,VSS,Metal1,683.6750,1370.1295,0.165139
clkbuf_leaf_39_clk_regs,VSS,Metal1,624.3150,1440.6895,0.167569
clkbuf_leaf_38_clk_regs,VSS,Metal1,607.5150,1541.4895,0.170070
clkbuf_leaf_37_clk_regs,VSS,Metal1,585.6750,1573.2300,0.170707
clkbuf_leaf_36_clk_regs,VSS,Metal1,508.3950,1603.4700,0.170993
clkbuf_leaf_35_clk_regs,VSS,Metal1,487.6750,1450.7695,0.168066
clkbuf_leaf_34_clk_regs,VSS,Metal1,504.4750,1339.8895,0.163962
clkbuf_leaf_33_clk_regs,VSS,Metal1,557.6750,1351.4700,0.164494
clkbuf_leaf_32_clk_regs,VSS,Metal1,602.4750,1240.5900,0.157972
clkbuf_leaf_31_clk_regs,VSS,Metal1,487.1150,1200.2700,0.155023
clkbuf_leaf_30_clk_regs,VSS,Metal1,501.6750,1038.9900,0.140227
clkbuf_leaf_29_clk_regs,VSS,Metal1,428.3150,1128.2095,0.148526
clkbuf_leaf_28_clk_regs,VSS,Metal1,375.1150,1168.5295,0.152718
clkbuf_leaf_27_clk_regs,VSS,Metal1,303.9950,1229.0095,0.157467
clkbuf_leaf_26_clk_regs,VSS,Metal1,351.5950,1321.2300,0.162959
clkbuf_leaf_25_clk_regs,VSS,Metal1,408.7150,1391.7900,0.166131
clkbuf_leaf_24_clk_regs,VSS,Metal1,428.8750,1532.9100,0.170067
clkbuf_leaf_23_clk_regs,VSS,Metal1,380.1550,1571.7295,0.170736
clkbuf_leaf_22_clk_regs,VSS,Metal1,310.1550,1612.0495,0.170903
clkbuf_leaf_21_clk_regs,VSS,Metal1,293.3550,1470.9295,0.168658
clkbuf_leaf_20_clk_regs,VSS,Metal1,272.0750,1301.0700,0.162097
clkbuf_leaf_19_clk_regs,VSS,Metal1,218.3150,1450.7695,0.168067
clkbuf_leaf_18_clk_regs,VSS,Metal1,238.4750,1553.0700,0.170248
clkbuf_leaf_17_clk_regs,VSS,Metal1,114.7150,1420.5295,0.166986
clkbuf_leaf_16_clk_regs,VSS,Metal1,137.6750,1299.5695,0.161946
clkbuf_leaf_15_clk_regs,VSS,Metal1,174.0750,1349.9695,0.164328
clkbuf_leaf_14_clk_regs,VSS,Metal1,212.7150,1250.6700,0.158801
clkbuf_leaf_13_clk_regs,VSS,Metal1,154.4750,1170.0300,0.152637
clkbuf_leaf_12_clk_regs,VSS,Metal1,115.2750,1139.7900,0.149670
clkbuf_leaf_11_clk_regs,VSS,Metal1,232.3150,1148.3695,0.150584
clkbuf_leaf_10_clk_regs,VSS,Metal1,350.4750,1089.3900,0.143821
clkbuf_leaf_9_clk_regs,VSS,Metal1,311.2750,655.9500,0.121693
clkbuf_leaf_8_clk_regs,VSS,Metal1,285.5150,534.9900,0.106784
