Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_14_257,VDD,Metal1,141.1200,62.0500,5.000000
TAP_TAPCELL_ROW_14_256,VDD,Metal1,101.9200,62.0500,5.000000
TAP_TAPCELL_ROW_14_255,VDD,Metal1,62.7200,62.0500,5.000000
TAP_TAPCELL_ROW_14_254,VDD,Metal1,23.5200,62.0500,5.000000
TAP_TAPCELL_ROW_13_253,VDD,Metal1,278.3200,55.5500,5.000000
TAP_TAPCELL_ROW_13_252,VDD,Metal1,239.1200,55.5500,5.000000
TAP_TAPCELL_ROW_13_251,VDD,Metal1,199.9200,55.5500,5.000000
TAP_TAPCELL_ROW_13_250,VDD,Metal1,160.7200,55.5500,5.000000
TAP_TAPCELL_ROW_13_249,VDD,Metal1,121.5200,55.5500,5.000000
TAP_TAPCELL_ROW_13_248,VDD,Metal1,82.3200,55.5500,5.000000
TAP_TAPCELL_ROW_13_247,VDD,Metal1,43.1200,55.5500,5.000000
TAP_TAPCELL_ROW_12_246,VDD,Metal1,258.7200,54.2100,5.000000
TAP_TAPCELL_ROW_12_245,VDD,Metal1,219.5200,54.2100,5.000000
TAP_TAPCELL_ROW_12_244,VDD,Metal1,180.3200,54.2100,5.000000
TAP_TAPCELL_ROW_12_243,VDD,Metal1,141.1200,54.2100,5.000000
TAP_TAPCELL_ROW_12_242,VDD,Metal1,101.9200,54.2100,5.000000
TAP_TAPCELL_ROW_12_241,VDD,Metal1,62.7200,54.2100,5.000000
TAP_TAPCELL_ROW_12_240,VDD,Metal1,23.5200,54.2100,5.000000
TAP_TAPCELL_ROW_11_239,VDD,Metal1,278.3200,47.7100,5.000000
TAP_TAPCELL_ROW_11_238,VDD,Metal1,239.1200,47.7100,5.000000
TAP_TAPCELL_ROW_11_237,VDD,Metal1,199.9200,47.7100,5.000000
TAP_TAPCELL_ROW_11_236,VDD,Metal1,160.7200,47.7100,5.000000
TAP_TAPCELL_ROW_11_235,VDD,Metal1,121.5200,47.7100,5.000000
TAP_TAPCELL_ROW_11_234,VDD,Metal1,82.3200,47.7100,5.000000
TAP_TAPCELL_ROW_11_233,VDD,Metal1,43.1200,47.7100,5.000000
TAP_TAPCELL_ROW_10_232,VDD,Metal1,258.7200,46.3700,5.000000
TAP_TAPCELL_ROW_10_231,VDD,Metal1,219.5200,46.3700,5.000000
TAP_TAPCELL_ROW_10_230,VDD,Metal1,180.3200,46.3700,5.000000
TAP_TAPCELL_ROW_10_229,VDD,Metal1,141.1200,46.3700,5.000000
TAP_TAPCELL_ROW_10_228,VDD,Metal1,101.9200,46.3700,5.000000
TAP_TAPCELL_ROW_10_227,VDD,Metal1,62.7200,46.3700,5.000000
TAP_TAPCELL_ROW_10_226,VDD,Metal1,23.5200,46.3700,5.000000
TAP_TAPCELL_ROW_9_225,VDD,Metal1,278.3200,39.8700,5.000000
TAP_TAPCELL_ROW_9_224,VDD,Metal1,239.1200,39.8700,5.000000
TAP_TAPCELL_ROW_9_223,VDD,Metal1,199.9200,39.8700,5.000000
TAP_TAPCELL_ROW_9_222,VDD,Metal1,160.7200,39.8700,5.000000
TAP_TAPCELL_ROW_9_221,VDD,Metal1,121.5200,39.8700,5.000000
TAP_TAPCELL_ROW_9_220,VDD,Metal1,82.3200,39.8700,5.000000
TAP_TAPCELL_ROW_9_219,VDD,Metal1,43.1200,39.8700,5.000000
TAP_TAPCELL_ROW_8_218,VDD,Metal1,258.7200,38.5300,5.000000
TAP_TAPCELL_ROW_8_217,VDD,Metal1,219.5200,38.5300,5.000000
TAP_TAPCELL_ROW_8_216,VDD,Metal1,180.3200,38.5300,5.000000
TAP_TAPCELL_ROW_8_215,VDD,Metal1,141.1200,38.5300,5.000000
TAP_TAPCELL_ROW_8_214,VDD,Metal1,101.9200,38.5300,5.000000
TAP_TAPCELL_ROW_8_213,VDD,Metal1,62.7200,38.5300,5.000000
TAP_TAPCELL_ROW_8_212,VDD,Metal1,23.5200,38.5300,5.000000
TAP_TAPCELL_ROW_7_211,VDD,Metal1,278.3200,32.0300,5.000000
TAP_TAPCELL_ROW_7_210,VDD,Metal1,239.1200,32.0300,5.000000
TAP_TAPCELL_ROW_7_209,VDD,Metal1,199.9200,32.0300,5.000000
TAP_TAPCELL_ROW_7_208,VDD,Metal1,160.7200,32.0300,5.000000
TAP_TAPCELL_ROW_7_207,VDD,Metal1,121.5200,32.0300,5.000000
TAP_TAPCELL_ROW_7_206,VDD,Metal1,82.3200,32.0300,5.000000
TAP_TAPCELL_ROW_7_205,VDD,Metal1,43.1200,32.0300,5.000000
TAP_TAPCELL_ROW_6_204,VDD,Metal1,258.7200,30.6900,5.000000
TAP_TAPCELL_ROW_6_203,VDD,Metal1,219.5200,30.6900,5.000000
TAP_TAPCELL_ROW_6_202,VDD,Metal1,180.3200,30.6900,5.000000
TAP_TAPCELL_ROW_6_201,VDD,Metal1,141.1200,30.6900,5.000000
TAP_TAPCELL_ROW_6_200,VDD,Metal1,101.9200,30.6900,5.000000
TAP_TAPCELL_ROW_6_199,VDD,Metal1,62.7200,30.6900,5.000000
TAP_TAPCELL_ROW_6_198,VDD,Metal1,23.5200,30.6900,5.000000
TAP_TAPCELL_ROW_5_197,VDD,Metal1,278.3200,24.1900,5.000000
TAP_TAPCELL_ROW_5_196,VDD,Metal1,239.1200,24.1900,5.000000
TAP_TAPCELL_ROW_5_195,VDD,Metal1,199.9200,24.1900,5.000000
TAP_TAPCELL_ROW_5_194,VDD,Metal1,160.7200,24.1900,5.000000
TAP_TAPCELL_ROW_5_193,VDD,Metal1,121.5200,24.1900,5.000000
TAP_TAPCELL_ROW_5_192,VDD,Metal1,82.3200,24.1900,5.000000
TAP_TAPCELL_ROW_5_191,VDD,Metal1,43.1200,24.1900,5.000000
TAP_TAPCELL_ROW_4_190,VDD,Metal1,258.7200,22.8500,5.000000
TAP_TAPCELL_ROW_4_189,VDD,Metal1,219.5200,22.8500,5.000000
TAP_TAPCELL_ROW_4_188,VDD,Metal1,180.3200,22.8500,5.000000
TAP_TAPCELL_ROW_4_187,VDD,Metal1,141.1200,22.8500,5.000000
TAP_TAPCELL_ROW_4_186,VDD,Metal1,101.9200,22.8500,5.000000
TAP_TAPCELL_ROW_4_185,VDD,Metal1,62.7200,22.8500,5.000000
TAP_TAPCELL_ROW_4_184,VDD,Metal1,23.5200,22.8500,5.000000
TAP_TAPCELL_ROW_3_183,VDD,Metal1,278.3200,16.3500,5.000000
TAP_TAPCELL_ROW_3_182,VDD,Metal1,239.1200,16.3500,5.000000
TAP_TAPCELL_ROW_3_181,VDD,Metal1,199.9200,16.3500,5.000000
TAP_TAPCELL_ROW_3_180,VDD,Metal1,160.7200,16.3500,5.000000
TAP_TAPCELL_ROW_3_179,VDD,Metal1,121.5200,16.3500,5.000000
TAP_TAPCELL_ROW_3_178,VDD,Metal1,82.3200,16.3500,5.000000
TAP_TAPCELL_ROW_3_177,VDD,Metal1,43.1200,16.3500,5.000000
TAP_TAPCELL_ROW_2_176,VDD,Metal1,258.7200,15.0100,5.000000
TAP_TAPCELL_ROW_2_175,VDD,Metal1,219.5200,15.0100,5.000000
TAP_TAPCELL_ROW_2_174,VDD,Metal1,180.3200,15.0100,5.000000
TAP_TAPCELL_ROW_2_173,VDD,Metal1,141.1200,15.0100,5.000000
TAP_TAPCELL_ROW_2_172,VDD,Metal1,101.9200,15.0100,5.000000
TAP_TAPCELL_ROW_2_171,VDD,Metal1,62.7200,15.0100,5.000000
TAP_TAPCELL_ROW_2_170,VDD,Metal1,23.5200,15.0100,5.000000
TAP_TAPCELL_ROW_1_169,VDD,Metal1,278.3200,8.5100,5.000000
TAP_TAPCELL_ROW_1_168,VDD,Metal1,239.1200,8.5100,5.000000
TAP_TAPCELL_ROW_1_167,VDD,Metal1,199.9200,8.5100,5.000000
TAP_TAPCELL_ROW_1_166,VDD,Metal1,160.7200,8.5100,5.000000
TAP_TAPCELL_ROW_1_165,VDD,Metal1,121.5200,8.5100,5.000000
TAP_TAPCELL_ROW_1_164,VDD,Metal1,82.3200,8.5100,5.000000
TAP_TAPCELL_ROW_1_163,VDD,Metal1,43.1200,8.5100,5.000000
TAP_TAPCELL_ROW_0_162,VDD,Metal1,289.5200,7.1700,5.000000
TAP_TAPCELL_ROW_0_161,VDD,Metal1,270.4800,7.1700,5.000000
TAP_TAPCELL_ROW_0_160,VDD,Metal1,251.4400,7.1700,5.000000
TAP_TAPCELL_ROW_0_159,VDD,Metal1,232.4000,7.1700,5.000000
TAP_TAPCELL_ROW_0_158,VDD,Metal1,213.3600,7.1700,5.000000
TAP_TAPCELL_ROW_0_157,VDD,Metal1,194.3200,7.1700,5.000000
TAP_TAPCELL_ROW_0_156,VDD,Metal1,175.2800,7.1700,5.000000
TAP_TAPCELL_ROW_0_155,VDD,Metal1,156.2400,7.1700,5.000000
TAP_TAPCELL_ROW_0_154,VDD,Metal1,137.2000,7.1700,5.000000
TAP_TAPCELL_ROW_0_153,VDD,Metal1,118.1600,7.1700,5.000000
TAP_TAPCELL_ROW_0_152,VDD,Metal1,99.1200,7.1700,5.000000
TAP_TAPCELL_ROW_0_151,VDD,Metal1,80.0800,7.1700,5.000000
TAP_TAPCELL_ROW_0_150,VDD,Metal1,61.0400,7.1700,5.000000
TAP_TAPCELL_ROW_0_149,VDD,Metal1,42.0000,7.1700,5.000000
TAP_TAPCELL_ROW_0_148,VDD,Metal1,22.9600,7.1700,5.000000
PHY_EDGE_ROW_73_Left_147,VDD,Metal1,3.9130,290.7515,4.999999
PHY_EDGE_ROW_72_Left_146,VDD,Metal1,3.9130,289.4080,4.999999
PHY_EDGE_ROW_71_Left_145,VDD,Metal1,3.9130,282.9115,5.000000
PHY_EDGE_ROW_70_Left_144,VDD,Metal1,3.9130,281.5680,5.000000
PHY_EDGE_ROW_69_Left_143,VDD,Metal1,3.9130,275.0715,5.000000
PHY_EDGE_ROW_68_Left_142,VDD,Metal1,3.9130,273.7280,5.000000
PHY_EDGE_ROW_67_Left_141,VDD,Metal1,3.9130,267.2315,5.000000
PHY_EDGE_ROW_66_Left_140,VDD,Metal1,3.9130,265.8880,5.000000
PHY_EDGE_ROW_65_Left_139,VDD,Metal1,3.9130,259.3915,5.000000
PHY_EDGE_ROW_64_Left_138,VDD,Metal1,3.9130,258.0480,5.000000
PHY_EDGE_ROW_63_Left_137,VDD,Metal1,3.9130,251.5515,5.000000
PHY_EDGE_ROW_62_Left_136,VDD,Metal1,3.9130,250.2080,5.000000
PHY_EDGE_ROW_61_Left_135,VDD,Metal1,3.9130,243.7115,5.000000
PHY_EDGE_ROW_60_Left_134,VDD,Metal1,3.9130,242.3680,5.000000
PHY_EDGE_ROW_59_Left_133,VDD,Metal1,3.9130,235.8715,5.000000
PHY_EDGE_ROW_58_Left_132,VDD,Metal1,3.9130,234.5280,5.000000
PHY_EDGE_ROW_57_Left_131,VDD,Metal1,3.9130,228.0315,5.000000
PHY_EDGE_ROW_56_Left_130,VDD,Metal1,3.9130,226.6880,5.000000
PHY_EDGE_ROW_55_Left_129,VDD,Metal1,3.9130,220.1915,5.000000
PHY_EDGE_ROW_54_Left_128,VDD,Metal1,3.9130,218.8480,5.000000
PHY_EDGE_ROW_53_Left_127,VDD,Metal1,3.9130,212.3515,5.000000
PHY_EDGE_ROW_52_Left_126,VDD,Metal1,3.9130,211.0080,5.000000
PHY_EDGE_ROW_51_Left_125,VDD,Metal1,3.9130,204.5115,5.000000
PHY_EDGE_ROW_50_Left_124,VDD,Metal1,3.9130,203.1680,5.000000
PHY_EDGE_ROW_49_Left_123,VDD,Metal1,3.9130,196.6715,5.000000
PHY_EDGE_ROW_48_Left_122,VDD,Metal1,3.9130,195.3280,5.000000
PHY_EDGE_ROW_47_Left_121,VDD,Metal1,3.9130,188.8315,5.000000
PHY_EDGE_ROW_46_Left_120,VDD,Metal1,3.9130,187.4880,5.000000
PHY_EDGE_ROW_45_Left_119,VDD,Metal1,3.9130,180.9915,4.999995
PHY_EDGE_ROW_44_Left_118,VDD,Metal1,3.9130,179.6480,4.999995
PHY_EDGE_ROW_43_Left_117,VDD,Metal1,3.9130,173.1515,4.999995
PHY_EDGE_ROW_42_Left_116,VDD,Metal1,3.9130,171.8080,4.999995
PHY_EDGE_ROW_41_Left_115,VDD,Metal1,3.9130,165.3115,4.999998
PHY_EDGE_ROW_40_Left_114,VDD,Metal1,3.9130,163.9680,4.999998
PHY_EDGE_ROW_39_Left_113,VDD,Metal1,3.9130,157.4715,5.000000
PHY_EDGE_ROW_38_Left_112,VDD,Metal1,3.9130,156.1280,5.000000
PHY_EDGE_ROW_37_Left_111,VDD,Metal1,3.9130,149.6315,4.999995
PHY_EDGE_ROW_36_Left_110,VDD,Metal1,3.9130,148.2880,4.999995
PHY_EDGE_ROW_35_Left_109,VDD,Metal1,3.9130,141.7915,5.000000
PHY_EDGE_ROW_34_Left_108,VDD,Metal1,3.9130,140.4480,5.000000
PHY_EDGE_ROW_33_Left_107,VDD,Metal1,3.9130,133.9515,5.000000
PHY_EDGE_ROW_32_Left_106,VDD,Metal1,3.9130,132.6080,5.000000
PHY_EDGE_ROW_31_Left_105,VDD,Metal1,3.9130,126.1115,5.000000
PHY_EDGE_ROW_30_Left_104,VDD,Metal1,3.9130,124.7680,5.000000
PHY_EDGE_ROW_29_Left_103,VDD,Metal1,3.9130,118.2715,5.000000
PHY_EDGE_ROW_28_Left_102,VDD,Metal1,3.9130,116.9280,5.000000
PHY_EDGE_ROW_27_Left_101,VDD,Metal1,3.9130,110.4315,5.000000
PHY_EDGE_ROW_26_Left_100,VDD,Metal1,3.9130,109.0880,5.000000
PHY_EDGE_ROW_25_Left_99,VDD,Metal1,3.9130,102.5915,5.000000
PHY_EDGE_ROW_24_Left_98,VDD,Metal1,3.9130,101.2480,5.000000
PHY_EDGE_ROW_23_Left_97,VDD,Metal1,3.9130,94.7515,5.000000
PHY_EDGE_ROW_22_Left_96,VDD,Metal1,3.9130,93.4080,5.000000
PHY_EDGE_ROW_21_Left_95,VDD,Metal1,3.9130,86.9115,5.000000
PHY_EDGE_ROW_20_Left_94,VDD,Metal1,3.9130,85.5680,5.000000
PHY_EDGE_ROW_19_Left_93,VDD,Metal1,3.9130,79.0715,5.000000
PHY_EDGE_ROW_18_Left_92,VDD,Metal1,3.9130,77.7280,5.000000
PHY_EDGE_ROW_17_Left_91,VDD,Metal1,3.9130,71.2315,5.000000
PHY_EDGE_ROW_16_Left_90,VDD,Metal1,3.9130,69.8880,5.000000
PHY_EDGE_ROW_15_Left_89,VDD,Metal1,3.9130,63.3915,5.000000
PHY_EDGE_ROW_14_Left_88,VDD,Metal1,3.9130,62.0480,5.000000
PHY_EDGE_ROW_13_Left_87,VDD,Metal1,3.9130,55.5515,5.000000
PHY_EDGE_ROW_12_Left_86,VDD,Metal1,3.9130,54.2080,5.000000
PHY_EDGE_ROW_11_Left_85,VDD,Metal1,3.9130,47.7115,5.000000
PHY_EDGE_ROW_10_Left_84,VDD,Metal1,3.9130,46.3680,5.000000
PHY_EDGE_ROW_9_Left_83,VDD,Metal1,3.9130,39.8715,5.000000
PHY_EDGE_ROW_8_Left_82,VDD,Metal1,3.9130,38.5280,5.000000
PHY_EDGE_ROW_7_Left_81,VDD,Metal1,3.9130,32.0315,5.000000
PHY_EDGE_ROW_6_Left_80,VDD,Metal1,3.9130,30.6880,5.000000
PHY_EDGE_ROW_5_Left_79,VDD,Metal1,3.9130,24.1915,5.000000
PHY_EDGE_ROW_4_Left_78,VDD,Metal1,3.9130,22.8480,5.000000
PHY_EDGE_ROW_3_Left_77,VDD,Metal1,3.9130,16.3515,5.000000
PHY_EDGE_ROW_2_Left_76,VDD,Metal1,3.9130,15.0080,5.000000
PHY_EDGE_ROW_1_Left_75,VDD,Metal1,3.9130,8.5115,5.000000
PHY_EDGE_ROW_0_Left_74,VDD,Metal1,3.9130,7.1680,5.000000
PHY_EDGE_ROW_73_Right_73,VDD,Metal1,295.6865,290.7515,4.999999
PHY_EDGE_ROW_72_Right_72,VDD,Metal1,295.6865,289.4080,4.999999
PHY_EDGE_ROW_71_Right_71,VDD,Metal1,295.6865,282.9115,5.000000
PHY_EDGE_ROW_70_Right_70,VDD,Metal1,295.6865,281.5680,5.000000
PHY_EDGE_ROW_69_Right_69,VDD,Metal1,295.6865,275.0715,5.000000
PHY_EDGE_ROW_68_Right_68,VDD,Metal1,295.6865,273.7280,5.000000
PHY_EDGE_ROW_67_Right_67,VDD,Metal1,295.6865,267.2315,5.000000
PHY_EDGE_ROW_66_Right_66,VDD,Metal1,295.6865,265.8880,5.000000
PHY_EDGE_ROW_65_Right_65,VDD,Metal1,295.6865,259.3915,5.000000
PHY_EDGE_ROW_64_Right_64,VDD,Metal1,295.6865,258.0480,5.000000
PHY_EDGE_ROW_63_Right_63,VDD,Metal1,295.6865,251.5515,5.000000
PHY_EDGE_ROW_62_Right_62,VDD,Metal1,295.6865,250.2080,5.000000
PHY_EDGE_ROW_61_Right_61,VDD,Metal1,295.6865,243.7115,5.000000
PHY_EDGE_ROW_60_Right_60,VDD,Metal1,295.6865,242.3680,5.000000
PHY_EDGE_ROW_59_Right_59,VDD,Metal1,295.6865,235.8715,5.000000
PHY_EDGE_ROW_58_Right_58,VDD,Metal1,295.6865,234.5280,5.000000
PHY_EDGE_ROW_57_Right_57,VDD,Metal1,295.6865,228.0315,5.000000
PHY_EDGE_ROW_56_Right_56,VDD,Metal1,295.6865,226.6880,5.000000
PHY_EDGE_ROW_55_Right_55,VDD,Metal1,295.6865,220.1915,5.000000
PHY_EDGE_ROW_54_Right_54,VDD,Metal1,295.6865,218.8480,5.000000
PHY_EDGE_ROW_53_Right_53,VDD,Metal1,295.6865,212.3515,5.000000
PHY_EDGE_ROW_52_Right_52,VDD,Metal1,295.6865,211.0080,5.000000
PHY_EDGE_ROW_51_Right_51,VDD,Metal1,295.6865,204.5115,5.000000
PHY_EDGE_ROW_50_Right_50,VDD,Metal1,295.6865,203.1680,5.000000
PHY_EDGE_ROW_49_Right_49,VDD,Metal1,295.6865,196.6715,5.000000
PHY_EDGE_ROW_48_Right_48,VDD,Metal1,295.6865,195.3280,5.000000
PHY_EDGE_ROW_47_Right_47,VDD,Metal1,295.6865,188.8315,5.000000
PHY_EDGE_ROW_46_Right_46,VDD,Metal1,295.6865,187.4880,5.000000
PHY_EDGE_ROW_45_Right_45,VDD,Metal1,295.6865,180.9915,4.999993
PHY_EDGE_ROW_44_Right_44,VDD,Metal1,295.6865,179.6480,4.999993
PHY_EDGE_ROW_43_Right_43,VDD,Metal1,295.6865,173.1515,4.999989
PHY_EDGE_ROW_42_Right_42,VDD,Metal1,295.6865,171.8080,4.999989
PHY_EDGE_ROW_41_Right_41,VDD,Metal1,295.6865,165.3115,4.999997
PHY_EDGE_ROW_40_Right_40,VDD,Metal1,295.6865,163.9680,4.999997
PHY_EDGE_ROW_39_Right_39,VDD,Metal1,295.6865,157.4715,5.000000
PHY_EDGE_ROW_38_Right_38,VDD,Metal1,295.6865,156.1280,5.000000
PHY_EDGE_ROW_37_Right_37,VDD,Metal1,295.6865,149.6315,4.999994
PHY_EDGE_ROW_36_Right_36,VDD,Metal1,295.6865,148.2880,4.999994
PHY_EDGE_ROW_35_Right_35,VDD,Metal1,295.6865,141.7915,5.000000
PHY_EDGE_ROW_34_Right_34,VDD,Metal1,295.6865,140.4480,5.000000
PHY_EDGE_ROW_33_Right_33,VDD,Metal1,295.6865,133.9515,5.000000
PHY_EDGE_ROW_32_Right_32,VDD,Metal1,295.6865,132.6080,5.000000
PHY_EDGE_ROW_31_Right_31,VDD,Metal1,295.6865,126.1115,5.000000
PHY_EDGE_ROW_30_Right_30,VDD,Metal1,295.6865,124.7680,5.000000
PHY_EDGE_ROW_29_Right_29,VDD,Metal1,295.6865,118.2715,5.000000
PHY_EDGE_ROW_28_Right_28,VDD,Metal1,295.6865,116.9280,5.000000
PHY_EDGE_ROW_27_Right_27,VDD,Metal1,295.6865,110.4315,5.000000
PHY_EDGE_ROW_26_Right_26,VDD,Metal1,295.6865,109.0880,5.000000
PHY_EDGE_ROW_25_Right_25,VDD,Metal1,295.6865,102.5915,5.000000
PHY_EDGE_ROW_24_Right_24,VDD,Metal1,295.6865,101.2480,5.000000
PHY_EDGE_ROW_23_Right_23,VDD,Metal1,295.6865,94.7515,5.000000
PHY_EDGE_ROW_22_Right_22,VDD,Metal1,295.6865,93.4080,5.000000
PHY_EDGE_ROW_21_Right_21,VDD,Metal1,295.6865,86.9115,5.000000
PHY_EDGE_ROW_20_Right_20,VDD,Metal1,295.6865,85.5680,5.000000
PHY_EDGE_ROW_19_Right_19,VDD,Metal1,295.6865,79.0715,5.000000
PHY_EDGE_ROW_18_Right_18,VDD,Metal1,295.6865,77.7280,5.000000
PHY_EDGE_ROW_17_Right_17,VDD,Metal1,295.6865,71.2315,5.000000
PHY_EDGE_ROW_16_Right_16,VDD,Metal1,295.6865,69.8880,5.000000
PHY_EDGE_ROW_15_Right_15,VDD,Metal1,295.6865,63.3915,5.000000
PHY_EDGE_ROW_14_Right_14,VDD,Metal1,295.6865,62.0480,5.000000
PHY_EDGE_ROW_13_Right_13,VDD,Metal1,295.6865,55.5515,5.000000
PHY_EDGE_ROW_12_Right_12,VDD,Metal1,295.6865,54.2080,5.000000
PHY_EDGE_ROW_11_Right_11,VDD,Metal1,295.6865,47.7115,5.000000
PHY_EDGE_ROW_10_Right_10,VDD,Metal1,295.6865,46.3680,5.000000
PHY_EDGE_ROW_9_Right_9,VDD,Metal1,295.6865,39.8715,5.000000
PHY_EDGE_ROW_8_Right_8,VDD,Metal1,295.6865,38.5280,5.000000
PHY_EDGE_ROW_7_Right_7,VDD,Metal1,295.6865,32.0315,5.000000
PHY_EDGE_ROW_6_Right_6,VDD,Metal1,295.6865,30.6880,5.000000
PHY_EDGE_ROW_5_Right_5,VDD,Metal1,295.6865,24.1915,5.000000
PHY_EDGE_ROW_4_Right_4,VDD,Metal1,295.6865,22.8480,5.000000
PHY_EDGE_ROW_3_Right_3,VDD,Metal1,295.6865,16.3515,5.000000
PHY_EDGE_ROW_2_Right_2,VDD,Metal1,295.6865,15.0080,5.000000
PHY_EDGE_ROW_1_Right_1,VDD,Metal1,295.6865,8.5115,5.000000
PHY_EDGE_ROW_0_Right_0,VDD,Metal1,295.6865,7.1680,5.000000
_19_,VDD,Metal1,130.3130,165.2245,4.999997
_18_,VDD,Metal1,149.6865,173.0645,4.999989
_17_,VDD,Metal1,149.6865,165.2245,4.999997
_16_,VDD,Metal1,149.6865,164.0550,4.999997
_15_,VDD,Metal1,140.6600,172.9025,4.999992
_14_,VDD,Metal1,150.6550,180.8600,4.999993
_13_,VDD,Metal1,146.6200,157.2225,5.000000
_12_,VDD,Metal1,130.0200,172.0575,4.999994
_11_,VDD,Metal1,132.1750,164.1000,4.999997
_10_,VDD,Metal1,143.5900,179.8975,4.999994
_09_,VDD,Metal1,156.9200,180.7575,4.999993
_08_,VDD,Metal1,153.5800,157.1825,5.000000
