Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_129_934,VSS,Metal1,530.5000,674.8750,0.136383
FILLER_129_924,VSS,Metal1,524.7200,675.3600,0.136470
FILLER_129_920,VSS,Metal1,522.6600,674.8750,0.136497
FILLER_129_912,VSS,Metal1,518.0000,675.3600,0.136576
FILLER_129_906,VSS,Metal1,514.8200,674.8750,0.136619
FILLER_129_898,VSS,Metal1,510.1600,675.3600,0.136683
FILLER_129_884,VSS,Metal1,502.3200,675.3600,0.136762
FILLER_129_872,VSS,Metal1,495.6000,675.3600,0.136850
FILLER_129_865,VSS,Metal1,491.6800,675.3600,0.136954
FILLER_129_858,VSS,Metal1,487.7600,675.3600,0.137068
FILLER_129_842,VSS,Metal1,482.1120,674.5840,0.137071
FILLER_129_839,VSS,Metal1,476.8400,675.3600,0.137072
FILLER_129_829,VSS,Metal1,471.5200,675.3600,0.137156
FILLER_129_816,VSS,Metal1,465.4130,674.7130,0.138949
FILLER_129_800,VSS,Metal1,458.5920,674.5840,0.138990
FILLER_129_786,VSS,Metal1,447.1600,675.3600,0.138997
FILLER_129_784,VSS,Metal1,446.3200,675.3600,0.138997
FILLER_129_780,VSS,Metal1,444.2600,674.8750,0.138997
FILLER_129_772,VSS,Metal1,440.7730,674.7130,0.138999
FILLER_129_769,VSS,Metal1,437.6400,675.3600,0.139026
FILLER_129_733,VSS,Metal1,417.9400,674.8750,0.139075
FILLER_129_725,VSS,Metal1,414.4530,674.7130,0.139099
FILLER_129_709,VSS,Metal1,407.6320,674.5840,0.139115
FILLER_129_702,VSS,Metal1,400.1200,675.3600,0.139140
FILLER_129_699,VSS,Metal1,398.4400,675.3600,0.139185
FILLER_129_689,VSS,Metal1,393.1200,675.3600,0.139187
FILLER_129_682,VSS,Metal1,388.9200,675.3600,0.139187
FILLER_129_678,VSS,Metal1,387.1400,674.8750,0.139187
FILLER_129_646,VSS,Metal1,376.7640,674.4975,0.139189
FILLER_129_640,VSS,Metal1,365.6800,675.3600,0.139189
FILLER_129_632,VSS,Metal1,362.3730,674.7130,0.139189
FILLER_129_629,VSS,Metal1,359.2400,675.3600,0.139189
FILLER_129_622,VSS,Metal1,355.3200,675.3600,0.139191
FILLER_129_620,VSS,Metal1,354.4800,675.3600,0.139248
FILLER_129_588,VSS,Metal1,344.2840,674.4975,0.139248
FILLER_129_578,VSS,Metal1,331.1400,674.8750,0.139255
FILLER_129_562,VSS,Metal1,325.3120,674.5840,0.139345
FILLER_129_559,VSS,Metal1,320.0400,675.3600,0.139346
FILLER_129_555,VSS,Metal1,318.2600,674.8750,0.139347
FILLER_129_540,VSS,Metal1,309.6800,675.3600,0.139417
FILLER_129_535,VSS,Metal1,306.6000,675.3600,0.139421
FILLER_129_531,VSS,Metal1,304.8200,674.8750,0.139421
FILLER_129_515,VSS,Metal1,298.9920,674.5840,0.139421
FILLER_129_508,VSS,Metal1,291.7600,675.3600,0.139476
FILLER_129_499,VSS,Metal1,286.7200,675.3600,0.139859
FILLER_129_492,VSS,Metal1,282.8000,675.3600,0.139924
FILLER_129_486,VSS,Metal1,279.6200,674.8750,0.139947
FILLER_129_478,VSS,Metal1,276.1330,674.7130,0.139947
FILLER_129_469,VSS,Metal1,269.6400,675.3600,0.139953
FILLER_129_467,VSS,Metal1,268.8000,675.3600,0.139953
FILLER_129_440,VSS,Metal1,253.4000,675.3600,0.139976
FILLER_129_438,VSS,Metal1,252.5600,675.3600,0.139998
FILLER_129_432,VSS,Metal1,249.2000,675.3600,0.140001
FILLER_129_426,VSS,Metal1,245.5600,675.3600,0.140017
FILLER_129_422,VSS,Metal1,243.7800,674.8750,0.140017
FILLER_129_419,VSS,Metal1,241.6400,675.3600,0.140068
FILLER_129_417,VSS,Metal1,240.8000,675.3600,0.140068
FILLER_129_404,VSS,Metal1,233.5200,675.3600,0.140079
FILLER_129_398,VSS,Metal1,229.8800,675.3600,0.140082
FILLER_129_394,VSS,Metal1,228.1000,674.8750,0.140085
FILLER_129_385,VSS,Metal1,222.6000,675.3600,0.140140
FILLER_129_383,VSS,Metal1,221.7600,675.3600,0.140206
FILLER_129_375,VSS,Metal1,218.4530,674.7130,0.140207
FILLER_129_366,VSS,Metal1,212.4200,674.8750,0.140220
FILLER_129_352,VSS,Metal1,204.1200,675.3600,0.140220
FILLER_129_346,VSS,Metal1,201.2200,674.8750,0.140220
FILLER_129_336,VSS,Metal1,195.4400,675.3600,0.140324
FILLER_129_328,VSS,Metal1,190.9600,675.3600,0.140352
FILLER_129_314,VSS,Metal1,183.3000,674.8750,0.140389
FILLER_129_302,VSS,Metal1,176.5800,674.8750,0.140424
FILLER_129_290,VSS,Metal1,169.8600,674.8750,0.140424
FILLER_129_282,VSS,Metal1,164.9200,675.3600,0.140424
FILLER_129_276,VSS,Metal1,162.0200,674.8750,0.140476
FILLER_129_269,VSS,Metal1,157.9200,675.3600,0.140737
FILLER_129_262,VSS,Metal1,153.7200,675.3600,0.140775
FILLER_129_260,VSS,Metal1,152.8800,675.3600,0.140775
FILLER_129_244,VSS,Metal1,147.2320,674.5840,0.140777
FILLER_129_212,VSS,Metal1,133.7240,674.4975,0.140814
FILLER_129_209,VSS,Metal1,124.0400,675.3600,0.140816
FILLER_129_203,VSS,Metal1,120.9600,675.3600,0.140816
FILLER_129_185,VSS,Metal1,112.0530,674.7130,0.140843
FILLER_129_151,VSS,Metal1,91.8400,675.3600,0.141165
FILLER_129_144,VSS,Metal1,87.6400,675.3600,0.141168
FILLER_129_142,VSS,Metal1,86.8000,675.3600,0.141168
FILLER_129_138,VSS,Metal1,84.5600,675.3600,0.141168
FILLER_129_131,VSS,Metal1,80.6400,675.3600,0.141168
FILLER_129_97,VSS,Metal1,61.6000,675.3600,0.141174
FILLER_129_85,VSS,Metal1,54.8800,675.3600,0.141174
FILLER_129_77,VSS,Metal1,50.4000,675.3600,0.141191
FILLER_129_72,VSS,Metal1,47.3200,675.3600,0.141192
FILLER_129_69,VSS,Metal1,45.6400,675.3600,0.141398
FILLER_129_35,VSS,Metal1,26.8800,675.3600,0.141419
FILLER_129_2,VSS,Metal1,8.1200,675.3600,0.141425
FILLER_128_1924,VSS,Metal1,1084.4400,665.2800,0.133263
FILLER_128_1908,VSS,Metal1,1079.0720,666.0560,0.133263
FILLER_128_1895,VSS,Metal1,1068.2000,665.2800,0.133263
FILLER_128_1893,VSS,Metal1,1067.3600,665.2800,0.133263
FILLER_128_1883,VSS,Metal1,1061.7600,665.2800,0.133263
FILLER_128_1877,VSS,Metal1,1058.1200,665.2800,0.133263
FILLER_128_1873,VSS,Metal1,1056.3400,665.7650,0.133263
FILLER_128_1857,VSS,Metal1,1050.5120,666.0560,0.133263
FILLER_128_1847,VSS,Metal1,1042.7730,665.9265,0.133263
FILLER_128_1838,VSS,Metal1,1036.7400,665.7650,0.133263
FILLER_128_1831,VSS,Metal1,1032.6400,665.2800,0.133263
FILLER_128_1825,VSS,Metal1,1029.0000,665.2800,0.133263
FILLER_128_1823,VSS,Metal1,1028.1600,665.2800,0.133263
FILLER_128_1815,VSS,Metal1,1024.8530,665.9265,0.133263
FILLER_128_1803,VSS,Metal1,1016.9600,665.2800,0.133263
FILLER_128_1787,VSS,Metal1,1008.1800,665.7650,0.133263
FILLER_128_1784,VSS,Metal1,1006.0400,665.2800,0.133263
FILLER_128_1772,VSS,Metal1,999.7800,665.7650,0.133263
FILLER_128_1764,VSS,Metal1,996.2930,665.9265,0.133263
FILLER_128_1748,VSS,Metal1,989.4720,666.0560,0.133263
FILLER_128_1738,VSS,Metal1,980.5600,665.2800,0.133263
FILLER_128_1717,VSS,Metal1,972.1120,666.0560,0.133263
FILLER_128_1699,VSS,Metal1,962.0320,666.0560,0.133263
FILLER_128_1665,VSS,Metal1,939.6800,665.2800,0.133263
FILLER_128_1651,VSS,Metal1,931.5600,665.2800,0.133263
FILLER_128_1647,VSS,Metal1,929.7800,665.7650,0.133263
FILLER_128_1644,VSS,Metal1,927.6400,665.2800,0.133263
FILLER_128_1642,VSS,Metal1,926.8000,665.2800,0.133263
FILLER_128_1638,VSS,Metal1,924.7400,665.7650,0.133263
FILLER_128_1624,VSS,Metal1,916.4400,665.2800,0.133266
FILLER_128_1620,VSS,Metal1,914.6600,665.7650,0.133266
FILLER_128_1604,VSS,Metal1,908.8320,666.0560,0.133266
FILLER_128_1590,VSS,Metal1,897.4000,665.2800,0.133266
FILLER_128_1588,VSS,Metal1,896.5600,665.2800,0.133266
FILLER_128_1584,VSS,Metal1,894.5000,665.7650,0.133266
FILLER_128_1577,VSS,Metal1,890.4000,665.2800,0.133269
FILLER_128_1571,VSS,Metal1,887.2200,665.7650,0.133271
FILLER_128_1565,VSS,Metal1,883.4000,665.2800,0.133273
FILLER_128_1563,VSS,Metal1,882.5600,665.2800,0.133273
FILLER_128_1555,VSS,Metal1,879.2530,665.9265,0.133273
FILLER_128_1539,VSS,Metal1,872.4320,666.0560,0.133273
FILLER_128_1507,VSS,Metal1,858.9240,666.1420,0.133274
FILLER_128_1504,VSS,Metal1,849.2400,665.2800,0.133274
FILLER_128_1500,VSS,Metal1,847.4600,665.7650,0.133274
FILLER_128_1494,VSS,Metal1,843.6400,665.2800,0.133274
FILLER_128_1490,VSS,Metal1,841.8600,665.7650,0.133274
FILLER_128_1469,VSS,Metal1,833.2320,666.0560,0.133275
FILLER_128_1437,VSS,Metal1,819.7240,666.1420,0.133275
FILLER_128_1433,VSS,Metal1,809.7600,665.2800,0.133275
FILLER_128_1417,VSS,Metal1,804.1120,666.0560,0.133275
FILLER_128_1410,VSS,Metal1,796.8800,665.2800,0.133275
FILLER_128_1400,VSS,Metal1,791.2800,665.2800,0.133329
FILLER_128_1387,VSS,Metal1,784.1800,665.7650,0.133478
FILLER_128_1379,VSS,Metal1,779.2400,665.2800,0.133619
FILLER_128_1375,VSS,Metal1,777.4600,665.7650,0.133619
FILLER_128_1367,VSS,Metal1,773.9730,665.9265,0.136171
FILLER_128_1364,VSS,Metal1,770.8400,665.2800,0.136173
FILLER_128_1348,VSS,Metal1,765.4720,666.0560,0.136229
FILLER_128_1312,VSS,Metal1,742.1800,665.7650,0.136234
FILLER_128_1304,VSS,Metal1,738.6930,665.9265,0.136260
FILLER_128_1297,VSS,Metal1,733.3200,665.2800,0.136300
FILLER_128_1294,VSS,Metal1,731.6400,665.2800,0.136452
FILLER_128_1292,VSS,Metal1,730.8000,665.2800,0.136452
FILLER_128_1279,VSS,Metal1,723.5200,665.2800,0.136479
FILLER_128_1271,VSS,Metal1,718.7600,665.2800,0.136559
FILLER_128_1267,VSS,Metal1,716.9800,665.7650,0.136563
FILLER_128_1261,VSS,Metal1,713.4400,665.2800,0.136647
FILLER_128_1254,VSS,Metal1,709.2400,665.2800,0.136689
FILLER_128_1252,VSS,Metal1,708.4000,665.2800,0.136692
FILLER_128_1243,VSS,Metal1,703.0800,665.2800,0.136820
FILLER_128_1227,VSS,Metal1,697.7120,666.0560,0.136847
FILLER_128_1224,VSS,Metal1,692.4400,665.2800,0.136849
FILLER_128_1191,VSS,Metal1,673.9600,665.2800,0.136871
FILLER_128_1189,VSS,Metal1,673.1200,665.2800,0.136942
FILLER_128_1185,VSS,Metal1,671.0600,665.7650,0.136943
FILLER_128_1177,VSS,Metal1,667.5730,665.9265,0.136943
FILLER_128_1171,VSS,Metal1,662.7600,665.2800,0.136985
FILLER_128_1163,VSS,Metal1,659.7330,665.9265,0.136988
FILLER_128_1157,VSS,Metal1,654.9200,665.2800,0.136988
FILLER_128_1153,VSS,Metal1,652.9600,665.2800,0.136988
FILLER_128_1145,VSS,Metal1,649.6530,665.9265,0.136988
FILLER_128_1129,VSS,Metal1,642.8320,666.0560,0.136989
FILLER_128_1095,VSS,Metal1,620.4800,665.2800,0.137007
FILLER_128_1087,VSS,Metal1,617.1730,665.9265,0.137007
FILLER_128_1084,VSS,Metal1,614.0400,665.2800,0.137082
FILLER_128_1068,VSS,Metal1,608.6720,666.0560,0.137082
FILLER_128_1035,VSS,Metal1,586.6000,665.2800,0.137219
FILLER_128_1033,VSS,Metal1,585.7600,665.2800,0.137219
FILLER_128_1029,VSS,Metal1,583.7000,665.7650,0.137225
FILLER_128_1021,VSS,Metal1,579.0400,665.2800,0.137251
FILLER_128_1017,VSS,Metal1,576.9800,665.7650,0.137252
FILLER_128_1014,VSS,Metal1,574.8400,665.2800,0.137261
FILLER_128_986,VSS,Metal1,559.4400,665.2800,0.137371
FILLER_128_979,VSS,Metal1,555.2400,665.2800,0.137726
FILLER_128_947,VSS,Metal1,545.3240,666.1420,0.137733
FILLER_128_944,VSS,Metal1,535.6400,665.2800,0.138946
FILLER_128_934,VSS,Metal1,530.3200,665.2800,0.138969
FILLER_128_926,VSS,Metal1,525.5600,665.2800,0.139016
FILLER_128_924,VSS,Metal1,524.7200,665.2800,0.139016
FILLER_128_916,VSS,Metal1,520.2400,665.2800,0.139073
FILLER_128_904,VSS,Metal1,513.5200,665.2800,0.139260
FILLER_128_877,VSS,Metal1,498.1200,665.2800,0.139326
FILLER_128_874,VSS,Metal1,496.4400,665.2800,0.139333
FILLER_128_872,VSS,Metal1,495.6000,665.2800,0.139360
FILLER_128_868,VSS,Metal1,493.5400,665.7650,0.139360
FILLER_128_858,VSS,Metal1,487.7600,665.2800,0.139379
FILLER_128_850,VSS,Metal1,483.2800,665.2800,0.139444
FILLER_128_817,VSS,Metal1,464.5200,665.2800,0.139459
FILLER_128_815,VSS,Metal1,463.6800,665.2800,0.139460
FILLER_128_807,VSS,Metal1,460.3730,665.9265,0.139478
FILLER_128_803,VSS,Metal1,456.9600,665.2800,0.139618
FILLER_128_795,VSS,Metal1,453.6530,665.9265,0.139622
FILLER_128_763,VSS,Metal1,442.2840,666.1420,0.139631
FILLER_128_749,VSS,Metal1,426.4400,665.2800,0.139709
FILLER_128_745,VSS,Metal1,424.6600,665.7650,0.139710
FILLER_128_737,VSS,Metal1,421.1730,665.9265,0.139710
FILLER_128_727,VSS,Metal1,415.5730,665.9265,0.139710
FILLER_128_711,VSS,Metal1,408.7520,666.0560,0.139773
FILLER_128_701,VSS,Metal1,399.8400,665.2800,0.139866
FILLER_128_667,VSS,Metal1,380.8000,665.2800,0.139890
FILLER_128_657,VSS,Metal1,376.3730,665.9265,0.139949
FILLER_128_649,VSS,Metal1,370.7200,665.2800,0.139949
FILLER_128_640,VSS,Metal1,365.4000,665.2800,0.139949
FILLER_128_638,VSS,Metal1,364.5600,665.2800,0.139949
FILLER_128_630,VSS,Metal1,360.0800,665.2800,0.139990
FILLER_128_621,VSS,Metal1,355.0400,665.2800,0.140223
FILLER_128_612,VSS,Metal1,350.0000,665.2800,0.140228
FILLER_128_605,VSS,Metal1,346.0800,665.2800,0.140228
FILLER_128_597,VSS,Metal1,342.7730,665.9265,0.140228
FILLER_128_594,VSS,Metal1,339.6400,665.2800,0.140228
FILLER_128_590,VSS,Metal1,337.8600,665.7650,0.140228
FILLER_128_576,VSS,Metal1,330.0200,665.7650,0.140270
FILLER_128_560,VSS,Metal1,324.1920,666.0560,0.140325
FILLER_128_543,VSS,Metal1,312.5330,665.9265,0.140515
FILLER_128_527,VSS,Metal1,305.7120,666.0560,0.140518
FILLER_128_521,VSS,Metal1,299.2200,665.7650,0.140591
FILLER_128_514,VSS,Metal1,295.1200,665.2800,0.140594
FILLER_128_498,VSS,Metal1,286.1600,665.2800,0.140594
FILLER_128_489,VSS,Metal1,280.8400,665.2800,0.140734
FILLER_128_481,VSS,Metal1,277.8130,665.9265,0.140737
FILLER_128_465,VSS,Metal1,270.9920,666.0560,0.140797
FILLER_128_457,VSS,Metal1,262.9200,665.2800,0.140818
FILLER_128_447,VSS,Metal1,258.7730,665.9265,0.140818
FILLER_128_438,VSS,Metal1,252.2800,665.2800,0.140818
FILLER_128_436,VSS,Metal1,251.4400,665.2800,0.140818
FILLER_128_403,VSS,Metal1,232.6800,665.2800,0.140841
FILLER_128_387,VSS,Metal1,227.3120,666.0560,0.140868
FILLER_128_383,VSS,Metal1,221.7600,665.2800,0.141036
FILLER_128_379,VSS,Metal1,219.7000,665.7650,0.141036
FILLER_128_371,VSS,Metal1,216.2130,665.9265,0.141036
FILLER_128_355,VSS,Metal1,209.3920,666.0560,0.141036
FILLER_128_349,VSS,Metal1,202.7200,665.2800,0.141667
FILLER_128_333,VSS,Metal1,194.9330,665.9265,0.141789
FILLER_128_317,VSS,Metal1,188.1120,666.0560,0.141795
FILLER_128_314,VSS,Metal1,182.8400,665.2800,0.141795
FILLER_128_308,VSS,Metal1,179.4800,665.2800,0.141796
FILLER_128_306,VSS,Metal1,178.6400,665.2800,0.141796
FILLER_128_298,VSS,Metal1,175.3330,665.9265,0.141795
FILLER_128_291,VSS,Metal1,170.2400,665.2800,0.141795
FILLER_128_287,VSS,Metal1,168.1800,665.7650,0.141812
FILLER_128_271,VSS,Metal1,162.3520,666.0560,0.141847
FILLER_128_263,VSS,Metal1,154.5600,665.2800,0.141886
FILLER_128_256,VSS,Metal1,150.6400,665.2800,0.142145
FILLER_128_247,VSS,Metal1,145.7800,665.7650,0.142145
FILLER_128_244,VSS,Metal1,143.6400,665.2800,0.142146
FILLER_128_242,VSS,Metal1,142.8000,665.2800,0.142147
FILLER_128_226,VSS,Metal1,137.1520,666.0560,0.142147
FILLER_128_192,VSS,Metal1,114.8000,665.2800,0.142181
FILLER_128_185,VSS,Metal1,110.6000,665.2800,0.142184
FILLER_128_177,VSS,Metal1,107.5730,665.9265,0.142201
FILLER_128_174,VSS,Metal1,104.4400,665.2800,0.142203
FILLER_128_141,VSS,Metal1,85.9600,665.2800,0.142232
FILLER_128_125,VSS,Metal1,80.5920,666.0560,0.142259
FILLER_128_118,VSS,Metal1,73.3600,665.2800,0.142323
FILLER_128_114,VSS,Metal1,71.3000,665.7650,0.142323
FILLER_128_107,VSS,Metal1,66.9200,665.2800,0.142561
FILLER_128_104,VSS,Metal1,65.2400,665.2800,0.142574
FILLER_128_71,VSS,Metal1,46.7600,665.2800,0.142584
FILLER_128_69,VSS,Metal1,45.9200,665.2800,0.142615
FILLER_128_65,VSS,Metal1,43.8600,665.7650,0.142615
FILLER_128_57,VSS,Metal1,40.3730,665.9265,0.142637
FILLER_128_51,VSS,Metal1,35.8400,665.2800,0.142647
FILLER_128_37,VSS,Metal1,27.7200,665.2800,0.142660
FILLER_128_34,VSS,Metal1,26.0400,665.2800,0.142660
FILLER_127_1924,VSS,Metal1,1084.4400,665.2800,0.133263
FILLER_127_1920,VSS,Metal1,1082.6600,664.7950,0.133263
FILLER_127_1912,VSS,Metal1,1079.1730,664.6330,0.133263
FILLER_127_1905,VSS,Metal1,1074.0800,665.2800,0.133263
FILLER_127_1892,VSS,Metal1,1066.5200,665.2800,0.133263
FILLER_127_1889,VSS,Metal1,1064.8400,665.2800,0.133263
FILLER_127_1876,VSS,Metal1,1057.5600,665.2800,0.133263
FILLER_127_1872,VSS,Metal1,1055.7800,664.7950,0.133263
FILLER_127_1864,VSS,Metal1,1052.2930,664.6330,0.133263
FILLER_127_1852,VSS,Metal1,1044.5800,664.7950,0.133263
FILLER_127_1840,VSS,Metal1,1037.6800,665.2800,0.133263
FILLER_127_1826,VSS,Metal1,1029.8400,665.2800,0.133263
FILLER_127_1822,VSS,Metal1,1027.7800,664.7950,0.133263
FILLER_127_1819,VSS,Metal1,1025.6400,665.2800,0.133263
FILLER_127_1817,VSS,Metal1,1024.8000,665.2800,0.133263
FILLER_127_1813,VSS,Metal1,1022.7400,664.7950,0.133263
FILLER_127_1800,VSS,Metal1,1015.0000,665.2800,0.133263
FILLER_127_1796,VSS,Metal1,1013.2200,664.7950,0.133263
FILLER_127_1771,VSS,Metal1,999.0400,665.2800,0.133263
FILLER_127_1764,VSS,Metal1,994.8400,665.2800,0.133263
FILLER_127_1760,VSS,Metal1,993.0600,664.7950,0.133263
FILLER_127_1752,VSS,Metal1,989.5730,664.6330,0.133263
FILLER_127_1749,VSS,Metal1,986.4400,665.2800,0.133263
FILLER_127_1740,VSS,Metal1,981.4000,665.2800,0.133263
FILLER_127_1738,VSS,Metal1,980.5600,665.2800,0.133263
FILLER_127_1734,VSS,Metal1,978.5000,664.7950,0.133263
FILLER_127_1728,VSS,Metal1,974.6800,665.2800,0.133263
FILLER_127_1724,VSS,Metal1,972.9000,664.7950,0.133263
FILLER_127_1708,VSS,Metal1,967.0720,664.5040,0.133263
FILLER_127_1698,VSS,Metal1,957.8800,665.2800,0.133261
FILLER_127_1696,VSS,Metal1,957.0400,665.2800,0.133262
FILLER_127_1682,VSS,Metal1,948.9200,665.2800,0.133260
FILLER_127_1678,VSS,Metal1,946.9600,665.2800,0.133261
FILLER_127_1670,VSS,Metal1,943.6530,664.6330,0.133261
FILLER_127_1636,VSS,Metal1,923.4400,665.2800,0.133265
FILLER_127_1628,VSS,Metal1,920.1330,664.6330,0.133265
FILLER_127_1612,VSS,Metal1,913.3120,664.5040,0.133266
FILLER_127_1609,VSS,Metal1,908.0400,665.2800,0.133266
FILLER_127_1601,VSS,Metal1,905.0130,664.6330,0.133266
FILLER_127_1585,VSS,Metal1,898.1920,664.5040,0.133266
FILLER_127_1576,VSS,Metal1,889.5600,665.2800,0.133270
FILLER_127_1574,VSS,Metal1,888.7200,665.2800,0.133271
FILLER_127_1542,VSS,Metal1,878.5240,664.4175,0.133273
FILLER_127_1539,VSS,Metal1,868.8400,665.2800,0.133273
FILLER_127_1525,VSS,Metal1,861.0000,665.2800,0.133274
FILLER_127_1517,VSS,Metal1,857.9730,664.6330,0.133274
FILLER_127_1485,VSS,Metal1,846.6040,664.4175,0.133274
FILLER_127_1472,VSS,Metal1,831.3200,665.2800,0.133275
FILLER_127_1468,VSS,Metal1,829.3600,665.2800,0.133275
FILLER_127_1464,VSS,Metal1,827.3000,664.7950,0.133275
FILLER_127_1456,VSS,Metal1,823.8130,664.6330,0.133275
FILLER_127_1440,VSS,Metal1,816.9920,664.5040,0.133275
FILLER_127_1408,VSS,Metal1,803.4840,664.4175,0.133275
FILLER_127_1402,VSS,Metal1,792.1200,665.2800,0.133325
FILLER_127_1399,VSS,Metal1,790.4400,665.2800,0.133420
FILLER_127_1387,VSS,Metal1,784.1800,664.7950,0.133478
FILLER_127_1380,VSS,Metal1,780.0800,665.2800,0.133547
FILLER_127_1374,VSS,Metal1,776.4400,665.2800,0.136168
FILLER_127_1372,VSS,Metal1,775.6000,665.2800,0.136168
FILLER_127_1364,VSS,Metal1,772.2930,664.6330,0.136173
FILLER_127_1332,VSS,Metal1,760.9240,664.4175,0.136229
FILLER_127_1326,VSS,Metal1,750.0200,664.7950,0.136231
FILLER_127_1310,VSS,Metal1,744.1920,664.5040,0.136234
FILLER_127_1300,VSS,Metal1,735.2800,665.2800,0.136269
FILLER_127_1287,VSS,Metal1,728.0000,665.2800,0.136477
FILLER_127_1275,VSS,Metal1,721.4600,664.7950,0.136532
FILLER_127_1262,VSS,Metal1,713.7200,665.2800,0.136647
FILLER_127_1258,VSS,Metal1,711.7600,665.2800,0.136665
FILLER_127_1245,VSS,Metal1,704.2000,665.2800,0.136820
FILLER_127_1241,VSS,Metal1,702.4200,664.7950,0.136820
FILLER_127_1209,VSS,Metal1,692.0440,664.4175,0.136849
FILLER_127_1200,VSS,Metal1,679.0000,665.2800,0.136851
FILLER_127_1192,VSS,Metal1,675.9730,664.6330,0.136854
FILLER_127_1189,VSS,Metal1,672.8400,665.2800,0.136942
FILLER_127_1173,VSS,Metal1,667.4720,664.5040,0.136943
FILLER_127_1140,VSS,Metal1,645.4000,665.2800,0.136989
FILLER_127_1138,VSS,Metal1,644.5600,665.2800,0.136989
FILLER_127_1122,VSS,Metal1,638.9120,664.5040,0.136989
FILLER_127_1119,VSS,Metal1,633.6400,665.2800,0.137007
FILLER_127_1085,VSS,Metal1,614.8800,665.2800,0.137047
FILLER_127_1052,VSS,Metal1,596.1200,665.2800,0.137118
FILLER_127_1049,VSS,Metal1,594.4400,665.2800,0.137121
FILLER_127_1028,VSS,Metal1,584.1330,664.6330,0.137225
FILLER_127_1012,VSS,Metal1,577.3120,664.5040,0.137252
FILLER_127_1007,VSS,Metal1,570.9200,665.2800,0.137262
FILLER_127_1005,VSS,Metal1,570.0800,665.2800,0.137262
FILLER_127_1001,VSS,Metal1,568.0200,664.7950,0.137262
FILLER_127_993,VSS,Metal1,564.5330,664.6330,0.137262
FILLER_127_986,VSS,Metal1,559.4400,665.2800,0.137371
FILLER_127_982,VSS,Metal1,557.3800,664.7950,0.137377
FILLER_127_979,VSS,Metal1,555.2400,665.2800,0.137726
FILLER_127_977,VSS,Metal1,554.4000,665.2800,0.137726
FILLER_127_943,VSS,Metal1,535.3600,665.2800,0.138946
FILLER_127_932,VSS,Metal1,529.2000,665.2800,0.139014
FILLER_127_924,VSS,Metal1,524.4400,665.2800,0.139016
FILLER_127_922,VSS,Metal1,523.6000,665.2800,0.139022
FILLER_127_916,VSS,Metal1,519.9600,665.2800,0.139073
FILLER_127_912,VSS,Metal1,518.1800,664.7950,0.139079
FILLER_127_909,VSS,Metal1,516.0400,665.2800,0.139079
FILLER_127_907,VSS,Metal1,515.2000,665.2800,0.139260
FILLER_127_903,VSS,Metal1,513.1400,664.7950,0.139260
FILLER_127_893,VSS,Metal1,507.3600,665.2800,0.139274
FILLER_127_878,VSS,Metal1,498.6800,665.2800,0.139275
FILLER_127_874,VSS,Metal1,496.9000,664.7950,0.139333
FILLER_127_864,VSS,Metal1,491.1200,665.2800,0.139374
FILLER_127_855,VSS,Metal1,485.8000,665.2800,0.139380
FILLER_127_853,VSS,Metal1,484.9600,665.2800,0.139380
FILLER_127_844,VSS,Metal1,479.6400,665.2800,0.139454
FILLER_127_842,VSS,Metal1,478.8000,665.2800,0.139455
FILLER_127_836,VSS,Metal1,475.6200,664.7950,0.139455
FILLER_127_828,VSS,Metal1,472.1330,664.6330,0.139455
FILLER_127_812,VSS,Metal1,465.3120,664.5040,0.139459
FILLER_127_804,VSS,Metal1,457.2400,665.2800,0.139618
FILLER_127_788,VSS,Metal1,451.8720,664.5040,0.139622
FILLER_127_774,VSS,Metal1,440.4400,665.2800,0.139631
FILLER_127_772,VSS,Metal1,439.6000,665.2800,0.139631
FILLER_127_768,VSS,Metal1,437.3600,665.2800,0.139631
FILLER_127_764,VSS,Metal1,435.3000,664.7950,0.139631
FILLER_127_756,VSS,Metal1,431.8130,664.6330,0.139694
FILLER_127_723,VSS,Metal1,411.8800,665.2800,0.139772
FILLER_127_721,VSS,Metal1,411.0400,665.2800,0.139773
FILLER_127_706,VSS,Metal1,402.6400,665.2800,0.139839
FILLER_127_702,VSS,Metal1,400.5800,664.7950,0.139839
FILLER_127_699,VSS,Metal1,398.4400,665.2800,0.139877
FILLER_127_695,VSS,Metal1,396.6600,664.7950,0.139877
FILLER_127_685,VSS,Metal1,390.8800,665.2800,0.139877
FILLER_127_679,VSS,Metal1,387.2400,665.2800,0.139878
FILLER_127_675,VSS,Metal1,385.4600,664.7950,0.139878
FILLER_127_665,VSS,Metal1,379.6800,665.2800,0.139921
FILLER_127_632,VSS,Metal1,360.9200,665.2800,0.139960
FILLER_127_629,VSS,Metal1,359.2400,665.2800,0.140017
FILLER_127_624,VSS,Metal1,356.4400,665.2800,0.140022
FILLER_127_622,VSS,Metal1,355.6000,665.2800,0.140223
FILLER_127_584,VSS,Metal1,334.3200,665.2800,0.140265
FILLER_127_574,VSS,Metal1,328.7200,665.2800,0.140317
FILLER_127_566,VSS,Metal1,324.2400,665.2800,0.140325
FILLER_127_562,VSS,Metal1,322.1800,664.7950,0.140325
FILLER_127_559,VSS,Metal1,320.0400,665.2800,0.140506
FILLER_127_525,VSS,Metal1,301.2800,665.2800,0.140541
FILLER_127_492,VSS,Metal1,282.5200,665.2800,0.140655
