Instance,Terminal,Layer,X location,Y location,Voltage
_17572_,VDD,Metal1,39.4900,287.8015,4.867081
_17571_,VDD,Metal1,22.0130,215.9650,4.861108
_17570_,VDD,Metal1,31.2365,216.0730,4.861095
_17569_,VDD,Metal1,33.9400,205.8935,4.860220
_17568_,VDD,Metal1,57.3900,217.2415,4.861072
_17567_,VDD,Metal1,56.1800,207.1250,4.860211
_17566_,VDD,Metal1,52.8700,216.2350,4.861081
_17565_,VDD,Metal1,41.7100,197.0815,4.859692
_17564_,VDD,Metal1,31.5330,185.7250,4.859038
_17563_,VDD,Metal1,35.0100,176.9215,4.858474
_17562_,VDD,Metal1,37.7900,185.9580,4.859028
_17561_,VDD,Metal1,38.9300,176.9215,4.858473
_17560_,VDD,Metal1,36.3250,166.8050,4.857973
_17559_,VDD,Metal1,40.8050,166.8050,4.857970
_17558_,VDD,Metal1,32.7500,166.8415,4.858025
_17557_,VDD,Metal1,20.8930,136.8350,4.856441
_17556_,VDD,Metal1,24.7630,126.6465,4.855916
_17555_,VDD,Metal1,15.3900,125.4780,4.855923
_17554_,VDD,Metal1,29.9700,135.5580,4.856430
_17553_,VDD,Metal1,35.6075,146.5850,4.856967
_17552_,VDD,Metal1,31.6500,126.5215,4.855897
_17551_,VDD,Metal1,22.0130,145.4050,4.856981
_17550_,VDD,Metal1,19.8700,126.5215,4.855924
_17549_,VDD,Metal1,41.1700,126.5215,4.855887
_17548_,VDD,Metal1,42.8500,136.6015,4.856380
_17547_,VDD,Metal1,41.3200,135.6760,4.856380
_17546_,VDD,Metal1,40.5525,146.5850,4.856967
_17545_,VDD,Metal1,100.4130,136.8350,4.856331
_17544_,VDD,Metal1,107.2500,136.6015,4.856318
_17543_,VDD,Metal1,115.0900,125.4780,4.855848
_17542_,VDD,Metal1,102.1900,145.6380,4.856799
_17541_,VDD,Metal1,92.8400,136.4835,4.856354
_17540_,VDD,Metal1,93.1925,135.6550,4.856354
_17539_,VDD,Metal1,100.4130,195.8050,4.859645
_17538_,VDD,Metal1,104.4500,197.0815,4.859640
_17537_,VDD,Metal1,108.9100,196.0380,4.859619
_17536_,VDD,Metal1,97.1500,207.1615,4.860206
_17535_,VDD,Metal1,91.1600,217.1235,4.860946
_17534_,VDD,Metal1,94.6230,388.6350,4.878808
_17533_,VDD,Metal1,97.0530,227.5550,4.861658
_17532_,VDD,Metal1,90.0365,227.4465,4.861658
_17531_,VDD,Metal1,96.0500,236.3580,4.862603
_17530_,VDD,Metal1,100.4130,165.5650,4.857916
_17529_,VDD,Metal1,90.3330,177.1550,4.858449
_17528_,VDD,Metal1,72.9730,167.0750,4.857922
_17527_,VDD,Metal1,81.0265,116.6750,4.855667
_17526_,VDD,Metal1,70.7330,115.1650,4.855672
_17525_,VDD,Metal1,81.3730,125.2450,4.855868
_17524_,VDD,Metal1,69.0530,197.3150,4.859666
_17523_,VDD,Metal1,70.7330,145.4050,4.856828
_17522_,VDD,Metal1,64.5730,126.7550,4.855881
_17521_,VDD,Metal1,172.0930,336.9250,4.872624
_17520_,VDD,Metal1,430.4665,267.8750,4.864759
_17519_,VDD,Metal1,429.1330,276.4450,4.865605
_17518_,VDD,Metal1,391.6130,387.3250,4.878756
_17517_,VDD,Metal1,20.3330,256.2850,4.864260
_17516_,VDD,Metal1,19.2130,288.0350,4.867172
_17515_,VDD,Metal1,176.5730,357.0850,4.874916
_17514_,VDD,Metal1,11.9330,256.2850,4.864259
_17513_,VDD,Metal1,732.6530,610.5950,4.919656
_17512_,VDD,Metal1,756.7330,600.5150,4.917509
_17511_,VDD,Metal1,708.0130,570.2750,4.910616
_17510_,VDD,Metal1,756.7330,560.1950,4.908627
_17509_,VDD,Metal1,662.0930,570.2750,4.910408
_17508_,VDD,Metal1,679.4530,570.2750,4.910558
_17507_,VDD,Metal1,629.6130,519.8750,4.900308
_17506_,VDD,Metal1,505.2930,609.0850,4.918435
_17505_,VDD,Metal1,465.5330,570.2750,4.910066
_17504_,VDD,Metal1,384.3330,548.6050,4.905778
_17503_,VDD,Metal1,447.6130,550.1150,4.906006
_17502_,VDD,Metal1,407.2930,540.0350,4.903928
_17501_,VDD,Metal1,307.0530,529.9550,4.901823
_17500_,VDD,Metal1,333.9330,508.2850,4.898293
_17499_,VDD,Metal1,307.0530,558.6850,4.907603
_17498_,VDD,Metal1,325.5330,529.9550,4.901846
_17497_,VDD,Metal1,815.5330,619.1650,4.922713
_17496_,VDD,Metal1,798.1730,588.9250,4.915457
_17495_,VDD,Metal1,776.3330,619.1650,4.922339
_17494_,VDD,Metal1,789.2130,619.1650,4.922458
_17493_,VDD,Metal1,747.2130,610.5950,4.919721
_17492_,VDD,Metal1,727.6130,548.6050,4.906502
_17491_,VDD,Metal1,767.0265,548.6050,4.906551
_17490_,VDD,Metal1,766.8130,588.9250,4.915312
_17489_,VDD,Metal1,812.9465,600.5150,4.917644
_17488_,VDD,Metal1,426.8930,568.7650,4.910029
_17487_,VDD,Metal1,418.4930,590.4350,4.913719
_17486_,VDD,Metal1,407.8530,528.4450,4.901960
_17485_,VDD,Metal1,305.9330,518.3650,4.900152
_17484_,VDD,Metal1,312.6530,548.6050,4.905745
_17483_,VDD,Metal1,345.1330,538.5250,4.903822
