Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_0_1336,VDD,Metal1,755.1600,25.2000,4.499920
FILLER_0_1350,VDD,Metal1,765.4665,24.5530,4.499921
FILLER_0_1358,VDD,Metal1,767.7600,25.2000,4.499921
FILLER_0_1362,VDD,Metal1,772.1865,24.5530,4.499921
FILLER_0_1370,VDD,Metal1,775.4200,24.7150,4.499921
FILLER_0_1374,VDD,Metal1,776.4400,25.2000,4.499921
FILLER_0_1388,VDD,Metal1,785.5000,24.7150,4.499922
FILLER_0_1392,VDD,Metal1,786.8000,25.2000,4.499922
FILLER_0_1396,VDD,Metal1,791.2265,24.5530,4.499922
FILLER_0_1404,VDD,Metal1,794.4600,24.7150,4.499921
FILLER_0_1408,VDD,Metal1,795.7600,25.2000,4.499921
FILLER_0_1410,VDD,Metal1,796.6000,25.2000,4.499921
FILLER_0_1424,VDD,Metal1,805.6600,24.7150,4.499895
FILLER_0_1430,VDD,Metal1,808.0800,25.2000,4.499895
FILLER_0_1445,VDD,Metal1,821.0080,24.4240,4.499885
FILLER_0_1461,VDD,Metal1,825.1600,25.2000,4.499885
FILLER_0_1464,VDD,Metal1,836.1955,24.3375,4.499884
FILLER_0_1498,VDD,Metal1,848.3465,24.5530,4.499884
FILLER_0_1506,VDD,Metal1,851.5800,24.7150,4.499884
FILLER_0_1510,VDD,Metal1,852.8800,25.2000,4.499884
FILLER_0_1512,VDD,Metal1,853.7200,25.2000,4.499884
FILLER_0_1526,VDD,Metal1,862.7800,24.7150,4.499883
FILLER_0_1532,VDD,Metal1,865.2000,25.2000,4.499883
FILLER_0_1547,VDD,Metal1,878.1280,24.4240,4.499883
FILLER_0_1563,VDD,Metal1,882.2800,25.2000,4.499883
FILLER_0_1566,VDD,Metal1,888.7680,24.4240,4.499883
FILLER_0_1582,VDD,Metal1,892.9200,25.2000,4.499883
FILLER_0_1596,VDD,Metal1,901.0400,25.2000,4.499883
FILLER_0_1600,VDD,Metal1,903.2800,25.2000,4.499883
FILLER_0_1615,VDD,Metal1,916.2080,24.4240,4.499885
FILLER_0_1631,VDD,Metal1,920.3600,25.2000,4.499885
FILLER_0_1634,VDD,Metal1,926.8480,24.4240,4.499886
FILLER_0_1663,VDD,Metal1,938.5600,25.2000,4.499888
FILLER_0_1665,VDD,Metal1,939.4000,25.2000,4.499888
FILLER_0_1668,VDD,Metal1,950.4355,24.3375,4.499889
FILLER_0_1702,VDD,Metal1,969.4755,24.3375,4.499888
FILLER_0_1736,VDD,Metal1,988.5155,24.3375,4.499886
FILLER_0_1770,VDD,Metal1,1007.5555,24.3375,4.499885
FILLER_0_1804,VDD,Metal1,1026.5955,24.3375,4.499885
FILLER_0_1838,VDD,Metal1,1045.6355,24.3375,4.499885
FILLER_0_1872,VDD,Metal1,1064.6755,24.3375,4.499885
FILLER_0_1906,VDD,Metal1,1079.1680,24.4240,4.499885
FILLER_0_1922,VDD,Metal1,1083.6000,25.2000,4.499885
FILLER_0_1924,VDD,Metal1,1084.4400,25.2000,4.499885
FILLER_1_2,VDD,Metal1,26.4750,26.1125,4.499970
FILLER_1_66,VDD,Metal1,45.1800,25.6850,4.499969
FILLER_1_72,VDD,Metal1,65.6750,26.1125,4.499966
FILLER_1_136,VDD,Metal1,84.3800,25.6850,4.499966
FILLER_1_142,VDD,Metal1,91.3280,25.9760,4.499948
FILLER_1_158,VDD,Metal1,95.4800,25.2000,4.499948
