Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_210_1647,VDD,Metal1,929.3200,1083.6000,4.077063
FILLER_210_1644,VDD,Metal1,927.6400,1083.6000,4.077077
FILLER_210_1632,VDD,Metal1,922.1400,1083.1150,4.077760
FILLER_210_1617,VDD,Metal1,912.8000,1083.6000,4.077930
FILLER_210_1577,VDD,Metal1,892.5865,1082.9530,4.077947
FILLER_210_1574,VDD,Metal1,888.4400,1083.6000,4.077947
FILLER_210_1540,VDD,Metal1,869.6800,1083.6000,4.078033
FILLER_210_1507,VDD,Metal1,850.9200,1083.6000,4.078045
FILLER_210_1504,VDD,Metal1,849.2400,1083.6000,4.078045
FILLER_210_1491,VDD,Metal1,841.9600,1083.6000,4.078273
FILLER_210_1489,VDD,Metal1,841.1200,1083.6000,4.078273
FILLER_210_1481,VDD,Metal1,838.8265,1082.9530,4.078289
FILLER_210_1445,VDD,Metal1,817.4200,1083.1150,4.078430
FILLER_210_1439,VDD,Metal1,812.8400,1083.6000,4.078430
FILLER_210_1437,VDD,Metal1,812.0000,1083.6000,4.078430
FILLER_210_1434,VDD,Metal1,810.0400,1083.6000,4.078430
FILLER_210_1400,VDD,Metal1,791.2800,1083.6000,4.078532
FILLER_210_1394,VDD,Metal1,787.9200,1083.6000,4.078634
FILLER_210_1382,VDD,Metal1,781.2000,1083.6000,4.080261
FILLER_210_1371,VDD,Metal1,774.7600,1083.6000,4.080261
FILLER_210_1367,VDD,Metal1,773.7400,1083.1150,4.080261
FILLER_210_1364,VDD,Metal1,770.8400,1083.6000,4.080388
FILLER_210_1330,VDD,Metal1,752.0800,1083.6000,4.080488
FILLER_210_1297,VDD,Metal1,733.3200,1083.6000,4.080530
FILLER_210_1294,VDD,Metal1,731.6400,1083.6000,4.080769
FILLER_210_1260,VDD,Metal1,712.8800,1083.6000,4.082532
FILLER_210_1227,VDD,Metal1,694.1200,1083.6000,4.082651
FILLER_210_1223,VDD,Metal1,692.1600,1083.6000,4.082856
FILLER_210_1215,VDD,Metal1,689.8665,1082.9530,4.084807
FILLER_210_1208,VDD,Metal1,683.7600,1083.6000,4.085238
FILLER_210_1198,VDD,Metal1,678.1600,1083.6000,4.085254
FILLER_210_1165,VDD,Metal1,659.4000,1083.6000,4.085259
FILLER_210_1157,VDD,Metal1,657.3865,1082.9530,4.085282
FILLER_210_1154,VDD,Metal1,653.2400,1083.6000,4.085707
FILLER_210_1120,VDD,Metal1,634.4800,1083.6000,4.073239
FILLER_210_1087,VDD,Metal1,615.7200,1083.6000,4.072868
FILLER_210_1083,VDD,Metal1,613.7600,1083.6000,4.072331
FILLER_210_1075,VDD,Metal1,611.4665,1082.9530,4.072328
FILLER_210_1042,VDD,Metal1,590.5200,1083.6000,4.069055
FILLER_210_1038,VDD,Metal1,589.5000,1083.1150,4.069041
FILLER_210_1028,VDD,Metal1,582.9600,1083.6000,4.068962
FILLER_210_1017,VDD,Metal1,576.5200,1083.6000,4.068926
FILLER_210_1014,VDD,Metal1,574.8400,1083.6000,4.068917
FILLER_210_980,VDD,Metal1,556.0800,1083.6000,4.068816
FILLER_210_947,VDD,Metal1,537.3200,1083.6000,4.068739
FILLER_210_944,VDD,Metal1,535.6400,1083.6000,4.068696
FILLER_210_908,VDD,Metal1,516.7000,1083.1150,4.068641
FILLER_210_900,VDD,Metal1,511.2800,1083.6000,4.068641
FILLER_210_888,VDD,Metal1,504.5600,1083.6000,4.068455
FILLER_210_882,VDD,Metal1,501.2000,1083.6000,4.068286
FILLER_210_877,VDD,Metal1,498.1200,1083.6000,4.068271
FILLER_210_874,VDD,Metal1,496.4400,1083.6000,4.068026
FILLER_210_840,VDD,Metal1,477.6800,1083.6000,4.063798
FILLER_210_807,VDD,Metal1,458.9200,1083.6000,4.063764
FILLER_210_801,VDD,Metal1,456.7800,1083.1150,4.063763
FILLER_210_794,VDD,Metal1,451.9200,1083.6000,4.063763
FILLER_210_761,VDD,Metal1,433.1600,1083.6000,4.063638
FILLER_210_759,VDD,Metal1,432.3200,1083.6000,4.063634
FILLER_210_755,VDD,Metal1,431.0200,1083.1150,4.063614
FILLER_210_741,VDD,Metal1,421.9600,1083.6000,4.063198
FILLER_210_737,VDD,Metal1,420.9400,1083.1150,4.063178
FILLER_210_734,VDD,Metal1,418.0400,1083.6000,4.063127
FILLER_210_700,VDD,Metal1,399.2800,1083.6000,4.062927
FILLER_210_692,VDD,Metal1,395.7400,1083.1150,4.062784
FILLER_210_684,VDD,Metal1,390.3200,1083.6000,4.062434
FILLER_210_671,VDD,Metal1,382.7600,1083.6000,4.062397
FILLER_210_667,VDD,Metal1,381.7400,1083.1150,4.062397
FILLER_210_664,VDD,Metal1,378.8400,1083.6000,4.062396
FILLER_210_630,VDD,Metal1,360.0800,1083.6000,4.062390
FILLER_210_597,VDD,Metal1,341.3200,1083.6000,4.061043
FILLER_210_594,VDD,Metal1,339.6400,1083.6000,4.060840
FILLER_210_560,VDD,Metal1,320.8800,1083.6000,4.058846
FILLER_210_527,VDD,Metal1,302.1200,1083.6000,4.058837
FILLER_210_524,VDD,Metal1,300.4400,1083.6000,4.058837
FILLER_210_516,VDD,Metal1,296.2400,1083.6000,4.058836
FILLER_210_510,VDD,Metal1,292.8800,1083.6000,4.058623
FILLER_210_504,VDD,Metal1,289.5200,1083.6000,4.058322
FILLER_210_492,VDD,Metal1,284.9865,1082.9530,4.058126
FILLER_210_459,VDD,Metal1,264.0400,1083.6000,4.057977
FILLER_210_457,VDD,Metal1,263.2000,1083.6000,4.057977
FILLER_210_454,VDD,Metal1,261.2400,1083.6000,4.057977
FILLER_210_420,VDD,Metal1,242.4800,1083.6000,4.057939
FILLER_210_387,VDD,Metal1,223.7200,1083.6000,4.057923
FILLER_210_384,VDD,Metal1,222.0400,1083.6000,4.057923
FILLER_210_350,VDD,Metal1,203.2800,1083.6000,4.057770
FILLER_210_317,VDD,Metal1,184.5200,1083.6000,4.057737
FILLER_210_314,VDD,Metal1,182.8400,1083.6000,4.057736
FILLER_210_280,VDD,Metal1,164.0800,1083.6000,4.057732
FILLER_210_247,VDD,Metal1,145.3200,1083.6000,4.057731
FILLER_210_244,VDD,Metal1,143.6400,1083.6000,4.057731
FILLER_210_210,VDD,Metal1,124.8800,1083.6000,4.057695
FILLER_210_177,VDD,Metal1,106.1200,1083.6000,4.057656
FILLER_210_173,VDD,Metal1,104.1600,1083.6000,4.057602
FILLER_210_167,VDD,Metal1,100.8000,1083.6000,4.057575
FILLER_210_161,VDD,Metal1,97.4400,1083.6000,4.057571
FILLER_210_121,VDD,Metal1,77.2265,1082.9530,4.057566
FILLER_210_107,VDD,Metal1,66.9200,1083.6000,4.057565
FILLER_210_104,VDD,Metal1,65.2400,1083.6000,4.057504
FILLER_210_70,VDD,Metal1,46.4800,1083.6000,4.056996
FILLER_210_37,VDD,Metal1,27.7200,1083.6000,4.056548
FILLER_210_34,VDD,Metal1,26.0400,1083.6000,4.056513
FILLER_209_1924,VDD,Metal1,1084.4400,1073.5200,4.072987
FILLER_209_1922,VDD,Metal1,1083.6000,1073.5200,4.072987
FILLER_209_1906,VDD,Metal1,1079.1680,1074.2960,4.072987
FILLER_209_1872,VDD,Metal1,1064.6755,1074.3820,4.072987
FILLER_209_1868,VDD,Metal1,1053.3600,1073.5200,4.072987
FILLER_209_1856,VDD,Metal1,1046.6400,1073.5200,4.072987
FILLER_209_1846,VDD,Metal1,1041.9800,1074.0050,4.072987
FILLER_209_1838,VDD,Metal1,1038.7465,1074.1665,4.072987
FILLER_209_1834,VDD,Metal1,1034.3200,1073.5200,4.072987
FILLER_209_1818,VDD,Metal1,1029.8880,1074.2960,4.072988
FILLER_209_1804,VDD,Metal1,1017.2400,1073.5200,4.072991
FILLER_209_1801,VDD,Metal1,1015.5600,1073.5200,4.072992
FILLER_209_1797,VDD,Metal1,1014.5400,1074.0050,4.072992
FILLER_209_1787,VDD,Metal1,1008.0000,1073.5200,4.073504
FILLER_209_1776,VDD,Metal1,1001.5600,1073.5200,4.073674
FILLER_209_1774,VDD,Metal1,1000.7200,1073.5200,4.073674
FILLER_209_1770,VDD,Metal1,999.4200,1074.0050,4.073677
FILLER_209_1767,VDD,Metal1,996.5200,1073.5200,4.073703
FILLER_209_1758,VDD,Metal1,992.7000,1074.0050,4.074061
FILLER_209_1749,VDD,Metal1,986.4400,1073.5200,4.074159
FILLER_209_1745,VDD,Metal1,985.4200,1074.0050,4.074171
FILLER_209_1736,VDD,Metal1,979.1600,1073.5200,4.074260
FILLER_209_1733,VDD,Metal1,977.4800,1073.5200,4.074325
FILLER_209_1723,VDD,Metal1,972.1600,1073.5200,4.074369
FILLER_209_1717,VDD,Metal1,968.5200,1073.5200,4.074418
FILLER_209_1715,VDD,Metal1,967.6800,1073.5200,4.074418
FILLER_209_1711,VDD,Metal1,966.3800,1074.0050,4.074420
FILLER_209_1702,VDD,Metal1,960.4000,1073.5200,4.074464
FILLER_209_1699,VDD,Metal1,958.4400,1073.5200,4.074513
FILLER_209_1697,VDD,Metal1,957.6000,1073.5200,4.074513
FILLER_209_1693,VDD,Metal1,956.3000,1074.0050,4.074516
FILLER_209_1685,VDD,Metal1,953.0665,1074.1665,4.074518
FILLER_209_1674,VDD,Metal1,944.4400,1073.5200,4.074643
FILLER_209_1672,VDD,Metal1,943.6000,1073.5200,4.074643
FILLER_209_1668,VDD,Metal1,942.3000,1074.0050,4.074647
FILLER_209_1665,VDD,Metal1,939.4000,1073.5200,4.074687
FILLER_209_1649,VDD,Metal1,931.6600,1074.0050,4.074724
FILLER_209_1642,VDD,Metal1,926.8000,1073.5200,4.074780
FILLER_209_1634,VDD,Metal1,924.5065,1074.1665,4.074783
FILLER_209_1631,VDD,Metal1,920.3600,1073.5200,4.074855
FILLER_209_1620,VDD,Metal1,914.4800,1073.5200,4.075075
FILLER_209_1616,VDD,Metal1,913.1800,1074.0050,4.075078
FILLER_209_1600,VDD,Metal1,907.8080,1074.2960,4.075082
FILLER_209_1566,VDD,Metal1,893.3155,1074.3820,4.075175
FILLER_209_1563,VDD,Metal1,882.2800,1073.5200,4.075316
FILLER_209_1561,VDD,Metal1,881.4400,1073.5200,4.075316
FILLER_209_1545,VDD,Metal1,877.0080,1074.2960,4.075320
FILLER_209_1532,VDD,Metal1,864.9200,1073.5200,4.075440
FILLER_209_1529,VDD,Metal1,863.2400,1073.5200,4.075479
FILLER_209_1525,VDD,Metal1,862.2200,1074.0050,4.075482
FILLER_209_1517,VDD,Metal1,856.8000,1073.5200,4.075677
FILLER_209_1513,VDD,Metal1,855.5000,1074.0050,4.075681
FILLER_209_1505,VDD,Metal1,852.2665,1074.1665,4.075685
FILLER_209_1498,VDD,Metal1,845.8800,1073.5200,4.075868
FILLER_209_1492,VDD,Metal1,843.7400,1074.0050,4.075893
FILLER_209_1484,VDD,Metal1,840.5065,1074.1665,4.075897
FILLER_209_1472,VDD,Metal1,832.5400,1074.0050,4.075970
FILLER_209_1464,VDD,Metal1,829.3065,1074.1665,4.075974
FILLER_209_1460,VDD,Metal1,824.8800,1073.5200,4.076098
FILLER_209_1452,VDD,Metal1,822.5865,1074.1665,4.076101
FILLER_209_1440,VDD,Metal1,813.6800,1073.5200,4.076237
FILLER_209_1434,VDD,Metal1,810.0400,1073.5200,4.076275
