/foss/pdks/gf180mcuD/libs.tech/klayout/tech/drc/run_drc.py:729: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  now_str = datetime.utcnow().strftime("drc_run_%Y_%m_%d_%H_%M_%S")
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['comp.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['nplus.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['dummy_metal3.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['poly2.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['via5.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['guard_ring.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['cup.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['mim_a.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['via2_split.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['lvpwell_split.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['geom.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['via3.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['metal3.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['contact_split.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['lvs_bjt.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['efuse.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['ldnmos_split.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['sram_5p0.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['dummy_metal1.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
30-Aug-2026 01:58:43 | INFO    | ## Generating template with for the following rule tables: ['nat.drc']
30-Aug-2026 01:58:43 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc
