/foss/pdks/gf180mcuD/libs.tech/klayout/tech/drc/run_drc.py:729: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  now_str = datetime.utcnow().strftime("drc_run_%Y_%m_%d_%H_%M_%S")
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['mim_a.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['via2_split.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['lvpwell_split.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['geom.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['via3.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['metal3.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['contact_split.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['lvs_bjt.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['efuse.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['ldnmos_split.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['sram_5p0.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['dummy_metal1.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['nat.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['ldpmos.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['dummy_poly2.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['lvpwell.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['via1.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['metal4.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['sab.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['nwell.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['via2.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['pplus.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['otp_mk.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['metal5.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['dummy_metal5.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['lres.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['metal2.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['via3_split.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['dualgate.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['dnwell.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['drc_bjt.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['mcell.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['mim_b.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['via1_split.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | ## Generating template with for the following rule tables: ['mslot.drc']
28-Aug-2026 14:24:33 | INFO    | ## Your run dir located at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design nat_split on cell butterfold_top:
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design metal1 on cell butterfold_top:
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design dummy_metal2 on cell butterfold_top:
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design dummy_exclude on cell butterfold_top:
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design contact on cell butterfold_top:
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design sram_3p3 on cell butterfold_top:
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design dummy_metal4 on cell butterfold_top:
28-Aug-2026 14:24:33 | INFO    | Running Global Foundries 180nm MCU /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds checks on design via4_split on cell butterfold_top:
2026-08-28 14:24:37 +0200: Memory Usage (443804K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds
2026-08-28 14:24:37 +0200: Memory Usage (444188K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds
2026-08-28 14:24:37 +0200: Memory Usage (443804K) : Ruby Version for klayout: 3.2.3
2026-08-28 14:24:37 +0200: Memory Usage (444188K) : Ruby Version for klayout: 3.2.3
2026-08-28 14:24:37 +0200: Memory Usage (444080K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds
2026-08-28 14:24:37 +0200: Memory Usage (444080K) : Ruby Version for klayout: 3.2.3
2026-08-28 14:24:38 +0200: Memory Usage (471000K) : Loading database to memory is complete.
2026-08-28 14:24:38 +0200: Memory Usage (471000K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc/butterfold_top_dummy_metal4.lyrdb
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Evaluate switches.
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : table_name selected  dummy_metal4
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : CONNECTIVITY_RULES enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Wedge enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Ball enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Gold enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : MIM Option selected: B
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Offgrid enabled:  true
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Number of threads to use 2
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Verbose mode: false
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : flat  mode is enabled for dummy_metal4 table
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : METAL_TOP Selected is 11K
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : METAL_STACK Selected is 5LM
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : FEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : BEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : DUMMY enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : SLOW_VIA enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471192K) : Read in polygons from layers.
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Loading database to memory is complete.
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc/butterfold_top_sram_3p3.lyrdb
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Evaluate switches.
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : table_name selected  sram_3p3
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : CONNECTIVITY_RULES enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Wedge enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Ball enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Gold enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : MIM Option selected: B
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Offgrid enabled:  true
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Number of threads to use 2
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Verbose mode: false
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : flat  mode is enabled for sram_3p3 table
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : METAL_TOP Selected is 11K
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : METAL_STACK Selected is 5LM
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : FEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : BEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : DUMMY enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : SLOW_VIA enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471632K) : Read in polygons from layers.
2026-08-28 14:24:38 +0200: Memory Usage (443844K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds
2026-08-28 14:24:38 +0200: Memory Usage (443844K) : Ruby Version for klayout: 3.2.3
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Loading database to memory is complete.
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc/butterfold_top_contact.lyrdb
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Evaluate switches.
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : table_name selected  contact
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : CONNECTIVITY_RULES enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Wedge enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Ball enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Gold enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : MIM Option selected: B
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Offgrid enabled:  true
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Number of threads to use 2
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Verbose mode: false
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : flat  mode is enabled for contact table
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : METAL_TOP Selected is 11K
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : METAL_STACK Selected is 5LM
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : FEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : BEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : DUMMY enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : SLOW_VIA enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471728K) : Read in polygons from layers.
2026-08-28 14:24:38 +0200: Memory Usage (443348K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/butterfold_top.gds
2026-08-28 14:24:38 +0200: Memory Usage (443348K) : Ruby Version for klayout: 3.2.3
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Loading database to memory is complete.
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/d03_ach_candidate/klayout_drc/butterfold_top_via4_split.lyrdb
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Evaluate switches.
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : table_name selected  via4_split
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : CONNECTIVITY_RULES enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Wedge enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Ball enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Gold enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : MIM Option selected: B
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Offgrid enabled:  true
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Number of threads to use 2
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Verbose mode: false
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : deep  mode is enabled for via4_split table
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : METAL_TOP Selected is 11K
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : METAL_STACK Selected is 5LM
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : FEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : BEOL enabled: true
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : DUMMY enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : SLOW_VIA enabled: false
2026-08-28 14:24:38 +0200: Memory Usage (471372K) : Read in polygons from layers.
2026-08-28 14:24:38 +0200: Memory Usage (474220K) : comp has 81534 polygons
2026-08-28 14:24:38 +0200: Memory Usage (474220K) : dnwell has 0 polygons
2026-08-28 14:24:38 +0200: Memory Usage (474572K) : nwell has 31592 polygons
2026-08-28 14:24:38 +0200: Memory Usage (474572K) : lvpwell has 25328 polygons
2026-08-28 14:24:38 +0200: Memory Usage (474572K) : dualgate has 29958 polygons
2026-08-28 14:24:38 +0200: Memory Usage (474924K) : poly2 has 138579 polygons
2026-08-28 14:24:38 +0200: Memory Usage (475100K) : nplus has 31574 polygons
2026-08-28 14:24:38 +0200: Memory Usage (485468K) : comp has 59960 polygons
2026-08-28 14:24:38 +0200: Memory Usage (475276K) : pplus has 40438 polygons
2026-08-28 14:24:38 +0200: Memory Usage (485468K) : dnwell has 0 polygons
2026-08-28 14:24:38 +0200: Memory Usage (485792K) : comp has 59960 polygons
2026-08-28 14:24:38 +0200: Memory Usage (475276K) : sab has 0 polygons
2026-08-28 14:24:38 +0200: Memory Usage (475276K) : esd has 0 polygons
