Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_249_1746,VDD,Metal1,980.3800,980.4325,4.999983
FILLER_249_1682,VDD,Metal1,961.6750,980.8140,4.999983
FILLER_249_1676,VDD,Metal1,941.1800,980.4325,4.999977
FILLER_249_1666,VDD,Metal1,934.6400,980.0000,4.999977
FILLER_249_1662,VDD,Metal1,933.3400,980.4325,4.999975
FILLER_249_1654,VDD,Metal1,930.1065,980.5765,4.999975
FILLER_249_1624,VDD,Metal1,910.8400,980.0000,4.999974
FILLER_249_1620,VDD,Metal1,909.8200,980.4325,4.999971
FILLER_249_1612,VDD,Metal1,906.5865,980.5765,4.999971
FILLER_249_1608,VDD,Metal1,902.1600,980.0000,4.999969
FILLER_249_1571,VDD,Metal1,883.6265,980.5765,4.999964
FILLER_249_1528,VDD,Metal1,857.0800,980.0000,4.999958
FILLER_249_1520,VDD,Metal1,855.0665,980.5765,4.999958
FILLER_249_1484,VDD,Metal1,832.7200,980.0000,4.999951
FILLER_249_1480,VDD,Metal1,831.4200,980.4325,4.999951
FILLER_249_1451,VDD,Metal1,816.4265,980.5765,4.999948
FILLER_249_1410,VDD,Metal1,792.2200,980.4325,4.999948
FILLER_249_1402,VDD,Metal1,788.9865,980.5765,4.999948
FILLER_249_1392,VDD,Metal1,781.2000,980.0000,4.999949
FILLER_249_1373,VDD,Metal1,770.5600,980.0000,4.999952
FILLER_249_1369,VDD,Metal1,769.2600,980.4325,4.999952
FILLER_249_1332,VDD,Metal1,749.7865,980.5765,4.999939
FILLER_249_1329,VDD,Metal1,745.6400,980.0000,4.999937
FILLER_249_1325,VDD,Metal1,744.6200,980.4325,4.999937
FILLER_249_1310,VDD,Metal1,736.2200,980.4325,4.999937
FILLER_249_1294,VDD,Metal1,730.8480,980.6920,4.999937
FILLER_249_1248,VDD,Metal1,700.2800,980.0000,4.999938
FILLER_249_1246,VDD,Metal1,699.4400,980.0000,4.999939
FILLER_249_1238,VDD,Metal1,697.1465,980.5765,4.999939
FILLER_249_1228,VDD,Metal1,689.3600,980.0000,4.999944
FILLER_249_1224,VDD,Metal1,688.0600,980.4325,4.999944
FILLER_249_1216,VDD,Metal1,684.8265,980.5765,4.999943
FILLER_249_1200,VDD,Metal1,678.2080,980.6920,4.999942
FILLER_249_1188,VDD,Metal1,666.9600,980.0000,4.999907
FILLER_249_1176,VDD,Metal1,660.2400,980.0000,4.999909
FILLER_249_1163,VDD,Metal1,652.9600,980.0000,4.999910
FILLER_249_1159,VDD,Metal1,651.6600,980.4325,4.999910
FILLER_249_1151,VDD,Metal1,648.4265,980.5765,4.999912
FILLER_249_1112,VDD,Metal1,626.5865,980.5765,4.999917
FILLER_249_1081,VDD,Metal1,607.0400,980.0000,4.999921
FILLER_249_1034,VDD,Metal1,585.2480,980.6920,4.999924
FILLER_249_1004,VDD,Metal1,563.6400,980.0000,4.999928
FILLER_249_988,VDD,Metal1,559.4880,980.6920,4.999929
FILLER_249_976,VDD,Metal1,549.1800,980.4325,4.999944
FILLER_249_920,VDD,Metal1,516.6000,980.0000,4.999945
FILLER_249_912,VDD,Metal1,514.5865,980.5765,4.999945
FILLER_249_909,VDD,Metal1,510.4400,980.0000,4.999945
FILLER_249_893,VDD,Metal1,506.2880,980.6920,4.999945
FILLER_249_880,VDD,Metal1,494.4800,980.0000,4.999971
FILLER_249_848,VDD,Metal1,485.6355,980.7685,4.999972
FILLER_249_828,VDD,Metal1,465.0800,980.0000,4.999972
FILLER_249_826,VDD,Metal1,464.2400,980.0000,4.999972
FILLER_249_822,VDD,Metal1,462.9400,980.4325,4.999972
FILLER_249_813,VDD,Metal1,456.6800,980.0000,4.999972
FILLER_249_811,VDD,Metal1,455.8400,980.0000,4.999971
FILLER_249_807,VDD,Metal1,454.5400,980.4325,4.999971
FILLER_249_791,VDD,Metal1,449.1680,980.6920,4.999971
FILLER_249_782,VDD,Metal1,439.3200,980.0000,4.999972
FILLER_249_780,VDD,Metal1,438.4800,980.0000,4.999972
FILLER_249_766,VDD,Metal1,431.5800,980.4325,4.999973
FILLER_249_754,VDD,Metal1,423.6400,980.0000,4.999976
FILLER_249_724,VDD,Metal1,406.8400,980.0000,4.999976
FILLER_249_722,VDD,Metal1,406.0000,980.0000,4.999976
FILLER_249_718,VDD,Metal1,404.7000,980.4325,4.999977
