   Iter   | Removed | Resized | Inserted | Cloned |  Pin  |   Area   |    WNS   |   TNS      |  Viol  | Worst
          | Buffers |  Gates  | Buffers  |  Gates | Swaps |          |          |            | Endpts | Endpt
--------------------------------------------------------------------------------------------------------------
      158 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    704 | _18439_/D
      159 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    703 | _18439_/D
      160 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    703 | _18439_/D
      160 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    702 | _18439_/D
      161 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    701 | _18439_/D
      162 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    700 | _18439_/D
      163 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    699 | _18439_/D
      164 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    698 | _18439_/D
      165 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    697 | _18439_/D
      166 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    696 | _18439_/D
      167 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    695 | _18439_/D
      168 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    694 | _18439_/D
      169 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    693 | _18439_/D
      170 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    693 | _18439_/D
      170 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    692 | _18439_/D
      171 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    691 | _18439_/D
      172 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    690 | _18439_/D
      173 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    689 | _18439_/D
      174 |       0 |      91 |        2 |      2 |     2 |    +0.3% |    0.385 |        0.0 |    688 | _18439_/D
