Instance,Terminal,Layer,X location,Y location,Voltage
load_slew274,VDD,Metal1,604.6520,155.4640,4.499823
load_slew273,VDD,Metal1,712.4930,629.3530,4.499513
load_slew272,VDD,Metal1,389.5400,671.0960,4.499669
load_slew271,VDD,Metal1,909.7800,84.9040,4.499563
wire270,VDD,Metal1,158.7130,498.3815,4.499740
load_slew269,VDD,Metal1,223.7235,489.7830,4.499580
wire268,VDD,Metal1,241.0835,427.4965,4.499485
wire267,VDD,Metal1,977.0630,922.9665,4.499901
load_slew266,VDD,Metal1,208.1720,1084.3760,4.499568
wire265,VDD,Metal1,184.5235,1084.5030,4.499568
wire264,VDD,Metal1,299.8835,640.9830,4.499625
wire263,VDD,Metal1,204.2290,498.0565,4.499749
load_slew262,VDD,Metal1,552.5000,528.4240,4.499739
wire261,VDD,Metal1,562.6520,266.3440,4.499750
wire260,VDD,Metal1,668.4920,126.7760,4.499784
wire259,VDD,Metal1,568.2520,165.5440,4.499918
load_slew258,VDD,Metal1,1052.6400,530.0280,4.499490
load_slew257,VDD,Metal1,1006.6600,973.4960,4.499930
load_slew256,VDD,Metal1,465.2120,489.6560,4.499660
load_slew255,VDD,Metal1,410.3200,578.7715,4.499788
wire254,VDD,Metal1,278.6600,701.3360,4.499431
wire253,VDD,Metal1,268.9730,681.0465,4.499736
load_slew252,VDD,Metal1,384.5000,357.0640,4.499826
load_slew251,VDD,Metal1,410.8200,357.0640,4.499831
load_slew250,VDD,Metal1,509.8330,721.2980,4.499953
load_slew249,VDD,Metal1,139.2200,377.2240,4.499702
load_slew248,VDD,Metal1,237.2200,479.5760,4.499824
wire247,VDD,Metal1,981.5200,871.0915,4.499915
load_slew246,VDD,Metal1,255.7720,478.0240,4.499824
wire245,VDD,Metal1,52.8130,398.8065,4.499678
load_slew244,VDD,Metal1,1031.1930,701.1380,4.499901
clone243,VDD,Metal1,921.3900,266.5085,4.499782
clone242,VDD,Metal1,974.5840,508.4410,4.499488
split,VDD,Metal1,579.2130,679.7530,4.499508
clone240,VDD,Metal1,799.0880,599.2325,4.499548
clone239,VDD,Metal1,889.9450,479.4355,4.499718
clone238,VDD,Metal1,738.4525,590.2910,4.499819
clone237,VDD,Metal1,1016.7025,892.3660,4.499900
clone236,VDD,Metal1,869.9825,498.6735,4.499770
clone235,VDD,Metal1,719.0080,519.6475,4.499607
load_slew234,VDD,Metal1,1028.0000,882.8280,4.499938
load_slew233,VDD,Metal1,644.3400,689.7040,4.499822
load_slew232,VDD,Metal1,880.7200,558.6115,4.499499
load_slew231,VDD,Metal1,940.3000,528.3325,4.499580
load_slew230,VDD,Metal1,740.7320,538.5040,4.499397
load_slew229,VDD,Metal1,198.4730,558.8615,4.499707
load_slew228,VDD,Metal1,774.8710,489.7690,4.499556
wire227,VDD,Metal1,969.5930,499.5380,4.499750
wire226,VDD,Metal1,946.0730,95.1815,4.499789
load_slew225,VDD,Metal1,193.6120,488.1040,4.499583
ANTENNA_7,VDD,Metal1,374.0800,640.0800,4.499629
ANTENNA_6,VDD,Metal1,362.8800,609.8400,4.499231
ANTENNA_5,VDD,Metal1,596.9600,95.7600,4.499903
ANTENNA_4,VDD,Metal1,605.3600,357.8400,4.499872
ANTENNA_3,VDD,Metal1,502.8800,992.8800,4.499993
ANTENNA_2,VDD,Metal1,77.8400,267.1200,4.499802
ANTENNA_1,VDD,Metal1,623.2800,700.5600,4.499746
clone224,VDD,Metal1,220.1850,560.0755,4.499699
rebuffer223,VDD,Metal1,191.3015,570.3870,4.499676
rebuffer222,VDD,Metal1,195.2215,578.7325,4.499751
rebuffer221,VDD,Metal1,191.3015,519.9870,4.499804
rebuffer220,VDD,Metal1,818.5015,509.9070,4.499749
clone219,VDD,Metal1,822.1700,468.4335,4.499723
clone218,VDD,Metal1,98.1050,580.2355,4.499768
delaybuf_3_core_clk,VDD,Metal1,362.7110,699.6705,4.499410
delaybuf_2_core_clk,VDD,Metal1,277.0310,699.6705,4.499431
delaybuf_1_core_clk,VDD,Metal1,198.6310,1082.7105,4.499568
delaybuf_0_core_clk,VDD,Metal1,101.1910,1084.4890,4.499545
clkload92,VDD,Metal1,1045.7000,650.6450,4.499306
clkload91,VDD,Metal1,1047.1050,731.4465,4.499613
clkload90,VDD,Metal1,1026.9450,861.1930,4.499693
clkload89,VDD,Metal1,1027.4520,941.7040,4.499877
clkload88,VDD,Metal1,1049.3450,1013.6865,4.499907
clkload87,VDD,Metal1,1003.1400,1063.9250,4.499694
clkload86,VDD,Metal1,867.8000,1094.4035,4.499753
clkload85,VDD,Metal1,1053.3800,478.1530,4.498993
clkload84,VDD,Metal1,988.1665,518.3115,4.499101
clkload83,VDD,Metal1,898.0065,518.3115,4.499504
clkload82,VDD,Metal1,884.0400,457.9160,4.499689
clkload81,VDD,Metal1,717.1600,499.6835,4.499731
clkload80,VDD,Metal1,687.8600,619.4350,4.499251
clkload79,VDD,Metal1,787.1600,630.7235,4.499602
clkload78,VDD,Metal1,780.4920,679.6240,4.499500
clkload77,VDD,Metal1,863.9850,670.9665,4.499656
clkload76,VDD,Metal1,861.6920,609.0640,4.499583
clkload75,VDD,Metal1,941.7720,630.7760,4.499664
clkload74,VDD,Metal1,1011.8250,599.1130,4.499458
clkload73,VDD,Metal1,667.5400,1084.2465,4.499715
clkload72,VDD,Metal1,496.0650,741.5265,4.499730
clkload71,VDD,Metal1,502.1720,1012.2640,4.499754
clkload70,VDD,Metal1,356.1800,1084.2465,4.499661
clkload69,VDD,Metal1,148.3050,1094.3265,4.499850
clkload68,VDD,Metal1,572.7850,447.9130,4.499518
clkload67,VDD,Metal1,617.5850,560.0865,4.499594
clkload66,VDD,Metal1,606.2800,681.1235,4.499545
clkload65,VDD,Metal1,532.4650,629.3530,4.499596
clkload64,VDD,Metal1,77.0300,651.0085,4.499699
clkload63,VDD,Metal1,140.0200,620.5665,4.499621
clkload62,VDD,Metal1,343.1850,679.7530,4.499762
clkload61,VDD,Metal1,343.3000,599.1130,4.499708
clkload60,VDD,Metal1,404.3400,639.4330,4.499563
clkload59,VDD,Metal1,488.6465,560.2480,4.499686
clkload58,VDD,Metal1,500.6600,387.4330,4.499703
clkload57,VDD,Metal1,531.2920,488.1040,4.499534
clkload56,VDD,Metal1,590.9800,338.1650,4.499769
clkload55,VDD,Metal1,682.6600,357.1930,4.499775
clkload54,VDD,Metal1,735.4600,287.7650,4.499617
clkload53,VDD,Metal1,804.0650,236.2330,4.499836
clkload52,VDD,Metal1,903.6400,267.8435,4.499778
clkload51,VDD,Metal1,943.0600,358.4865,4.499690
clkload50,VDD,Metal1,1027.4520,417.5440,4.499705
clkload49,VDD,Metal1,824.7320,358.6160,4.499646
clkload48,VDD,Metal1,486.6600,165.6730,4.499941
clkload47,VDD,Metal1,668.4920,227.5760,4.499781
clkload46,VDD,Metal1,605.2650,267.7665,4.499700
clkload45,VDD,Metal1,609.6920,185.7040,4.499666
clkload44,VDD,Metal1,608.0120,74.8240,4.499678
clkload43,VDD,Metal1,675.5400,76.0850,4.499648
clkload42,VDD,Metal1,742.3600,56.1675,4.499627
clkload41,VDD,Metal1,760.2800,116.6475,4.499834
clkload40,VDD,Metal1,884.1450,195.9130,4.499487
clkload39,VDD,Metal1,862.3050,85.0330,4.499545
clkload38,VDD,Metal1,952.5800,74.9530,4.499594
clkload37,VDD,Metal1,1047.5600,96.4835,4.499563
clkload36,VDD,Metal1,1036.9200,185.7560,4.499261
clkload35,VDD,Metal1,1008.0200,237.5265,4.499744
clkload34,VDD,Metal1,363.8000,338.4035,4.499567
clkload33,VDD,Metal1,446.2250,338.3265,4.499560
clkload32,VDD,Metal1,54.1720,590.4560,4.499695
clkload31,VDD,Metal1,199.3800,590.3265,4.499590
clkload30,VDD,Metal1,443.3720,489.6560,4.499650
clkload29,VDD,Metal1,382.3850,528.5530,4.499699
clkload28,VDD,Metal1,317.1400,519.6050,4.499738
clkload27,VDD,Metal1,312.5000,427.7530,4.499576
clkload26,VDD,Metal1,278.5000,358.3250,4.499801
clkload25,VDD,Metal1,186.9450,427.7530,4.499540
clkload24,VDD,Metal1,251.2400,489.6035,4.499558
clkload23,VDD,Metal1,198.8200,509.6865,4.499824
clkload22,VDD,Metal1,32.8065,427.5915,4.499625
clkload21,VDD,Metal1,137.0000,357.1160,4.499744
clkload20,VDD,Metal1,199.1600,328.3235,4.499670
clkload19,VDD,Metal1,60.8920,64.7440,4.499828
clkload18,VDD,Metal1,127.5850,96.4065,4.499695
clkload17,VDD,Metal1,207.6120,64.7440,4.499802
clkload16,VDD,Metal1,220.5450,116.5665,4.499721
clkload15,VDD,Metal1,226.7050,205.9930,4.499631
clkload14,VDD,Metal1,291.2200,226.1530,4.499698
clkload13,VDD,Metal1,347.6120,145.3840,4.499741
clkload12,VDD,Metal1,312.2800,76.3235,4.499616
clkload11,VDD,Metal1,377.0600,75.1150,4.499595
clkload10,VDD,Metal1,453.9600,54.7160,4.499693
clkload9,VDD,Metal1,361.9400,267.6050,4.499787
clkload8,VDD,Metal1,190.0200,267.6050,4.499742
clkload7,VDD,Metal1,121.1400,217.2050,4.499825
clkload6,VDD,Metal1,48.3400,247.4450,4.499742
clkload5,VDD,Metal1,61.0600,175.7530,4.499883
clkload4,VDD,Metal1,41.6200,126.4850,4.499725
clkload3,VDD,Metal1,1032.9330,711.5290,4.499735
clkload2,VDD,Metal1,294.2930,681.2890,4.499736
clkload1,VDD,Metal1,767.5000,338.5530,4.499823
clkload0,VDD,Metal1,253.5200,437.6515,4.499723
clkbuf_3_7__f_clk_regs,VDD,Metal1,1035.2710,721.6090,4.499408
clkbuf_3_6__f_clk_regs,VDD,Metal1,873.9910,578.7105,4.499450
clkbuf_3_5__f_clk_regs,VDD,Metal1,296.6310,691.3690,4.499363
clkbuf_3_4__f_clk_regs,VDD,Metal1,403.5910,608.9505,4.499093
clkbuf_3_3__f_clk_regs,VDD,Metal1,772.0710,328.4890,4.499436
clkbuf_3_2__f_clk_regs,VDD,Metal1,736.7910,197.4490,4.499308
clkbuf_3_1__f_clk_regs,VDD,Metal1,261.9110,419.2090,4.499294
clkbuf_3_0__f_clk_regs,VDD,Metal1,259.6710,197.4490,4.499123
clkbuf_2_3_0_clk_regs,VDD,Metal1,910.9600,689.6515,4.499706
clkbuf_2_2_0_clk_regs,VDD,Metal1,436.6400,701.3880,4.499427
clkbuf_2_1_0_clk_regs,VDD,Metal1,669.6000,276.3715,4.499685
clkbuf_2_0_0_clk_regs,VDD,Metal1,297.2000,308.2680,4.499722
clkbuf_0_clk_regs,VDD,Metal1,551.4310,568.6305,4.499383
clkbuf_leaf_96_clk_regs,VDD,Metal1,57.5200,54.6115,4.499652
clkbuf_leaf_95_clk_regs,VDD,Metal1,135.9200,94.9315,4.499695
clkbuf_leaf_94_clk_regs,VDD,Metal1,211.5200,56.2680,4.499630
clkbuf_leaf_93_clk_regs,VDD,Metal1,232.8000,115.0915,4.499711
clkbuf_leaf_92_clk_regs,VDD,Metal1,236.7200,205.8115,4.499630
clkbuf_leaf_91_clk_regs,VDD,Metal1,309.5200,225.9715,4.499697
clkbuf_leaf_90_clk_regs,VDD,Metal1,350.9600,146.9880,4.499741
clkbuf_leaf_89_clk_regs,VDD,Metal1,312.8800,74.7715,4.499616
clkbuf_leaf_88_clk_regs,VDD,Metal1,387.9200,74.7715,4.499586
clkbuf_leaf_87_clk_regs,VDD,Metal1,466.3200,54.6115,4.499705
clkbuf_leaf_86_clk_regs,VDD,Metal1,488.7200,155.4115,4.499796
clkbuf_leaf_85_clk_regs,VDD,Metal1,446.7200,237.7080,4.499709
clkbuf_leaf_84_clk_regs,VDD,Metal1,368.8800,257.8680,4.499721
clkbuf_leaf_83_clk_regs,VDD,Metal1,375.0400,338.5080,4.499556
clkbuf_leaf_82_clk_regs,VDD,Metal1,456.2400,338.5080,4.499585
clkbuf_leaf_81_clk_regs,VDD,Metal1,506.0800,388.9080,4.499703
clkbuf_leaf_80_clk_regs,VDD,Metal1,534.6400,489.7080,4.499534
clkbuf_leaf_79_clk_regs,VDD,Metal1,585.0400,449.3880,4.499513
clkbuf_leaf_78_clk_regs,VDD,Metal1,600.7200,346.9315,4.499589
clkbuf_leaf_77_clk_regs,VDD,Metal1,690.3200,348.5880,4.499550
clkbuf_leaf_76_clk_regs,VDD,Metal1,741.8400,286.4515,4.499617
clkbuf_leaf_75_clk_regs,VDD,Metal1,672.4000,236.0515,4.499709
clkbuf_leaf_74_clk_regs,VDD,Metal1,615.2800,267.9480,4.499700
clkbuf_leaf_73_clk_regs,VDD,Metal1,622.5600,187.3080,4.499665
clkbuf_leaf_72_clk_regs,VDD,Metal1,613.0400,126.8280,4.499745
clkbuf_leaf_71_clk_regs,VDD,Metal1,606.8800,56.2680,4.499663
clkbuf_leaf_70_clk_regs,VDD,Metal1,671.2800,74.7715,4.499648
clkbuf_leaf_69_clk_regs,VDD,Metal1,746.8800,54.6115,4.499627
clkbuf_leaf_68_clk_regs,VDD,Metal1,764.8000,136.9080,4.499667
clkbuf_leaf_67_clk_regs,VDD,Metal1,809.6000,217.5480,4.499671
clkbuf_leaf_66_clk_regs,VDD,Metal1,884.0800,197.3880,4.499487
clkbuf_leaf_65_clk_regs,VDD,Metal1,872.3200,84.8515,4.499535
clkbuf_leaf_64_clk_regs,VDD,Metal1,958.0000,76.4280,4.499594
clkbuf_leaf_63_clk_regs,VDD,Metal1,1052.0800,86.5080,4.499061
clkbuf_leaf_62_clk_regs,VDD,Metal1,1041.4400,187.3080,4.499261
clkbuf_leaf_61_clk_regs,VDD,Metal1,1015.1200,246.1315,4.499052
clkbuf_leaf_60_clk_regs,VDD,Metal1,908.1600,276.3715,4.499604
clkbuf_leaf_59_clk_regs,VDD,Metal1,939.5200,348.5880,4.499659
clkbuf_leaf_58_clk_regs,VDD,Metal1,1029.6800,326.7715,4.499366
clkbuf_leaf_57_clk_regs,VDD,Metal1,1030.8000,407.4115,4.499249
clkbuf_leaf_56_clk_regs,VDD,Metal1,1057.1200,479.6280,4.498993
clkbuf_leaf_55_clk_regs,VDD,Metal1,990.4800,508.2115,4.499425
clkbuf_leaf_54_clk_regs,VDD,Metal1,900.3200,519.9480,4.499504
clkbuf_leaf_53_clk_regs,VDD,Metal1,888.5600,449.3880,4.499561
clkbuf_leaf_52_clk_regs,VDD,Metal1,828.0800,357.0115,4.499645
clkbuf_leaf_51_clk_regs,VDD,Metal1,762.0000,429.2280,4.499632
clkbuf_leaf_50_clk_regs,VDD,Metal1,721.6800,489.7080,4.499530
clkbuf_leaf_49_clk_regs,VDD,Metal1,623.6800,568.6915,4.499484
clkbuf_leaf_48_clk_regs,VDD,Metal1,694.2400,620.7480,4.499251
clkbuf_leaf_47_clk_regs,VDD,Metal1,798.9600,629.1715,4.499595
clkbuf_leaf_46_clk_regs,VDD,Metal1,782.7200,681.2280,4.499500
clkbuf_leaf_45_clk_regs,VDD,Metal1,869.5200,679.5715,4.499372
clkbuf_leaf_44_clk_regs,VDD,Metal1,869.5200,598.9315,4.499447
clkbuf_leaf_43_clk_regs,VDD,Metal1,954.0800,639.2515,4.499618
clkbuf_leaf_42_clk_regs,VDD,Metal1,1021.8400,598.9315,4.499443
clkbuf_leaf_41_clk_regs,VDD,Metal1,1037.5200,649.3315,4.499307
clkbuf_leaf_40_clk_regs,VDD,Metal1,1047.0400,729.9715,4.499613
clkbuf_leaf_39_clk_regs,VDD,Metal1,1043.1200,792.1080,4.499575
clkbuf_leaf_38_clk_regs,VDD,Metal1,1036.9600,862.6680,4.499671
clkbuf_leaf_37_clk_regs,VDD,Metal1,1031.3600,933.2280,4.499752
clkbuf_leaf_36_clk_regs,VDD,Metal1,1061.0400,1022.2915,4.499634
clkbuf_leaf_35_clk_regs,VDD,Metal1,1004.4800,1062.6115,4.499694
clkbuf_leaf_34_clk_regs,VDD,Metal1,872.3200,1074.3480,4.499740
clkbuf_leaf_33_clk_regs,VDD,Metal1,666.2400,1092.8515,4.499727
clkbuf_leaf_32_clk_regs,VDD,Metal1,610.8000,671.1480,4.499550
clkbuf_leaf_31_clk_regs,VDD,Metal1,535.2000,610.6680,4.499288
clkbuf_leaf_30_clk_regs,VDD,Metal1,501.6000,740.0515,4.499730
clkbuf_leaf_29_clk_regs,VDD,Metal1,505.5200,1013.8680,4.499754
clkbuf_leaf_28_clk_regs,VDD,Metal1,370.5600,1092.8515,4.499736
clkbuf_leaf_27_clk_regs,VDD,Metal1,151.0400,1074.3480,4.499825
clkbuf_leaf_26_clk_regs,VDD,Metal1,18.3200,1002.1315,4.499798
clkbuf_leaf_25_clk_regs,VDD,Metal1,79.3600,659.4115,4.499492
clkbuf_leaf_24_clk_regs,VDD,Metal1,57.5200,598.9315,4.499579
clkbuf_leaf_23_clk_regs,VDD,Metal1,151.0400,620.7480,4.499633
clkbuf_leaf_22_clk_regs,VDD,Metal1,211.5200,590.5080,4.499576
clkbuf_leaf_21_clk_regs,VDD,Metal1,238.9600,669.4915,4.499581
clkbuf_leaf_20_clk_regs,VDD,Metal1,344.8000,671.1480,4.499651
clkbuf_leaf_19_clk_regs,VDD,Metal1,340.8800,590.5080,4.499642
clkbuf_leaf_18_clk_regs,VDD,Metal1,415.9200,640.9080,4.499557
clkbuf_leaf_17_clk_regs,VDD,Metal1,490.9600,550.1880,4.499621
clkbuf_leaf_16_clk_regs,VDD,Metal1,429.9200,499.7880,4.499695
clkbuf_leaf_15_clk_regs,VDD,Metal1,387.9200,518.2915,4.499649
clkbuf_leaf_14_clk_regs,VDD,Metal1,323.5200,528.3715,4.499704
clkbuf_leaf_13_clk_regs,VDD,Metal1,331.9200,427.5715,4.499668
clkbuf_leaf_12_clk_regs,VDD,Metal1,284.8800,377.1715,4.499570
clkbuf_leaf_11_clk_regs,VDD,Metal1,194.7200,429.2280,4.499516
clkbuf_leaf_10_clk_regs,VDD,Metal1,253.5200,488.0515,4.499558
clkbuf_leaf_9_clk_regs,VDD,Metal1,202.0000,528.3715,4.499711
clkbuf_leaf_8_clk_regs,VDD,Metal1,34.5600,429.2280,4.499625
clkbuf_leaf_7_clk_regs,VDD,Metal1,54.7200,318.3480,4.499710
clkbuf_leaf_6_clk_regs,VDD,Metal1,136.4800,358.6680,4.499744
clkbuf_leaf_5_clk_regs,VDD,Metal1,211.5200,328.4280,4.499668
clkbuf_leaf_4_clk_regs,VDD,Metal1,191.9200,266.2915,4.499742
clkbuf_leaf_3_clk_regs,VDD,Metal1,124.1600,225.9715,4.499671
clkbuf_leaf_2_clk_regs,VDD,Metal1,46.3200,246.1315,4.499742
clkbuf_leaf_1_clk_regs,VDD,Metal1,58.0800,187.3080,4.499696
clkbuf_leaf_0_clk_regs,VDD,Metal1,48.0000,125.1715,4.499725
clkbuf_1_1__f_clk,VDD,Metal1,560.3910,699.6705,4.499446
clkbuf_1_0__f_clk,VDD,Metal1,319.0310,699.6705,4.499423
clkbuf_0_clk,VDD,Metal1,442.7910,699.6705,4.499427
clkbuf_regs_0_core_clk,VDD,Metal1,559.8310,558.5505,4.499538
wire217,VDD,Metal1,1021.1900,862.6885,4.499694
max_cap216,VDD,Metal1,1070.5510,558.5505,4.499588
load_slew215,VDD,Metal1,981.1800,336.8125,4.499810
max_cap214,VDD,Metal1,1021.7500,568.6710,4.499733
wire213,VDD,Metal1,1042.4700,338.5285,4.499766
load_slew212,VDD,Metal1,880.7200,397.3315,4.499600
max_cap211,VDD,Metal1,583.3600,691.3080,4.499433
load_slew210,VDD,Metal1,1064.4000,64.6915,4.499715
load_slew209,VDD,Metal1,1063.8400,165.4915,4.499891
load_slew208,VDD,Metal1,1054.2300,205.7910,4.499728
wire207,VDD,Metal1,526.1800,528.4240,4.499763
max_cap206,VDD,Metal1,513.8600,771.8960,4.499907
max_cap205,VDD,Metal1,410.3200,508.2115,4.499808
load_slew204,VDD,Metal1,250.6300,580.4485,4.499711
max_cap203,VDD,Metal1,387.9200,538.4515,4.499768
max_cap202,VDD,Metal1,387.9200,467.8915,4.499846
load_slew201,VDD,Metal1,446.7200,257.8680,4.499795
load_slew200,VDD,Metal1,466.3200,488.0515,4.499660
load_slew199,VDD,Metal1,429.9200,498.1315,4.499695
load_slew198,VDD,Metal1,730.6400,227.6280,4.499784
load_slew197,VDD,Metal1,441.6800,397.3315,4.499850
max_cap196,VDD,Metal1,339.2000,1074.3480,4.499972
max_cap195,VDD,Metal1,1031.3000,157.0160,4.499677
max_cap194,VDD,Metal1,241.1400,437.7040,4.499723
max_cap193,VDD,Metal1,315.6200,257.8160,4.499790
load_slew192,VDD,Metal1,442.1500,548.5110,4.499655
wire191,VDD,Metal1,473.6000,538.4515,4.499770
max_cap190,VDD,Metal1,1057.1200,116.7480,4.499760
max_cap189,VDD,Metal1,1057.0300,167.1685,4.499891
max_cap188,VDD,Metal1,1006.6300,167.1685,4.499897
max_cap187,VDD,Metal1,1006.7110,197.4490,4.499590
max_cap186,VDD,Metal1,1048.6600,469.4960,4.499708
max_cap185,VDD,Metal1,1061.2600,115.0525,4.499760
max_cap184,VDD,Metal1,997.1100,195.7110,4.499590
max_cap183,VDD,Metal1,987.0300,286.4310,4.499722
max_cap182,VDD,Metal1,822.7000,548.4925,4.499253
wire181,VDD,Metal1,940.5500,397.3110,4.499604
max_cap180,VDD,Metal1,753.0290,548.4565,4.499206
max_cap179,VDD,Metal1,789.9890,457.7365,4.499667
max_cap178,VDD,Metal1,871.2000,548.5315,4.499284
wire177,VDD,Metal1,748.5600,477.9715,4.499761
max_cap176,VDD,Metal1,790.0000,357.0115,4.499691
max_cap175,VDD,Metal1,791.1110,538.3905,4.499497
max_cap174,VDD,Metal1,799.4300,459.4885,4.499667
max_cap173,VDD,Metal1,876.4600,387.2125,4.499578
max_cap172,VDD,Metal1,373.0200,449.4270,4.499776
max_cap171,VDD,Metal1,387.9200,488.0515,4.499667
load_slew170,VDD,Metal1,683.6000,530.0280,4.499575
load_slew169,VDD,Metal1,325.7000,1074.2960,4.499971
wire168,VDD,Metal1,316.7400,1074.2960,4.499969
load_slew167,VDD,Metal1,208.1600,1074.3480,4.499895
max_cap166,VDD,Metal1,619.7720,488.1040,4.499749
max_cap165,VDD,Metal1,1057.1200,650.9880,4.499304
load_slew164,VDD,Metal1,937.2800,650.9880,4.499678
max_cap163,VDD,Metal1,1057.1200,550.1880,4.499255
wire162,VDD,Metal1,605.1400,598.9840,4.499604
load_slew161,VDD,Metal1,664.0000,509.8680,4.499726
max_cap160,VDD,Metal1,738.9800,508.2640,4.499746
max_cap159,VDD,Metal1,760.3200,397.3315,4.499680
max_cap158,VDD,Metal1,758.0200,388.8560,4.499561
max_cap157,VDD,Metal1,761.4400,306.6115,4.499732
max_cap156,VDD,Metal1,520.5800,669.5440,4.499659
wire155,VDD,Metal1,638.1500,548.5110,4.499563
load_slew154,VDD,Metal1,684.6300,326.7510,4.499655
max_cap153,VDD,Metal1,812.4000,540.1080,4.499495
max_cap152,VDD,Metal1,819.1200,447.7315,4.499619
max_cap151,VDD,Metal1,756.4000,447.7315,4.499665
max_cap150,VDD,Metal1,1007.5000,86.5470,4.499212
max_cap149,VDD,Metal1,939.5200,237.7080,4.499800
wire148,VDD,Metal1,755.2800,538.4515,4.499401
max_cap147,VDD,Metal1,779.9200,548.5315,4.499207
max_cap146,VDD,Metal1,743.5200,530.0280,4.499565
max_cap145,VDD,Metal1,781.6000,397.3315,4.499684
wire144,VDD,Metal1,940.5800,316.7440,4.499753
wire143,VDD,Metal1,799.4300,530.0485,4.499578
max_cap142,VDD,Metal1,793.0200,528.3325,4.499578
max_cap141,VDD,Metal1,793.3600,346.9315,4.499731
max_cap140,VDD,Metal1,760.3200,540.1080,4.499401
load_slew139,VDD,Metal1,905.9200,548.5315,4.499308
wire138,VDD,Metal1,763.6800,439.3080,4.499765
max_cap137,VDD,Metal1,819.0300,528.3510,4.499548
load_slew136,VDD,Metal1,897.5200,378.8280,4.499647
load_slew135,VDD,Metal1,782.7200,278.0280,4.499654
max_cap134,VDD,Metal1,782.7200,519.9480,4.499626
wire133,VDD,Metal1,32.8920,671.1480,4.499752
load_slew132,VDD,Metal1,1021.2800,802.1880,4.499946
max_cap131,VDD,Metal1,795.5910,467.8305,4.499733
max_cap130,VDD,Metal1,812.3910,388.9690,4.499554
max_cap129,VDD,Metal1,858.8800,538.4515,4.499548
max_cap128,VDD,Metal1,867.2800,447.7315,4.499574
max_cap127,VDD,Metal1,868.4000,326.7715,4.499505
load_slew126,VDD,Metal1,868.4000,276.3715,4.499618
max_cap125,VDD,Metal1,732.2600,519.8960,4.499608
max_cap124,VDD,Metal1,772.5800,388.8560,4.499566
max_cap123,VDD,Metal1,743.5200,479.6280,4.499761
load_slew122,VDD,Metal1,848.2400,388.9080,4.499561
max_cap121,VDD,Metal1,350.4120,558.6640,4.499776
wire120,VDD,Metal1,462.9720,246.1840,4.499888
load_slew119,VDD,Metal1,727.8310,449.4490,4.499667
load_slew118,VDD,Metal1,413.0600,388.8560,4.499713
max_cap117,VDD,Metal1,802.8920,669.5440,4.499664
load_slew116,VDD,Metal1,512.2400,812.2680,4.499986
max_cap115,VDD,Metal1,987.1320,1064.2160,4.499694
max_cap114,VDD,Metal1,1007.7800,1033.9760,4.499905
load_slew113,VDD,Metal1,567.9000,479.6670,4.499824
load_slew112,VDD,Metal1,551.9910,377.1105,4.499789
load_slew111,VDD,Metal1,583.5800,217.5870,4.499790
load_slew110,VDD,Metal1,355.3815,356.9725,4.499820
load_slew109,VDD,Metal1,187.9910,348.6490,4.499888
max_cap108,VDD,Metal1,184.6290,358.7430,4.499774
max_cap107,VDD,Metal1,198.5285,518.2190,4.499804
max_cap106,VDD,Metal1,221.5890,439.3830,4.499723
max_cap105,VDD,Metal1,241.2120,508.2640,4.499814
max_cap104,VDD,Metal1,286.5720,277.9760,4.499807
load_slew103,VDD,Metal1,364.3910,498.0705,4.499719
max_cap102,VDD,Metal1,342.5510,409.1290,4.499863
max_cap101,VDD,Metal1,193.5400,357.0640,4.499774
max_cap100,VDD,Metal1,315.6200,167.0960,4.499910
load_slew99,VDD,Metal1,292.7200,467.8915,4.499842
max_cap98,VDD,Metal1,781.6120,479.5760,4.499787
max_cap97,VDD,Metal1,746.8920,378.7760,4.499803
max_cap96,VDD,Metal1,698.1720,257.8160,4.499800
wire95,VDD,Metal1,751.3600,508.2115,4.499746
max_cap94,VDD,Metal1,704.3200,499.7880,4.499731
max_cap93,VDD,Metal1,843.7600,489.7080,4.499574
max_cap92,VDD,Metal1,749.1200,488.0515,4.499544
max_cap91,VDD,Metal1,751.8300,377.1510,4.499803
max_cap90,VDD,Metal1,765.3000,498.1840,4.499759
max_cap89,VDD,Metal1,749.6800,407.4115,4.499889
wire88,VDD,Metal1,745.1400,419.0960,4.499835
max_cap87,VDD,Metal1,805.6200,397.3840,4.499687
max_cap86,VDD,Metal1,828.6400,498.1315,4.499760
max_cap85,VDD,Metal1,797.2920,277.9760,4.499655
max_cap84,VDD,Metal1,763.1200,469.5480,4.499734
max_cap83,VDD,Metal1,778.8000,469.5480,4.499733
load_slew82,VDD,Metal1,821.9200,288.1080,4.499752
max_cap81,VDD,Metal1,996.9730,770.4730,4.499931
max_cap80,VDD,Metal1,956.2600,609.0640,4.499576
max_cap79,VDD,Metal1,983.7600,598.9315,4.499485
max_cap78,VDD,Metal1,979.2200,600.5360,4.499485
max_cap77,VDD,Metal1,998.8800,600.5880,4.499474
max_cap76,VDD,Metal1,774.5400,499.8270,4.499760
max_cap75,VDD,Metal1,758.6520,499.7360,4.499759
max_cap74,VDD,Metal1,839.7800,499.7360,4.499760
max_cap73,VDD,Metal1,841.5200,437.6515,4.499761
max_cap72,VDD,Metal1,763.1200,509.8680,4.499746
max_cap71,VDD,Metal1,839.2920,429.1760,4.499644
