Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_95_3338,VSS,Metal1,987.2665,503.3005,0.000541
TAP_TAPCELL_ROW_95_3337,VSS,Metal1,948.0665,503.3005,0.000327
TAP_TAPCELL_ROW_95_3336,VSS,Metal1,908.8665,503.3005,0.000294
TAP_TAPCELL_ROW_95_3335,VSS,Metal1,869.6665,503.3005,0.000267
TAP_TAPCELL_ROW_95_3334,VSS,Metal1,830.4665,503.3005,0.000244
TAP_TAPCELL_ROW_95_3333,VSS,Metal1,791.2665,503.3005,0.000224
TAP_TAPCELL_ROW_95_3332,VSS,Metal1,752.0665,503.3005,0.000229
TAP_TAPCELL_ROW_95_3331,VSS,Metal1,712.8665,503.3005,0.000235
TAP_TAPCELL_ROW_95_3330,VSS,Metal1,673.6665,503.3005,0.000229
TAP_TAPCELL_ROW_95_3329,VSS,Metal1,634.4665,503.3005,0.000212
TAP_TAPCELL_ROW_95_3328,VSS,Metal1,595.2665,503.3005,0.000310
TAP_TAPCELL_ROW_95_3327,VSS,Metal1,556.0665,503.3005,0.000327
TAP_TAPCELL_ROW_95_3326,VSS,Metal1,516.8665,503.3005,0.000324
TAP_TAPCELL_ROW_95_3325,VSS,Metal1,477.6665,503.3005,0.000314
TAP_TAPCELL_ROW_95_3324,VSS,Metal1,438.4665,503.3005,0.000333
TAP_TAPCELL_ROW_95_3323,VSS,Metal1,399.2665,503.3005,0.000320
TAP_TAPCELL_ROW_95_3322,VSS,Metal1,360.0665,503.3005,0.000265
TAP_TAPCELL_ROW_95_3321,VSS,Metal1,320.8665,503.3005,0.000260
TAP_TAPCELL_ROW_95_3320,VSS,Metal1,281.6665,503.3005,0.000262
TAP_TAPCELL_ROW_95_3319,VSS,Metal1,242.4665,503.3005,0.000257
TAP_TAPCELL_ROW_95_3318,VSS,Metal1,203.2665,503.3005,0.000242
TAP_TAPCELL_ROW_95_3317,VSS,Metal1,164.0665,503.3005,0.000254
TAP_TAPCELL_ROW_95_3316,VSS,Metal1,124.8665,503.3005,0.000245
TAP_TAPCELL_ROW_95_3315,VSS,Metal1,85.6665,503.3005,0.000220
TAP_TAPCELL_ROW_95_3314,VSS,Metal1,46.4665,503.3005,0.000190
TAP_TAPCELL_ROW_94_3313,VSS,Metal1,1046.0665,494.6190,0.000403
TAP_TAPCELL_ROW_94_3312,VSS,Metal1,1006.8665,494.6190,0.000371
TAP_TAPCELL_ROW_94_3311,VSS,Metal1,967.6665,494.6190,0.000346
TAP_TAPCELL_ROW_94_3310,VSS,Metal1,928.4665,494.6190,0.000410
TAP_TAPCELL_ROW_94_3309,VSS,Metal1,889.2665,494.6190,0.000465
TAP_TAPCELL_ROW_94_3308,VSS,Metal1,850.0665,494.6190,0.000512
TAP_TAPCELL_ROW_94_3307,VSS,Metal1,810.8665,494.6190,0.000520
TAP_TAPCELL_ROW_94_3306,VSS,Metal1,771.6665,494.6190,0.000525
TAP_TAPCELL_ROW_94_3305,VSS,Metal1,732.4665,494.6190,0.000543
TAP_TAPCELL_ROW_94_3304,VSS,Metal1,693.2665,494.6190,0.000338
TAP_TAPCELL_ROW_94_3303,VSS,Metal1,654.0665,494.6190,0.000263
TAP_TAPCELL_ROW_94_3302,VSS,Metal1,614.8665,494.6190,0.000264
TAP_TAPCELL_ROW_94_3301,VSS,Metal1,575.6665,494.6190,0.000330
TAP_TAPCELL_ROW_94_3300,VSS,Metal1,536.4665,494.6190,0.000371
TAP_TAPCELL_ROW_94_3299,VSS,Metal1,497.2665,494.6190,0.000271
TAP_TAPCELL_ROW_94_3298,VSS,Metal1,458.0665,494.6190,0.000258
TAP_TAPCELL_ROW_94_3297,VSS,Metal1,418.8665,494.6190,0.000253
TAP_TAPCELL_ROW_94_3296,VSS,Metal1,379.6665,494.6190,0.000240
TAP_TAPCELL_ROW_94_3295,VSS,Metal1,340.4665,494.6190,0.000232
TAP_TAPCELL_ROW_94_3294,VSS,Metal1,301.2665,494.6190,0.000266
TAP_TAPCELL_ROW_94_3293,VSS,Metal1,262.0665,494.6190,0.000286
TAP_TAPCELL_ROW_94_3292,VSS,Metal1,222.8665,494.6190,0.000291
TAP_TAPCELL_ROW_94_3291,VSS,Metal1,183.6665,494.6190,0.000282
TAP_TAPCELL_ROW_94_3290,VSS,Metal1,144.4665,494.6190,0.000287
TAP_TAPCELL_ROW_94_3289,VSS,Metal1,105.2665,494.6190,0.000280
TAP_TAPCELL_ROW_94_3288,VSS,Metal1,66.0665,494.6190,0.000230
TAP_TAPCELL_ROW_94_3287,VSS,Metal1,26.8665,494.6190,0.000176
TAP_TAPCELL_ROW_93_3286,VSS,Metal1,1065.6665,493.2205,0.000412
TAP_TAPCELL_ROW_93_3285,VSS,Metal1,1026.4665,493.2205,0.000385
TAP_TAPCELL_ROW_93_3284,VSS,Metal1,987.2665,493.2205,0.000369
TAP_TAPCELL_ROW_93_3283,VSS,Metal1,948.0665,493.2205,0.000324
TAP_TAPCELL_ROW_93_3282,VSS,Metal1,908.8665,493.2205,0.000448
TAP_TAPCELL_ROW_93_3281,VSS,Metal1,869.6665,493.2205,0.000503
TAP_TAPCELL_ROW_93_3280,VSS,Metal1,830.4665,493.2205,0.000515
TAP_TAPCELL_ROW_93_3279,VSS,Metal1,791.2665,493.2205,0.000525
TAP_TAPCELL_ROW_93_3278,VSS,Metal1,752.0665,493.2205,0.000536
TAP_TAPCELL_ROW_93_3277,VSS,Metal1,712.8665,493.2205,0.000551
TAP_TAPCELL_ROW_93_3276,VSS,Metal1,673.6665,493.2205,0.000333
TAP_TAPCELL_ROW_93_3275,VSS,Metal1,634.4665,493.2205,0.000240
TAP_TAPCELL_ROW_93_3274,VSS,Metal1,595.2665,493.2205,0.000316
TAP_TAPCELL_ROW_93_3273,VSS,Metal1,556.0665,493.2205,0.000348
TAP_TAPCELL_ROW_93_3272,VSS,Metal1,516.8665,493.2205,0.000330
TAP_TAPCELL_ROW_93_3271,VSS,Metal1,477.6665,493.2205,0.000254
TAP_TAPCELL_ROW_93_3270,VSS,Metal1,438.4665,493.2205,0.000257
TAP_TAPCELL_ROW_93_3269,VSS,Metal1,399.2665,493.2205,0.000250
TAP_TAPCELL_ROW_93_3268,VSS,Metal1,360.0665,493.2205,0.000239
TAP_TAPCELL_ROW_93_3267,VSS,Metal1,320.8665,493.2205,0.000230
TAP_TAPCELL_ROW_93_3266,VSS,Metal1,281.6665,493.2205,0.000275
TAP_TAPCELL_ROW_93_3265,VSS,Metal1,242.4665,493.2205,0.000290
TAP_TAPCELL_ROW_93_3264,VSS,Metal1,203.2665,493.2205,0.000291
TAP_TAPCELL_ROW_93_3263,VSS,Metal1,164.0665,493.2205,0.000282
TAP_TAPCELL_ROW_93_3262,VSS,Metal1,124.8665,493.2205,0.000289
TAP_TAPCELL_ROW_93_3261,VSS,Metal1,85.6665,493.2205,0.000267
TAP_TAPCELL_ROW_93_3260,VSS,Metal1,46.4665,493.2205,0.000205
TAP_TAPCELL_ROW_92_3259,VSS,Metal1,1046.0665,484.5390,0.000713
TAP_TAPCELL_ROW_92_3258,VSS,Metal1,1006.8665,484.5390,0.000603
TAP_TAPCELL_ROW_92_3257,VSS,Metal1,967.6665,484.5390,0.000360
TAP_TAPCELL_ROW_92_3256,VSS,Metal1,928.4665,484.5390,0.000247
TAP_TAPCELL_ROW_92_3255,VSS,Metal1,889.2665,484.5390,0.000213
TAP_TAPCELL_ROW_92_3254,VSS,Metal1,850.0665,484.5390,0.000192
TAP_TAPCELL_ROW_92_3253,VSS,Metal1,810.8665,484.5390,0.000177
TAP_TAPCELL_ROW_92_3252,VSS,Metal1,771.6665,484.5390,0.000173
TAP_TAPCELL_ROW_92_3251,VSS,Metal1,732.4665,484.5390,0.000177
TAP_TAPCELL_ROW_92_3250,VSS,Metal1,693.2665,484.5390,0.000162
TAP_TAPCELL_ROW_92_3249,VSS,Metal1,654.0665,484.5390,0.000134
TAP_TAPCELL_ROW_92_3248,VSS,Metal1,614.8665,484.5390,0.000142
TAP_TAPCELL_ROW_92_3247,VSS,Metal1,575.6665,484.5390,0.000181
TAP_TAPCELL_ROW_92_3246,VSS,Metal1,536.4665,484.5390,0.000194
TAP_TAPCELL_ROW_92_3245,VSS,Metal1,497.2665,484.5390,0.000186
TAP_TAPCELL_ROW_92_3244,VSS,Metal1,458.0665,484.5390,0.000187
TAP_TAPCELL_ROW_92_3243,VSS,Metal1,418.8665,484.5390,0.000203
TAP_TAPCELL_ROW_92_3242,VSS,Metal1,379.6665,484.5390,0.000203
TAP_TAPCELL_ROW_92_3241,VSS,Metal1,340.4665,484.5390,0.000193
TAP_TAPCELL_ROW_92_3240,VSS,Metal1,301.2665,484.5390,0.000240
TAP_TAPCELL_ROW_92_3239,VSS,Metal1,262.0665,484.5390,0.000313
TAP_TAPCELL_ROW_92_3238,VSS,Metal1,222.8665,484.5390,0.000303
TAP_TAPCELL_ROW_92_3237,VSS,Metal1,183.6665,484.5390,0.000290
TAP_TAPCELL_ROW_92_3236,VSS,Metal1,144.4665,484.5390,0.000301
TAP_TAPCELL_ROW_92_3235,VSS,Metal1,105.2665,484.5390,0.000293
TAP_TAPCELL_ROW_92_3234,VSS,Metal1,66.0665,484.5390,0.000262
TAP_TAPCELL_ROW_92_3233,VSS,Metal1,26.8665,484.5390,0.000216
TAP_TAPCELL_ROW_91_3232,VSS,Metal1,1065.6665,483.1405,0.000722
TAP_TAPCELL_ROW_91_3231,VSS,Metal1,1026.4665,483.1405,0.000711
TAP_TAPCELL_ROW_91_3230,VSS,Metal1,987.2665,483.1405,0.000519
TAP_TAPCELL_ROW_91_3229,VSS,Metal1,948.0665,483.1405,0.000289
TAP_TAPCELL_ROW_91_3228,VSS,Metal1,908.8665,483.1405,0.000228
TAP_TAPCELL_ROW_91_3227,VSS,Metal1,869.6665,483.1405,0.000205
TAP_TAPCELL_ROW_91_3226,VSS,Metal1,830.4665,483.1405,0.000184
TAP_TAPCELL_ROW_91_3225,VSS,Metal1,791.2665,483.1405,0.000171
TAP_TAPCELL_ROW_91_3224,VSS,Metal1,752.0665,483.1405,0.000176
TAP_TAPCELL_ROW_91_3223,VSS,Metal1,712.8665,483.1405,0.000174
TAP_TAPCELL_ROW_91_3222,VSS,Metal1,673.6665,483.1405,0.000146
TAP_TAPCELL_ROW_91_3221,VSS,Metal1,634.4665,483.1405,0.000123
TAP_TAPCELL_ROW_91_3220,VSS,Metal1,595.2665,483.1405,0.000162
TAP_TAPCELL_ROW_91_3219,VSS,Metal1,556.0665,483.1405,0.000182
TAP_TAPCELL_ROW_91_3218,VSS,Metal1,516.8665,483.1405,0.000190
TAP_TAPCELL_ROW_91_3217,VSS,Metal1,477.6665,483.1405,0.000173
TAP_TAPCELL_ROW_91_3216,VSS,Metal1,438.4665,483.1405,0.000201
TAP_TAPCELL_ROW_91_3215,VSS,Metal1,399.2665,483.1405,0.000203
TAP_TAPCELL_ROW_91_3214,VSS,Metal1,360.0665,483.1405,0.000197
TAP_TAPCELL_ROW_91_3213,VSS,Metal1,320.8665,483.1405,0.000194
TAP_TAPCELL_ROW_91_3212,VSS,Metal1,281.6665,483.1405,0.000265
TAP_TAPCELL_ROW_91_3211,VSS,Metal1,242.4665,483.1405,0.000307
TAP_TAPCELL_ROW_91_3210,VSS,Metal1,203.2665,483.1405,0.000302
TAP_TAPCELL_ROW_91_3209,VSS,Metal1,164.0665,483.1405,0.000292
TAP_TAPCELL_ROW_91_3208,VSS,Metal1,124.8665,483.1405,0.000298
TAP_TAPCELL_ROW_91_3207,VSS,Metal1,85.6665,483.1405,0.000290
TAP_TAPCELL_ROW_91_3206,VSS,Metal1,46.4665,483.1405,0.000246
TAP_TAPCELL_ROW_90_3205,VSS,Metal1,1046.0665,474.4590,0.000265
TAP_TAPCELL_ROW_90_3204,VSS,Metal1,1006.8665,474.4590,0.000216
TAP_TAPCELL_ROW_90_3203,VSS,Metal1,967.6665,474.4590,0.000156
TAP_TAPCELL_ROW_90_3202,VSS,Metal1,928.4665,474.4590,0.000161
TAP_TAPCELL_ROW_90_3201,VSS,Metal1,889.2665,474.4590,0.000190
TAP_TAPCELL_ROW_90_3200,VSS,Metal1,850.0665,474.4590,0.000181
TAP_TAPCELL_ROW_90_3199,VSS,Metal1,810.8665,474.4590,0.000155
TAP_TAPCELL_ROW_90_3198,VSS,Metal1,771.6665,474.4590,0.000155
TAP_TAPCELL_ROW_90_3197,VSS,Metal1,732.4665,474.4590,0.000156
TAP_TAPCELL_ROW_90_3196,VSS,Metal1,693.2665,474.4590,0.000148
TAP_TAPCELL_ROW_90_3195,VSS,Metal1,654.0665,474.4590,0.000129
TAP_TAPCELL_ROW_90_3194,VSS,Metal1,614.8665,474.4590,0.000154
TAP_TAPCELL_ROW_90_3193,VSS,Metal1,575.6665,474.4590,0.000184
TAP_TAPCELL_ROW_90_3192,VSS,Metal1,536.4665,474.4590,0.000191
TAP_TAPCELL_ROW_90_3191,VSS,Metal1,497.2665,474.4590,0.000173
TAP_TAPCELL_ROW_90_3190,VSS,Metal1,458.0665,474.4590,0.000201
TAP_TAPCELL_ROW_90_3189,VSS,Metal1,418.8665,474.4590,0.000219
TAP_TAPCELL_ROW_90_3188,VSS,Metal1,379.6665,474.4590,0.000201
TAP_TAPCELL_ROW_90_3187,VSS,Metal1,340.4665,474.4590,0.000161
TAP_TAPCELL_ROW_90_3186,VSS,Metal1,301.2665,474.4590,0.000159
TAP_TAPCELL_ROW_90_3185,VSS,Metal1,262.0665,474.4590,0.000160
TAP_TAPCELL_ROW_90_3184,VSS,Metal1,222.8665,474.4590,0.000153
TAP_TAPCELL_ROW_90_3183,VSS,Metal1,183.6665,474.4590,0.000135
TAP_TAPCELL_ROW_90_3182,VSS,Metal1,144.4665,474.4590,0.000176
TAP_TAPCELL_ROW_90_3181,VSS,Metal1,105.2665,474.4590,0.000226
TAP_TAPCELL_ROW_90_3180,VSS,Metal1,66.0665,474.4590,0.000194
TAP_TAPCELL_ROW_90_3179,VSS,Metal1,26.8665,474.4590,0.000138
TAP_TAPCELL_ROW_89_3178,VSS,Metal1,1065.6665,473.0605,0.000270
TAP_TAPCELL_ROW_89_3177,VSS,Metal1,1026.4665,473.0605,0.000237
TAP_TAPCELL_ROW_89_3176,VSS,Metal1,987.2665,473.0605,0.000199
TAP_TAPCELL_ROW_89_3175,VSS,Metal1,948.0665,473.0605,0.000145
TAP_TAPCELL_ROW_89_3174,VSS,Metal1,908.8665,473.0605,0.000187
TAP_TAPCELL_ROW_89_3173,VSS,Metal1,869.6665,473.0605,0.000188
TAP_TAPCELL_ROW_89_3172,VSS,Metal1,830.4665,473.0605,0.000169
TAP_TAPCELL_ROW_89_3171,VSS,Metal1,791.2665,473.0605,0.000152
TAP_TAPCELL_ROW_89_3170,VSS,Metal1,752.0665,473.0605,0.000157
TAP_TAPCELL_ROW_89_3169,VSS,Metal1,712.8665,473.0605,0.000155
TAP_TAPCELL_ROW_89_3168,VSS,Metal1,673.6665,473.0605,0.000138
TAP_TAPCELL_ROW_89_3167,VSS,Metal1,634.4665,473.0605,0.000134
TAP_TAPCELL_ROW_89_3166,VSS,Metal1,595.2665,473.0605,0.000174
TAP_TAPCELL_ROW_89_3165,VSS,Metal1,556.0665,473.0605,0.000192
TAP_TAPCELL_ROW_89_3164,VSS,Metal1,516.8665,473.0605,0.000187
TAP_TAPCELL_ROW_89_3163,VSS,Metal1,477.6665,473.0605,0.000167
TAP_TAPCELL_ROW_89_3162,VSS,Metal1,438.4665,473.0605,0.000220
TAP_TAPCELL_ROW_89_3161,VSS,Metal1,399.2665,473.0605,0.000213
TAP_TAPCELL_ROW_89_3160,VSS,Metal1,360.0665,473.0605,0.000193
TAP_TAPCELL_ROW_89_3159,VSS,Metal1,320.8665,473.0605,0.000157
TAP_TAPCELL_ROW_89_3158,VSS,Metal1,281.6665,473.0605,0.000159
TAP_TAPCELL_ROW_89_3157,VSS,Metal1,242.4665,473.0605,0.000158
TAP_TAPCELL_ROW_89_3156,VSS,Metal1,203.2665,473.0605,0.000145
TAP_TAPCELL_ROW_89_3155,VSS,Metal1,164.0665,473.0605,0.000162
TAP_TAPCELL_ROW_89_3154,VSS,Metal1,124.8665,473.0605,0.000226
TAP_TAPCELL_ROW_89_3153,VSS,Metal1,85.6665,473.0605,0.000211
TAP_TAPCELL_ROW_89_3152,VSS,Metal1,46.4665,473.0605,0.000177
TAP_TAPCELL_ROW_88_3151,VSS,Metal1,1046.0665,464.3790,0.000312
TAP_TAPCELL_ROW_88_3150,VSS,Metal1,1006.8665,464.3790,0.000274
TAP_TAPCELL_ROW_88_3149,VSS,Metal1,967.6665,464.3790,0.000240
TAP_TAPCELL_ROW_88_3148,VSS,Metal1,928.4665,464.3790,0.000257
TAP_TAPCELL_ROW_88_3147,VSS,Metal1,889.2665,464.3790,0.000278
TAP_TAPCELL_ROW_88_3146,VSS,Metal1,850.0665,464.3790,0.000300
TAP_TAPCELL_ROW_88_3145,VSS,Metal1,810.8665,464.3790,0.000297
TAP_TAPCELL_ROW_88_3144,VSS,Metal1,771.6665,464.3790,0.000299
TAP_TAPCELL_ROW_88_3143,VSS,Metal1,732.4665,464.3790,0.000297
TAP_TAPCELL_ROW_88_3142,VSS,Metal1,693.2665,464.3790,0.000266
TAP_TAPCELL_ROW_88_3141,VSS,Metal1,654.0665,464.3790,0.000166
TAP_TAPCELL_ROW_88_3140,VSS,Metal1,614.8665,464.3790,0.000151
TAP_TAPCELL_ROW_88_3139,VSS,Metal1,575.6665,464.3790,0.000162
TAP_TAPCELL_ROW_88_3138,VSS,Metal1,536.4665,464.3790,0.000146
TAP_TAPCELL_ROW_88_3137,VSS,Metal1,497.2665,464.3790,0.000128
TAP_TAPCELL_ROW_88_3136,VSS,Metal1,458.0665,464.3790,0.000115
TAP_TAPCELL_ROW_88_3135,VSS,Metal1,418.8665,464.3790,0.000123
TAP_TAPCELL_ROW_88_3134,VSS,Metal1,379.6665,464.3790,0.000119
TAP_TAPCELL_ROW_88_3133,VSS,Metal1,340.4665,464.3790,0.000113
TAP_TAPCELL_ROW_88_3132,VSS,Metal1,301.2665,464.3790,0.000141
TAP_TAPCELL_ROW_88_3131,VSS,Metal1,262.0665,464.3790,0.000179
TAP_TAPCELL_ROW_88_3130,VSS,Metal1,222.8665,464.3790,0.000183
TAP_TAPCELL_ROW_88_3129,VSS,Metal1,183.6665,464.3790,0.000162
TAP_TAPCELL_ROW_88_3128,VSS,Metal1,144.4665,464.3790,0.000172
TAP_TAPCELL_ROW_88_3127,VSS,Metal1,105.2665,464.3790,0.000177
TAP_TAPCELL_ROW_88_3126,VSS,Metal1,66.0665,464.3790,0.000148
TAP_TAPCELL_ROW_88_3125,VSS,Metal1,26.8665,464.3790,0.000097
TAP_TAPCELL_ROW_87_3124,VSS,Metal1,1065.6665,462.9805,0.000315
TAP_TAPCELL_ROW_87_3123,VSS,Metal1,1026.4665,462.9805,0.000295
TAP_TAPCELL_ROW_87_3122,VSS,Metal1,987.2665,462.9805,0.000274
TAP_TAPCELL_ROW_87_3121,VSS,Metal1,948.0665,462.9805,0.000230
TAP_TAPCELL_ROW_87_3120,VSS,Metal1,908.8665,462.9805,0.000268
TAP_TAPCELL_ROW_87_3119,VSS,Metal1,869.6665,462.9805,0.000298
TAP_TAPCELL_ROW_87_3118,VSS,Metal1,830.4665,462.9805,0.000301
TAP_TAPCELL_ROW_87_3117,VSS,Metal1,791.2665,462.9805,0.000297
TAP_TAPCELL_ROW_87_3116,VSS,Metal1,752.0665,462.9805,0.000299
TAP_TAPCELL_ROW_87_3115,VSS,Metal1,712.8665,462.9805,0.000294
TAP_TAPCELL_ROW_87_3114,VSS,Metal1,673.6665,462.9805,0.000222
TAP_TAPCELL_ROW_87_3113,VSS,Metal1,634.4665,462.9805,0.000143
TAP_TAPCELL_ROW_87_3112,VSS,Metal1,595.2665,462.9805,0.000162
TAP_TAPCELL_ROW_87_3111,VSS,Metal1,556.0665,462.9805,0.000154
TAP_TAPCELL_ROW_87_3110,VSS,Metal1,516.8665,462.9805,0.000134
TAP_TAPCELL_ROW_87_3109,VSS,Metal1,477.6665,462.9805,0.000111
TAP_TAPCELL_ROW_87_3108,VSS,Metal1,438.4665,462.9805,0.000117
TAP_TAPCELL_ROW_87_3107,VSS,Metal1,399.2665,462.9805,0.000120
TAP_TAPCELL_ROW_87_3106,VSS,Metal1,360.0665,462.9805,0.000115
TAP_TAPCELL_ROW_87_3105,VSS,Metal1,320.8665,462.9805,0.000114
TAP_TAPCELL_ROW_87_3104,VSS,Metal1,281.6665,462.9805,0.000150
TAP_TAPCELL_ROW_87_3103,VSS,Metal1,242.4665,462.9805,0.000186
TAP_TAPCELL_ROW_87_3102,VSS,Metal1,203.2665,462.9805,0.000178
TAP_TAPCELL_ROW_87_3101,VSS,Metal1,164.0665,462.9805,0.000162
TAP_TAPCELL_ROW_87_3100,VSS,Metal1,124.8665,462.9805,0.000176
TAP_TAPCELL_ROW_87_3099,VSS,Metal1,85.6665,462.9805,0.000158
TAP_TAPCELL_ROW_87_3098,VSS,Metal1,46.4665,462.9805,0.000134
TAP_TAPCELL_ROW_86_3097,VSS,Metal1,1046.0665,454.2990,0.000458
TAP_TAPCELL_ROW_86_3096,VSS,Metal1,1006.8665,454.2990,0.000418
TAP_TAPCELL_ROW_86_3095,VSS,Metal1,967.6665,454.2990,0.000384
TAP_TAPCELL_ROW_86_3094,VSS,Metal1,928.4665,454.2990,0.000409
TAP_TAPCELL_ROW_86_3093,VSS,Metal1,889.2665,454.2990,0.000561
TAP_TAPCELL_ROW_86_3092,VSS,Metal1,850.0665,454.2990,0.000530
TAP_TAPCELL_ROW_86_3091,VSS,Metal1,810.8665,454.2990,0.000418
TAP_TAPCELL_ROW_86_3090,VSS,Metal1,771.6665,454.2990,0.000411
TAP_TAPCELL_ROW_86_3089,VSS,Metal1,732.4665,454.2990,0.000392
TAP_TAPCELL_ROW_86_3088,VSS,Metal1,693.2665,454.2990,0.000372
TAP_TAPCELL_ROW_86_3087,VSS,Metal1,654.0665,454.2990,0.000297
TAP_TAPCELL_ROW_86_3086,VSS,Metal1,614.8665,454.2990,0.000322
TAP_TAPCELL_ROW_86_3085,VSS,Metal1,575.6665,454.2990,0.000399
TAP_TAPCELL_ROW_86_3084,VSS,Metal1,536.4665,454.2990,0.000326
TAP_TAPCELL_ROW_86_3083,VSS,Metal1,497.2665,454.2990,0.000224
TAP_TAPCELL_ROW_86_3082,VSS,Metal1,458.0665,454.2990,0.000195
TAP_TAPCELL_ROW_86_3081,VSS,Metal1,418.8665,454.2990,0.000204
TAP_TAPCELL_ROW_86_3080,VSS,Metal1,379.6665,454.2990,0.000193
TAP_TAPCELL_ROW_86_3079,VSS,Metal1,340.4665,454.2990,0.000188
TAP_TAPCELL_ROW_86_3078,VSS,Metal1,301.2665,454.2990,0.000206
TAP_TAPCELL_ROW_86_3077,VSS,Metal1,262.0665,454.2990,0.000247
TAP_TAPCELL_ROW_86_3076,VSS,Metal1,222.8665,454.2990,0.000255
TAP_TAPCELL_ROW_86_3075,VSS,Metal1,183.6665,454.2990,0.000206
TAP_TAPCELL_ROW_86_3074,VSS,Metal1,144.4665,454.2990,0.000234
TAP_TAPCELL_ROW_86_3073,VSS,Metal1,105.2665,454.2990,0.000222
TAP_TAPCELL_ROW_86_3072,VSS,Metal1,66.0665,454.2990,0.000159
TAP_TAPCELL_ROW_86_3071,VSS,Metal1,26.8665,454.2990,0.000121
TAP_TAPCELL_ROW_85_3070,VSS,Metal1,1065.6665,452.9005,0.000470
TAP_TAPCELL_ROW_85_3069,VSS,Metal1,1026.4665,452.9005,0.000447
TAP_TAPCELL_ROW_85_3068,VSS,Metal1,987.2665,452.9005,0.000397
TAP_TAPCELL_ROW_85_3067,VSS,Metal1,948.0665,452.9005,0.000336
TAP_TAPCELL_ROW_85_3066,VSS,Metal1,908.8665,452.9005,0.000515
TAP_TAPCELL_ROW_85_3065,VSS,Metal1,869.6665,452.9005,0.000548
TAP_TAPCELL_ROW_85_3064,VSS,Metal1,830.4665,452.9005,0.000512
TAP_TAPCELL_ROW_85_3063,VSS,Metal1,791.2665,452.9005,0.000412
TAP_TAPCELL_ROW_85_3062,VSS,Metal1,752.0665,452.9005,0.000395
TAP_TAPCELL_ROW_85_3061,VSS,Metal1,712.8665,452.9005,0.000392
TAP_TAPCELL_ROW_85_3060,VSS,Metal1,673.6665,452.9005,0.000354
TAP_TAPCELL_ROW_85_3059,VSS,Metal1,634.4665,452.9005,0.000263
TAP_TAPCELL_ROW_85_3058,VSS,Metal1,595.2665,452.9005,0.000396
TAP_TAPCELL_ROW_85_3057,VSS,Metal1,556.0665,452.9005,0.000385
TAP_TAPCELL_ROW_85_3056,VSS,Metal1,516.8665,452.9005,0.000301
TAP_TAPCELL_ROW_85_3055,VSS,Metal1,477.6665,452.9005,0.000187
TAP_TAPCELL_ROW_85_3054,VSS,Metal1,438.4665,452.9005,0.000203
TAP_TAPCELL_ROW_85_3053,VSS,Metal1,399.2665,452.9005,0.000203
TAP_TAPCELL_ROW_85_3052,VSS,Metal1,360.0665,452.9005,0.000193
TAP_TAPCELL_ROW_85_3051,VSS,Metal1,320.8665,452.9005,0.000204
TAP_TAPCELL_ROW_85_3050,VSS,Metal1,281.6665,452.9005,0.000230
TAP_TAPCELL_ROW_85_3049,VSS,Metal1,242.4665,452.9005,0.000267
TAP_TAPCELL_ROW_85_3048,VSS,Metal1,203.2665,452.9005,0.000227
TAP_TAPCELL_ROW_85_3047,VSS,Metal1,164.0665,452.9005,0.000210
TAP_TAPCELL_ROW_85_3046,VSS,Metal1,124.8665,452.9005,0.000233
TAP_TAPCELL_ROW_85_3045,VSS,Metal1,85.6665,452.9005,0.000189
TAP_TAPCELL_ROW_85_3044,VSS,Metal1,46.4665,452.9005,0.000132
TAP_TAPCELL_ROW_84_3043,VSS,Metal1,1046.0665,444.2190,0.000297
TAP_TAPCELL_ROW_84_3042,VSS,Metal1,1006.8665,444.2190,0.000287
TAP_TAPCELL_ROW_84_3041,VSS,Metal1,967.6665,444.2190,0.000251
TAP_TAPCELL_ROW_84_3040,VSS,Metal1,928.4665,444.2190,0.000230
TAP_TAPCELL_ROW_84_3039,VSS,Metal1,889.2665,444.2190,0.000266
TAP_TAPCELL_ROW_84_3038,VSS,Metal1,850.0665,444.2190,0.000282
TAP_TAPCELL_ROW_84_3037,VSS,Metal1,810.8665,444.2190,0.000297
TAP_TAPCELL_ROW_84_3036,VSS,Metal1,771.6665,444.2190,0.000297
TAP_TAPCELL_ROW_84_3035,VSS,Metal1,732.4665,444.2190,0.000287
TAP_TAPCELL_ROW_84_3034,VSS,Metal1,693.2665,444.2190,0.000254
TAP_TAPCELL_ROW_84_3033,VSS,Metal1,654.0665,444.2190,0.000184
TAP_TAPCELL_ROW_84_3032,VSS,Metal1,614.8665,444.2190,0.000166
TAP_TAPCELL_ROW_84_3031,VSS,Metal1,575.6665,444.2190,0.000181
TAP_TAPCELL_ROW_84_3030,VSS,Metal1,536.4665,444.2190,0.000174
TAP_TAPCELL_ROW_84_3029,VSS,Metal1,497.2665,444.2190,0.000114
TAP_TAPCELL_ROW_84_3028,VSS,Metal1,458.0665,444.2190,0.000137
TAP_TAPCELL_ROW_84_3027,VSS,Metal1,418.8665,444.2190,0.000162
TAP_TAPCELL_ROW_84_3026,VSS,Metal1,379.6665,444.2190,0.000165
TAP_TAPCELL_ROW_84_3025,VSS,Metal1,340.4665,444.2190,0.000170
TAP_TAPCELL_ROW_84_3024,VSS,Metal1,301.2665,444.2190,0.000198
TAP_TAPCELL_ROW_84_3023,VSS,Metal1,262.0665,444.2190,0.000241
TAP_TAPCELL_ROW_84_3022,VSS,Metal1,222.8665,444.2190,0.000240
