Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_48_247,VSS,Metal1,158.8845,192.7175,0.000000
FILLER_48_241,VSS,Metal1,139.0600,192.4285,0.000000
FILLER_48_177,VSS,Metal1,119.6845,192.7175,0.000000
FILLER_48_171,VSS,Metal1,99.8600,192.4285,0.000000
FILLER_48_107,VSS,Metal1,80.4845,192.7175,0.000000
FILLER_48_101,VSS,Metal1,60.6600,192.4285,0.000000
FILLER_48_37,VSS,Metal1,41.2845,192.7175,0.000000
FILLER_48_34,VSS,Metal1,22.6800,192.0800,0.000000
FILLER_48_2,VSS,Metal1,12.7640,192.6775,0.000000
FILLER_47_520,VSS,Metal1,294.8400,192.0800,0.000000
FILLER_47_516,VSS,Metal1,293.0600,191.7310,0.000000
FILLER_47_508,VSS,Metal1,289.5730,191.6180,0.000000
FILLER_47_492,VSS,Metal1,282.7520,191.5320,0.000000
FILLER_47_486,VSS,Metal1,276.2600,191.7310,0.000000
FILLER_47_422,VSS,Metal1,256.8845,191.4420,0.000000
FILLER_47_416,VSS,Metal1,237.0600,191.7310,0.000000
FILLER_47_352,VSS,Metal1,217.6845,191.4420,0.000000
FILLER_47_346,VSS,Metal1,197.8600,191.7310,0.000000
FILLER_47_282,VSS,Metal1,178.4845,191.4420,0.000000
FILLER_47_276,VSS,Metal1,158.6600,191.7310,0.000000
FILLER_47_212,VSS,Metal1,139.2845,191.4420,0.000000
FILLER_47_206,VSS,Metal1,119.4600,191.7310,0.000000
FILLER_47_142,VSS,Metal1,100.0845,191.4420,0.000000
FILLER_47_136,VSS,Metal1,80.2600,191.7310,0.000000
FILLER_47_72,VSS,Metal1,60.8845,191.4420,0.000000
FILLER_47_66,VSS,Metal1,41.0600,191.7310,0.000000
FILLER_47_2,VSS,Metal1,21.6845,191.4420,0.000000
FILLER_46_457,VSS,Metal1,276.4845,184.8775,0.000000
FILLER_46_451,VSS,Metal1,256.6600,184.5885,0.000000
FILLER_46_387,VSS,Metal1,237.2845,184.8775,0.000000
FILLER_46_381,VSS,Metal1,217.4600,184.5885,0.000000
FILLER_46_317,VSS,Metal1,198.0845,184.8775,0.000000
FILLER_46_311,VSS,Metal1,178.2600,184.5885,0.000000
FILLER_46_247,VSS,Metal1,158.8845,184.8775,0.000000
FILLER_46_241,VSS,Metal1,139.0600,184.5885,0.000000
FILLER_46_177,VSS,Metal1,119.6845,184.8775,0.000000
FILLER_46_171,VSS,Metal1,99.8600,184.5885,0.000000
FILLER_46_107,VSS,Metal1,80.4845,184.8775,0.000000
FILLER_46_101,VSS,Metal1,60.6600,184.5885,0.000000
FILLER_46_37,VSS,Metal1,41.2845,184.8775,0.000000
FILLER_46_34,VSS,Metal1,22.6800,184.2400,0.000000
FILLER_46_2,VSS,Metal1,12.7640,184.8375,0.000000
FILLER_45_520,VSS,Metal1,294.8400,184.2400,0.000000
FILLER_45_516,VSS,Metal1,293.0600,183.8910,0.000000
FILLER_45_508,VSS,Metal1,289.5730,183.7780,0.000000
FILLER_45_492,VSS,Metal1,282.7520,183.6920,0.000000
FILLER_45_486,VSS,Metal1,276.2600,183.8910,0.000000
FILLER_45_422,VSS,Metal1,256.8845,183.6020,0.000000
FILLER_45_416,VSS,Metal1,237.0600,183.8910,0.000000
FILLER_45_352,VSS,Metal1,217.6845,183.6020,0.000000
FILLER_45_346,VSS,Metal1,197.8600,183.8910,0.000000
FILLER_45_282,VSS,Metal1,178.4845,183.6020,0.000000
FILLER_45_279,VSS,Metal1,159.8800,184.2400,0.000000
FILLER_45_252,VSS,Metal1,145.2200,183.8910,0.000000
FILLER_45_244,VSS,Metal1,141.7330,183.7780,0.000000
FILLER_45_212,VSS,Metal1,130.3640,183.6420,0.000000
FILLER_45_206,VSS,Metal1,119.4600,183.8910,0.000000
FILLER_45_142,VSS,Metal1,100.0845,183.6020,0.000000
FILLER_45_136,VSS,Metal1,80.2600,183.8910,0.000000
FILLER_45_72,VSS,Metal1,60.8845,183.6020,0.000000
FILLER_45_66,VSS,Metal1,41.0600,183.8910,0.000000
FILLER_45_2,VSS,Metal1,21.6845,183.6020,0.000000
FILLER_44_457,VSS,Metal1,276.4845,177.0375,0.000008
FILLER_44_451,VSS,Metal1,256.6600,176.7485,0.000008
FILLER_44_387,VSS,Metal1,237.2845,177.0375,0.000008
FILLER_44_381,VSS,Metal1,217.4600,176.7485,0.000008
FILLER_44_317,VSS,Metal1,198.0845,177.0375,0.000008
FILLER_44_313,VSS,Metal1,179.2000,176.4000,0.000009
FILLER_44_309,VSS,Metal1,177.1400,176.7485,0.000009
FILLER_44_258,VSS,Metal1,148.1200,176.4000,0.000009
FILLER_44_256,VSS,Metal1,147.2800,176.4000,0.000009
FILLER_44_247,VSS,Metal1,141.9600,176.4000,0.000008
FILLER_44_241,VSS,Metal1,139.0600,176.7485,0.000006
FILLER_44_177,VSS,Metal1,119.6845,177.0375,0.000005
FILLER_44_171,VSS,Metal1,99.8600,176.7485,0.000005
FILLER_44_107,VSS,Metal1,80.4845,177.0375,0.000005
FILLER_44_101,VSS,Metal1,60.6600,176.7485,0.000005
FILLER_44_37,VSS,Metal1,41.2845,177.0375,0.000004
FILLER_44_34,VSS,Metal1,22.6800,176.4000,0.000004
FILLER_44_2,VSS,Metal1,12.7640,176.9975,0.000004
FILLER_43_520,VSS,Metal1,294.8400,176.4000,0.000008
FILLER_43_516,VSS,Metal1,293.0600,176.0510,0.000008
FILLER_43_508,VSS,Metal1,289.5730,175.9380,0.000008
FILLER_43_492,VSS,Metal1,282.7520,175.8520,0.000008
FILLER_43_486,VSS,Metal1,276.2600,176.0510,0.000008
FILLER_43_422,VSS,Metal1,256.8845,175.7620,0.000008
FILLER_43_416,VSS,Metal1,237.0600,176.0510,0.000008
FILLER_43_352,VSS,Metal1,217.6845,175.7620,0.000008
FILLER_43_346,VSS,Metal1,197.8600,176.0510,0.000008
FILLER_43_282,VSS,Metal1,178.4845,175.7620,0.000009
FILLER_43_276,VSS,Metal1,158.6600,176.0510,0.000009
FILLER_43_240,VSS,Metal1,138.0400,176.4000,0.000005
FILLER_43_236,VSS,Metal1,136.2600,176.0510,0.000005
FILLER_43_228,VSS,Metal1,132.7730,175.9380,0.000005
FILLER_43_212,VSS,Metal1,125.9520,175.8520,0.000005
FILLER_43_206,VSS,Metal1,119.4600,176.0510,0.000005
FILLER_43_142,VSS,Metal1,100.0845,175.7620,0.000005
FILLER_43_136,VSS,Metal1,80.2600,176.0510,0.000005
FILLER_43_72,VSS,Metal1,60.8845,175.7620,0.000005
FILLER_43_66,VSS,Metal1,41.0600,176.0510,0.000004
FILLER_43_2,VSS,Metal1,21.6845,175.7620,0.000004
FILLER_42_457,VSS,Metal1,276.4845,169.1975,0.000012
FILLER_42_451,VSS,Metal1,256.6600,168.9085,0.000012
FILLER_42_387,VSS,Metal1,237.2845,169.1975,0.000012
FILLER_42_381,VSS,Metal1,217.4600,168.9085,0.000012
FILLER_42_317,VSS,Metal1,198.0845,169.1975,0.000012
FILLER_42_313,VSS,Metal1,179.2000,168.5600,0.000012
FILLER_42_297,VSS,Metal1,173.5520,169.1080,0.000012
FILLER_42_242,VSS,Metal1,139.1600,168.5600,0.000009
FILLER_42_240,VSS,Metal1,138.3200,168.5600,0.000008
FILLER_42_236,VSS,Metal1,136.2600,168.9085,0.000008
FILLER_42_228,VSS,Metal1,132.7730,169.0215,0.000008
FILLER_42_221,VSS,Metal1,127.4000,168.5600,0.000008
FILLER_42_217,VSS,Metal1,125.6200,168.9085,0.000008
FILLER_42_209,VSS,Metal1,122.1330,169.0215,0.000007
FILLER_42_177,VSS,Metal1,110.7640,169.1575,0.000005
FILLER_42_171,VSS,Metal1,99.8600,168.9085,0.000005
FILLER_42_107,VSS,Metal1,80.4845,169.1975,0.000005
FILLER_42_101,VSS,Metal1,60.6600,168.9085,0.000005
FILLER_42_37,VSS,Metal1,41.2845,169.1975,0.000005
FILLER_42_34,VSS,Metal1,22.6800,168.5600,0.000005
FILLER_42_2,VSS,Metal1,12.7640,169.1575,0.000005
FILLER_41_520,VSS,Metal1,294.8400,168.5600,0.000012
FILLER_41_516,VSS,Metal1,293.0600,168.2110,0.000012
FILLER_41_508,VSS,Metal1,289.5730,168.0980,0.000012
FILLER_41_492,VSS,Metal1,282.7520,168.0120,0.000012
FILLER_41_486,VSS,Metal1,276.2600,168.2110,0.000012
FILLER_41_422,VSS,Metal1,256.8845,167.9220,0.000012
FILLER_41_416,VSS,Metal1,237.0600,168.2110,0.000012
FILLER_41_352,VSS,Metal1,217.6845,167.9220,0.000012
FILLER_41_346,VSS,Metal1,197.8600,168.2110,0.000012
FILLER_41_282,VSS,Metal1,178.4845,167.9220,0.000012
FILLER_41_276,VSS,Metal1,158.6600,168.2110,0.000012
FILLER_41_245,VSS,Metal1,141.1200,168.5600,0.000011
FILLER_41_241,VSS,Metal1,139.0600,168.2110,0.000009
FILLER_41_206,VSS,Metal1,119.4600,168.2110,0.000006
FILLER_41_142,VSS,Metal1,100.0845,167.9220,0.000005
FILLER_41_136,VSS,Metal1,80.2600,168.2110,0.000005
FILLER_41_72,VSS,Metal1,60.8845,167.9220,0.000005
FILLER_41_68,VSS,Metal1,42.0000,168.5600,0.000005
FILLER_41_4,VSS,Metal1,22.8045,167.9220,0.000005
FILLER_40_457,VSS,Metal1,276.4845,161.3575,0.000001
FILLER_40_451,VSS,Metal1,256.6600,161.0685,0.000001
FILLER_40_387,VSS,Metal1,237.2845,161.3575,0.000001
FILLER_40_381,VSS,Metal1,217.4600,161.0685,0.000001
FILLER_40_317,VSS,Metal1,198.0845,161.3575,0.000001
FILLER_40_314,VSS,Metal1,179.4800,160.7200,0.000001
FILLER_40_312,VSS,Metal1,178.6400,160.7200,0.000001
FILLER_40_308,VSS,Metal1,176.5800,161.0685,0.000001
FILLER_40_276,VSS,Metal1,166.2040,161.3175,0.000001
FILLER_40_244,VSS,Metal1,140.2800,160.7200,0.000002
FILLER_40_236,VSS,Metal1,137.2530,161.1815,0.000001
FILLER_40_221,VSS,Metal1,127.6800,160.7200,0.000001
FILLER_40_217,VSS,Metal1,125.6200,161.0685,0.000001
FILLER_40_209,VSS,Metal1,122.1330,161.1815,0.000001
FILLER_40_177,VSS,Metal1,110.7640,161.3175,0.000001
FILLER_40_171,VSS,Metal1,99.8600,161.0685,0.000001
FILLER_40_107,VSS,Metal1,80.4845,161.3575,0.000001
FILLER_40_101,VSS,Metal1,60.6600,161.0685,0.000001
FILLER_40_37,VSS,Metal1,41.2845,161.3575,0.000001
FILLER_40_34,VSS,Metal1,22.6800,160.7200,0.000001
FILLER_40_18,VSS,Metal1,17.3120,161.2680,0.000001
FILLER_39_520,VSS,Metal1,294.8400,160.7200,0.000001
FILLER_39_516,VSS,Metal1,293.0600,160.3710,0.000001
FILLER_39_508,VSS,Metal1,289.5730,160.2580,0.000001
FILLER_39_492,VSS,Metal1,282.7520,160.1720,0.000001
FILLER_39_486,VSS,Metal1,276.2600,160.3710,0.000001
FILLER_39_422,VSS,Metal1,256.8845,160.0820,0.000001
FILLER_39_416,VSS,Metal1,237.0600,160.3710,0.000001
FILLER_39_352,VSS,Metal1,217.6845,160.0820,0.000001
FILLER_39_346,VSS,Metal1,197.8600,160.3710,0.000001
FILLER_39_282,VSS,Metal1,178.4845,160.0820,0.000001
FILLER_39_279,VSS,Metal1,159.8800,160.7200,0.000001
FILLER_39_271,VSS,Metal1,156.8530,160.2580,0.000002
FILLER_39_262,VSS,Metal1,150.3600,160.7200,0.000002
FILLER_39_260,VSS,Metal1,149.5200,160.7200,0.000002
FILLER_39_252,VSS,Metal1,145.0400,160.7200,0.000002
FILLER_39_244,VSS,Metal1,141.7330,160.2580,0.000002
FILLER_39_212,VSS,Metal1,130.3640,160.1220,0.000001
FILLER_39_206,VSS,Metal1,119.4600,160.3710,0.000001
FILLER_39_142,VSS,Metal1,100.0845,160.0820,0.000001
FILLER_39_136,VSS,Metal1,80.2600,160.3710,0.000001
FILLER_39_72,VSS,Metal1,60.8845,160.0820,0.000001
FILLER_39_66,VSS,Metal1,41.0600,160.3710,0.000001
FILLER_39_50,VSS,Metal1,35.2320,160.1720,0.000001
FILLER_39_18,VSS,Metal1,21.7240,160.1220,0.000001
FILLER_38_457,VSS,Metal1,276.4845,153.5175,0.000000
FILLER_38_451,VSS,Metal1,256.6600,153.2285,0.000000
FILLER_38_387,VSS,Metal1,237.2845,153.5175,0.000000
FILLER_38_381,VSS,Metal1,217.4600,153.2285,0.000000
FILLER_38_317,VSS,Metal1,198.0845,153.5175,0.000000
FILLER_38_311,VSS,Metal1,178.2600,153.2285,0.000000
FILLER_38_247,VSS,Metal1,158.8845,153.5175,0.000000
FILLER_38_241,VSS,Metal1,139.0600,153.2285,0.000000
FILLER_38_177,VSS,Metal1,119.6845,153.5175,0.000000
FILLER_38_171,VSS,Metal1,99.8600,153.2285,0.000000
FILLER_38_107,VSS,Metal1,80.4845,153.5175,0.000000
FILLER_38_101,VSS,Metal1,60.6600,153.2285,0.000000
FILLER_38_37,VSS,Metal1,41.2845,153.5175,0.000000
FILLER_38_34,VSS,Metal1,22.6800,152.8800,0.000000
FILLER_38_2,VSS,Metal1,12.7640,153.4775,0.000000
FILLER_37_520,VSS,Metal1,294.8400,152.8800,0.000000
FILLER_37_516,VSS,Metal1,293.0600,152.5310,0.000000
FILLER_37_508,VSS,Metal1,289.5730,152.4180,0.000000
FILLER_37_492,VSS,Metal1,282.7520,152.3320,0.000000
FILLER_37_486,VSS,Metal1,276.2600,152.5310,0.000000
FILLER_37_422,VSS,Metal1,256.8845,152.2420,0.000000
FILLER_37_416,VSS,Metal1,237.0600,152.5310,0.000000
FILLER_37_352,VSS,Metal1,217.6845,152.2420,0.000000
FILLER_37_346,VSS,Metal1,197.8600,152.5310,0.000000
FILLER_37_282,VSS,Metal1,178.4845,152.2420,0.000000
FILLER_37_276,VSS,Metal1,158.6600,152.5310,0.000000
FILLER_37_212,VSS,Metal1,139.2845,152.2420,0.000000
FILLER_37_206,VSS,Metal1,119.4600,152.5310,0.000000
FILLER_37_142,VSS,Metal1,100.0845,152.2420,0.000000
FILLER_37_136,VSS,Metal1,80.2600,152.5310,0.000000
FILLER_37_72,VSS,Metal1,60.8845,152.2420,0.000000
FILLER_37_66,VSS,Metal1,41.0600,152.5310,0.000000
FILLER_37_2,VSS,Metal1,21.6845,152.2420,0.000000
FILLER_36_457,VSS,Metal1,276.4845,145.6775,0.000006
FILLER_36_451,VSS,Metal1,256.6600,145.3885,0.000006
FILLER_36_387,VSS,Metal1,237.2845,145.6775,0.000006
FILLER_36_381,VSS,Metal1,217.4600,145.3885,0.000006
FILLER_36_317,VSS,Metal1,198.0845,145.6775,0.000006
FILLER_36_313,VSS,Metal1,179.2000,145.0400,0.000006
FILLER_36_297,VSS,Metal1,173.5520,145.5880,0.000006
FILLER_36_241,VSS,Metal1,139.0600,145.3885,0.000006
FILLER_36_177,VSS,Metal1,119.6845,145.6775,0.000006
FILLER_36_171,VSS,Metal1,99.8600,145.3885,0.000006
FILLER_36_107,VSS,Metal1,80.4845,145.6775,0.000006
FILLER_36_101,VSS,Metal1,60.6600,145.3885,0.000006
FILLER_36_37,VSS,Metal1,41.2845,145.6775,0.000006
FILLER_36_34,VSS,Metal1,22.6800,145.0400,0.000006
FILLER_36_2,VSS,Metal1,12.7640,145.6375,0.000006
FILLER_35_520,VSS,Metal1,294.8400,145.0400,0.000006
FILLER_35_516,VSS,Metal1,293.0600,144.6910,0.000006
FILLER_35_508,VSS,Metal1,289.5730,144.5780,0.000006
FILLER_35_492,VSS,Metal1,282.7520,144.4920,0.000006
FILLER_35_486,VSS,Metal1,276.2600,144.6910,0.000006
FILLER_35_422,VSS,Metal1,256.8845,144.4020,0.000006
FILLER_35_416,VSS,Metal1,237.0600,144.6910,0.000006
FILLER_35_352,VSS,Metal1,217.6845,144.4020,0.000006
FILLER_35_346,VSS,Metal1,197.8600,144.6910,0.000006
FILLER_35_282,VSS,Metal1,178.4845,144.4020,0.000006
FILLER_35_276,VSS,Metal1,158.6600,144.6910,0.000006
FILLER_35_212,VSS,Metal1,139.2845,144.4020,0.000006
FILLER_35_206,VSS,Metal1,119.4600,144.6910,0.000006
FILLER_35_142,VSS,Metal1,100.0845,144.4020,0.000006
FILLER_35_136,VSS,Metal1,80.2600,144.6910,0.000006
FILLER_35_72,VSS,Metal1,60.8845,144.4020,0.000006
FILLER_35_66,VSS,Metal1,41.0600,144.6910,0.000006
FILLER_35_2,VSS,Metal1,21.6845,144.4020,0.000006
FILLER_34_457,VSS,Metal1,276.4845,137.8375,0.000000
FILLER_34_451,VSS,Metal1,256.6600,137.5485,0.000000
FILLER_34_387,VSS,Metal1,237.2845,137.8375,0.000000
FILLER_34_381,VSS,Metal1,217.4600,137.5485,0.000000
FILLER_34_317,VSS,Metal1,198.0845,137.8375,0.000000
FILLER_34_311,VSS,Metal1,178.2600,137.5485,0.000000
FILLER_34_247,VSS,Metal1,158.8845,137.8375,0.000000
FILLER_34_241,VSS,Metal1,139.0600,137.5485,0.000000
FILLER_34_177,VSS,Metal1,119.6845,137.8375,0.000000
FILLER_34_171,VSS,Metal1,99.8600,137.5485,0.000000
FILLER_34_107,VSS,Metal1,80.4845,137.8375,0.000000
FILLER_34_101,VSS,Metal1,60.6600,137.5485,0.000000
FILLER_34_37,VSS,Metal1,41.2845,137.8375,0.000000
FILLER_34_34,VSS,Metal1,22.6800,137.2000,0.000000
FILLER_34_2,VSS,Metal1,12.7640,137.7975,0.000000
FILLER_33_520,VSS,Metal1,294.8400,137.2000,0.000000
FILLER_33_516,VSS,Metal1,293.0600,136.8510,0.000000
FILLER_33_508,VSS,Metal1,289.5730,136.7380,0.000000
FILLER_33_492,VSS,Metal1,282.7520,136.6520,0.000000
FILLER_33_486,VSS,Metal1,276.2600,136.8510,0.000000
FILLER_33_422,VSS,Metal1,256.8845,136.5620,0.000000
FILLER_33_416,VSS,Metal1,237.0600,136.8510,0.000000
FILLER_33_352,VSS,Metal1,217.6845,136.5620,0.000000
FILLER_33_346,VSS,Metal1,197.8600,136.8510,0.000000
FILLER_33_282,VSS,Metal1,178.4845,136.5620,0.000000
FILLER_33_276,VSS,Metal1,158.6600,136.8510,0.000000
FILLER_33_212,VSS,Metal1,139.2845,136.5620,0.000000
FILLER_33_206,VSS,Metal1,119.4600,136.8510,0.000000
FILLER_33_142,VSS,Metal1,100.0845,136.5620,0.000000
FILLER_33_136,VSS,Metal1,80.2600,136.8510,0.000000
FILLER_33_72,VSS,Metal1,60.8845,136.5620,0.000000
FILLER_33_66,VSS,Metal1,41.0600,136.8510,0.000000
FILLER_33_2,VSS,Metal1,21.6845,136.5620,0.000000
FILLER_32_457,VSS,Metal1,276.4845,129.9975,0.000000
FILLER_32_451,VSS,Metal1,256.6600,129.7085,0.000000
FILLER_32_387,VSS,Metal1,237.2845,129.9975,0.000000
FILLER_32_381,VSS,Metal1,217.4600,129.7085,0.000000
FILLER_32_317,VSS,Metal1,198.0845,129.9975,0.000000
FILLER_32_311,VSS,Metal1,178.2600,129.7085,0.000000
FILLER_32_247,VSS,Metal1,158.8845,129.9975,0.000000
FILLER_32_241,VSS,Metal1,139.0600,129.7085,0.000000
FILLER_32_177,VSS,Metal1,119.6845,129.9975,0.000000
FILLER_32_171,VSS,Metal1,99.8600,129.7085,0.000000
FILLER_32_107,VSS,Metal1,80.4845,129.9975,0.000000
FILLER_32_101,VSS,Metal1,60.6600,129.7085,0.000000
FILLER_32_37,VSS,Metal1,41.2845,129.9975,0.000000
FILLER_32_34,VSS,Metal1,22.6800,129.3600,0.000000
FILLER_32_2,VSS,Metal1,12.7640,129.9575,0.000000
FILLER_31_520,VSS,Metal1,294.8400,129.3600,0.000000
FILLER_31_516,VSS,Metal1,293.0600,129.0110,0.000000
FILLER_31_508,VSS,Metal1,289.5730,128.8980,0.000000
FILLER_31_492,VSS,Metal1,282.7520,128.8120,0.000000
FILLER_31_486,VSS,Metal1,276.2600,129.0110,0.000000
FILLER_31_422,VSS,Metal1,256.8845,128.7220,0.000000
FILLER_31_416,VSS,Metal1,237.0600,129.0110,0.000000
FILLER_31_352,VSS,Metal1,217.6845,128.7220,0.000000
FILLER_31_346,VSS,Metal1,197.8600,129.0110,0.000000
FILLER_31_282,VSS,Metal1,178.4845,128.7220,0.000000
FILLER_31_276,VSS,Metal1,158.6600,129.0110,0.000000
FILLER_31_212,VSS,Metal1,139.2845,128.7220,0.000000
FILLER_31_206,VSS,Metal1,119.4600,129.0110,0.000000
FILLER_31_142,VSS,Metal1,100.0845,128.7220,0.000000
FILLER_31_136,VSS,Metal1,80.2600,129.0110,0.000000
FILLER_31_72,VSS,Metal1,60.8845,128.7220,0.000000
FILLER_31_66,VSS,Metal1,41.0600,129.0110,0.000000
FILLER_31_2,VSS,Metal1,21.6845,128.7220,0.000000
FILLER_30_457,VSS,Metal1,276.4845,122.1575,0.000000
FILLER_30_451,VSS,Metal1,256.6600,121.8685,0.000000
FILLER_30_387,VSS,Metal1,237.2845,122.1575,0.000000
FILLER_30_381,VSS,Metal1,217.4600,121.8685,0.000000
FILLER_30_317,VSS,Metal1,198.0845,122.1575,0.000000
FILLER_30_311,VSS,Metal1,178.2600,121.8685,0.000000
FILLER_30_247,VSS,Metal1,158.8845,122.1575,0.000000
FILLER_30_241,VSS,Metal1,139.0600,121.8685,0.000000
FILLER_30_177,VSS,Metal1,119.6845,122.1575,0.000000
FILLER_30_171,VSS,Metal1,99.8600,121.8685,0.000000
FILLER_30_107,VSS,Metal1,80.4845,122.1575,0.000000
FILLER_30_101,VSS,Metal1,60.6600,121.8685,0.000000
FILLER_30_37,VSS,Metal1,41.2845,122.1575,0.000000
FILLER_30_34,VSS,Metal1,22.6800,121.5200,0.000000
FILLER_30_2,VSS,Metal1,12.7640,122.1175,0.000000
FILLER_29_520,VSS,Metal1,294.8400,121.5200,0.000000
FILLER_29_516,VSS,Metal1,293.0600,121.1710,0.000000
FILLER_29_508,VSS,Metal1,289.5730,121.0580,0.000000
FILLER_29_492,VSS,Metal1,282.7520,120.9720,0.000000
FILLER_29_486,VSS,Metal1,276.2600,121.1710,0.000000
FILLER_29_422,VSS,Metal1,256.8845,120.8820,0.000000
FILLER_29_416,VSS,Metal1,237.0600,121.1710,0.000000
FILLER_29_352,VSS,Metal1,217.6845,120.8820,0.000000
FILLER_29_346,VSS,Metal1,197.8600,121.1710,0.000000
FILLER_29_282,VSS,Metal1,178.4845,120.8820,0.000000
FILLER_29_276,VSS,Metal1,158.6600,121.1710,0.000000
FILLER_29_212,VSS,Metal1,139.2845,120.8820,0.000000
FILLER_29_206,VSS,Metal1,119.4600,121.1710,0.000000
FILLER_29_142,VSS,Metal1,100.0845,120.8820,0.000000
FILLER_29_136,VSS,Metal1,80.2600,121.1710,0.000000
FILLER_29_72,VSS,Metal1,60.8845,120.8820,0.000000
FILLER_29_66,VSS,Metal1,41.0600,121.1710,0.000000
FILLER_29_2,VSS,Metal1,21.6845,120.8820,0.000000
FILLER_28_457,VSS,Metal1,276.4845,114.3175,0.000000
FILLER_28_451,VSS,Metal1,256.6600,114.0285,0.000000
FILLER_28_387,VSS,Metal1,237.2845,114.3175,0.000000
FILLER_28_381,VSS,Metal1,217.4600,114.0285,0.000000
FILLER_28_317,VSS,Metal1,198.0845,114.3175,0.000000
FILLER_28_311,VSS,Metal1,178.2600,114.0285,0.000000
FILLER_28_247,VSS,Metal1,158.8845,114.3175,0.000000
FILLER_28_241,VSS,Metal1,139.0600,114.0285,0.000000
FILLER_28_177,VSS,Metal1,119.6845,114.3175,0.000000
FILLER_28_171,VSS,Metal1,99.8600,114.0285,0.000000
FILLER_28_107,VSS,Metal1,80.4845,114.3175,0.000000
FILLER_28_101,VSS,Metal1,60.6600,114.0285,0.000000
FILLER_28_37,VSS,Metal1,41.2845,114.3175,0.000000
FILLER_28_34,VSS,Metal1,22.6800,113.6800,0.000000
FILLER_28_2,VSS,Metal1,12.7640,114.2775,0.000000
FILLER_27_520,VSS,Metal1,294.8400,113.6800,0.000000
FILLER_27_516,VSS,Metal1,293.0600,113.3310,0.000000
FILLER_27_508,VSS,Metal1,289.5730,113.2180,0.000000
FILLER_27_492,VSS,Metal1,282.7520,113.1320,0.000000
FILLER_27_486,VSS,Metal1,276.2600,113.3310,0.000000
FILLER_27_422,VSS,Metal1,256.8845,113.0420,0.000000
FILLER_27_416,VSS,Metal1,237.0600,113.3310,0.000000
FILLER_27_352,VSS,Metal1,217.6845,113.0420,0.000000
FILLER_27_346,VSS,Metal1,197.8600,113.3310,0.000000
FILLER_27_282,VSS,Metal1,178.4845,113.0420,0.000000
FILLER_27_276,VSS,Metal1,158.6600,113.3310,0.000000
FILLER_27_212,VSS,Metal1,139.2845,113.0420,0.000000
FILLER_27_206,VSS,Metal1,119.4600,113.3310,0.000000
FILLER_27_142,VSS,Metal1,100.0845,113.0420,0.000000
FILLER_27_136,VSS,Metal1,80.2600,113.3310,0.000000
FILLER_27_72,VSS,Metal1,60.8845,113.0420,0.000000
FILLER_27_66,VSS,Metal1,41.0600,113.3310,0.000000
FILLER_27_2,VSS,Metal1,21.6845,113.0420,0.000000
FILLER_26_457,VSS,Metal1,276.4845,106.4775,0.000000
FILLER_26_451,VSS,Metal1,256.6600,106.1885,0.000000
FILLER_26_387,VSS,Metal1,237.2845,106.4775,0.000000
FILLER_26_381,VSS,Metal1,217.4600,106.1885,0.000000
FILLER_26_317,VSS,Metal1,198.0845,106.4775,0.000000
FILLER_26_311,VSS,Metal1,178.2600,106.1885,0.000000
FILLER_26_247,VSS,Metal1,158.8845,106.4775,0.000000
FILLER_26_241,VSS,Metal1,139.0600,106.1885,0.000000
FILLER_26_177,VSS,Metal1,119.6845,106.4775,0.000000
FILLER_26_171,VSS,Metal1,99.8600,106.1885,0.000000
FILLER_26_107,VSS,Metal1,80.4845,106.4775,0.000000
FILLER_26_101,VSS,Metal1,60.6600,106.1885,0.000000
FILLER_26_37,VSS,Metal1,41.2845,106.4775,0.000000
FILLER_26_34,VSS,Metal1,22.6800,105.8400,0.000000
FILLER_26_2,VSS,Metal1,12.7640,106.4375,0.000000
FILLER_25_520,VSS,Metal1,294.8400,105.8400,0.000000
FILLER_25_516,VSS,Metal1,293.0600,105.4910,0.000000
FILLER_25_508,VSS,Metal1,289.5730,105.3780,0.000000
FILLER_25_492,VSS,Metal1,282.7520,105.2920,0.000000
FILLER_25_486,VSS,Metal1,276.2600,105.4910,0.000000
FILLER_25_422,VSS,Metal1,256.8845,105.2020,0.000000
FILLER_25_416,VSS,Metal1,237.0600,105.4910,0.000000
FILLER_25_352,VSS,Metal1,217.6845,105.2020,0.000000
FILLER_25_346,VSS,Metal1,197.8600,105.4910,0.000000
FILLER_25_282,VSS,Metal1,178.4845,105.2020,0.000000
FILLER_25_276,VSS,Metal1,158.6600,105.4910,0.000000
FILLER_25_212,VSS,Metal1,139.2845,105.2020,0.000000
FILLER_25_206,VSS,Metal1,119.4600,105.4910,0.000000
FILLER_25_142,VSS,Metal1,100.0845,105.2020,0.000000
FILLER_25_136,VSS,Metal1,80.2600,105.4910,0.000000
FILLER_25_72,VSS,Metal1,60.8845,105.2020,0.000000
FILLER_25_66,VSS,Metal1,41.0600,105.4910,0.000000
FILLER_25_2,VSS,Metal1,21.6845,105.2020,0.000000
FILLER_24_457,VSS,Metal1,276.4845,98.6375,0.000000
FILLER_24_451,VSS,Metal1,256.6600,98.3485,0.000000
FILLER_24_387,VSS,Metal1,237.2845,98.6375,0.000000
FILLER_24_381,VSS,Metal1,217.4600,98.3485,0.000000
FILLER_24_317,VSS,Metal1,198.0845,98.6375,0.000000
FILLER_24_311,VSS,Metal1,178.2600,98.3485,0.000000
