Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_213_316,VSS,Metal1,184.2400,1098.7200,0.000000
FILLER_213_308,VSS,Metal1,180.9330,1098.0730,0.000000
FILLER_213_274,VSS,Metal1,168.4440,1097.8575,0.000000
FILLER_213_240,VSS,Metal1,149.4040,1097.8575,0.000000
FILLER_213_206,VSS,Metal1,130.3640,1097.8575,0.000000
FILLER_213_202,VSS,Metal1,120.4000,1098.7200,0.000000
FILLER_213_195,VSS,Metal1,116.4800,1098.7200,0.000000
FILLER_213_185,VSS,Metal1,110.8800,1098.7200,0.000000
FILLER_213_172,VSS,Metal1,104.7730,1098.0730,0.000000
FILLER_213_138,VSS,Metal1,92.2840,1097.8575,0.000000
FILLER_213_104,VSS,Metal1,73.2440,1097.8575,0.000000
FILLER_213_70,VSS,Metal1,54.2040,1097.8575,0.000000
FILLER_213_36,VSS,Metal1,35.1640,1097.8575,0.000000
FILLER_213_2,VSS,Metal1,16.1240,1097.8575,0.000000
FILLER_212_1921,VSS,Metal1,1083.2200,1089.1250,0.000076
FILLER_212_1857,VSS,Metal1,1063.8445,1089.5525,0.000076
FILLER_212_1853,VSS,Metal1,1044.9600,1088.6400,0.000076
FILLER_212_1837,VSS,Metal1,1039.3120,1089.4160,0.000076
FILLER_212_1805,VSS,Metal1,1025.8040,1089.5020,0.000076
FILLER_212_1791,VSS,Metal1,1010.2400,1088.6400,0.000076
FILLER_212_1787,VSS,Metal1,1008.1800,1089.1250,0.000076
FILLER_212_1784,VSS,Metal1,1006.0400,1088.6400,0.000076
FILLER_212_1777,VSS,Metal1,1002.4000,1088.6400,0.000076
FILLER_212_1773,VSS,Metal1,1000.3400,1089.1250,0.000076
FILLER_212_1765,VSS,Metal1,996.8530,1089.2865,0.000076
FILLER_212_1749,VSS,Metal1,990.0320,1089.4160,0.000076
FILLER_212_1717,VSS,Metal1,976.5240,1089.5020,0.000076
FILLER_212_1707,VSS,Metal1,964.3730,1089.2865,0.000076
FILLER_212_1675,VSS,Metal1,953.0040,1089.5020,0.000076
FILLER_212_1665,VSS,Metal1,939.6800,1088.6400,0.000083
FILLER_212_1657,VSS,Metal1,936.3730,1089.2865,0.000083
